approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,compas_train_calibration_2.csv,2,SP,0.18,3086,1,3,0,10800,9,2091,0.67757615,47.29794357,1596,10801.43948,0.672503243,0.676813472,0.098347426,0.15356616,0.095327996,0.175873016,0.097800391,0.160728712
FlowOCT,compas_train_calibration_2.csv,2,SP,0.19,3086,1,3,0,10800,9,2079,0.673687622,47.33044733,5386,10801.08388,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.1,3086,1,3,0,10800,9,2024,0.655865198,52.12450593,2544,10801.15095,0.631647211,0.639248705,0.098347426,0.09914227,0.095327996,0.102272791,0.097800391,0.109254626
FlowOCT,compas_train_calibration_2.csv,2,SP,0.21,3086,1,3,0,10800,9,2091,0.67757615,47.25011956,1005,10801.78155,0.672503243,0.676813472,0.098347426,0.15356616,0.095327996,0.175873016,0.097800391,0.160728712
FlowOCT,compas_train_calibration_2.csv,2,SP,0.22,3086,1,3,0,10800,9,2077,0.673039533,48.33895041,1531,10800.33555,0.653696498,0.668393782,0.098347426,0.16364665,0.095327996,0.163270122,0.097800391,0.149998414
FlowOCT,compas_train_calibration_2.csv,2,SP,0.23,3086,1,3,0,10800,9,2080,0.674011666,47.93269231,1772,10800.77163,0.663424125,0.670336788,0.098347426,0.144793422,0.095327996,0.182390785,0.097800391,0.133387069
FlowOCT,compas_train_calibration_2.csv,2,SP,0.24,3086,1,3,0,10800,9,2079,0.673687622,47.52284752,3622,10801.31173,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.25,3086,1,3,0,10800,9,2080,0.674011666,47.98076923,2561,10800.64971,0.667315175,0.672927461,0.098347426,0.153554471,0.095327996,0.18300885,0.097800391,0.148481507
FlowOCT,compas_train_calibration_2.csv,2,SP,0.26,3086,1,3,0,10800,9,2079,0.673687622,47.95574796,1217,10800.26679,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.27,3086,1,3,0,10800,9,2076,0.672715489,48.45857418,610,10800.49049,0.655642023,0.670984456,0.098347426,0.156861022,0.095327996,0.152577609,0.097800391,0.152741161
FlowOCT,compas_train_calibration_2.csv,2,SP,0.28,3086,1,3,0,10800,9,2097,0.679520415,46.82880305,1013,10800.30926,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.29,3086,1,3,0,10800,9,2094,0.678548283,46.4660936,4661,10800.83172,0.672503243,0.683937824,0.098347426,0.161375734,0.095327996,0.165983987,0.097800391,0.162402348
FlowOCT,compas_train_calibration_2.csv,2,SP,0.2,3086,1,3,0,10800,9,2097,0.679520415,46.9241774,1218,10801.04923,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.31,3086,1,3,0,10800,9,2087,0.676279974,47.3406804,4639,10800.35748,0.670557717,0.662564767,0.098347426,0.176023771,0.095327996,0.151605563,0.097800391,0.172304225
FlowOCT,compas_train_calibration_2.csv,2,SP,0.32,3086,1,3,0,10800,9,2079,0.673687622,48.1000481,1043,10800.77181,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.33,3086,1,3,0,10800,9,2097,0.679520415,46.30424416,4850,10800.18492,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.34,3086,1,3,0,10800,9,2079,0.673687622,48.14814815,2090,10800.78571,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.35,3086,1,3,0,10800,9,2097,0.679520415,45.87505961,4857,10800.24111,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.36,3086,1,3,0,10800,9,2097,0.679520415,46.01812113,5791,10800.30476,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.37,3086,1,3,0,10800,9,2091,0.67757615,46.81970349,4020,10800.78354,0.672503243,0.676813472,0.098347426,0.15356616,0.095327996,0.175873016,0.097800391,0.160728712
FlowOCT,compas_train_calibration_2.csv,2,SP,0.38,3086,1,3,0,10800,9,2079,0.673687622,48.05194805,2018,10800.58778,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.39,3086,1,3,0,10800,9,2087,0.676279974,47.3406804,3646,10801.73119,0.670557717,0.662564767,0.098347426,0.176023771,0.095327996,0.151605563,0.097800391,0.172304225
FlowOCT,compas_train_calibration_2.csv,2,SP,0.3,3086,1,3,0,10800,9,2080,0.674011666,47.45192308,5112,10801.20107,0.663424125,0.670336788,0.098347426,0.144793422,0.095327996,0.182390785,0.097800391,0.133387069
FlowOCT,compas_train_calibration_2.csv,2,SP,0.41,3086,1,3,0,10800,9,2083,0.674983798,47.33557369,3949,10800.62824,0.671854734,0.655440415,0.098347426,0.167366519,0.095327996,0.139929765,0.097800391,0.167387804
FlowOCT,compas_train_calibration_2.csv,2,SP,0.42,3086,1,3,0,10800,9,2083,0.674983798,47.28756601,4253,10800.81859,0.671854734,0.655440415,0.098347426,0.167366519,0.095327996,0.139929765,0.097800391,0.167387804
FlowOCT,compas_train_calibration_2.csv,2,SP,0.43,3086,1,3,0,10800,9,2083,0.674983798,47.8156505,2908,10800.36876,0.671854734,0.655440415,0.098347426,0.167366519,0.095327996,0.139929765,0.097800391,0.167387804
FlowOCT,compas_train_calibration_2.csv,2,SP,0.44,3086,1,3,0,10800,9,2097,0.679520415,46.25655699,5425,10800.21446,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.45,3086,1,3,0,10800,9,2080,0.674011666,47.59615385,6627,10800.56672,0.663424125,0.670336788,0.098347426,0.144793422,0.095327996,0.182390785,0.097800391,0.133387069
FlowOCT,compas_train_calibration_2.csv,2,SP,0.46,3086,1,3,0,10800,9,2090,0.677252106,47.32057416,3869,10801.03401,0.671206226,0.685233161,0.098347426,0.167482005,0.095327996,0.158915578,0.097800391,0.169216302
FlowOCT,compas_train_calibration_2.csv,2,SP,0.47,3086,1,3,0,10800,9,2085,0.675631886,47.8177458,239,10800.87199,0.675745785,0.668393782,0.098347426,0.168725234,0.095327996,0.182699817,0.097800391,0.172787471
FlowOCT,compas_train_calibration_2.csv,2,SP,0.48,3086,1,3,0,10800,9,2097,0.679520415,46.3996185,5347,10800.21747,0.670557717,0.683937824,0.098347426,0.170712344,0.095327996,0.17102402,0.097800391,0.163592738
FlowOCT,compas_train_calibration_2.csv,2,SP,0.49,3086,1,3,0,10800,9,2085,0.675631886,47.00239808,4950,10801.38357,0.675745785,0.668393782,0.098347426,0.168725234,0.095327996,0.182699817,0.097800391,0.172787471
FlowOCT,compas_train_calibration_2.csv,2,SP,0.4,3086,1,3,0,10800,9,2080,0.674011666,47.45192308,3617,10800.31539,0.667315175,0.672927461,0.098347426,0.153554471,0.095327996,0.18300885,0.097800391,0.148481507
FlowOCT,compas_train_calibration_2.csv,2,SP,0.51,3086,1,3,0,10800,9,2074,0.672067401,47.63741562,6320,10800.53741,0.656290532,0.670336788,0.098347426,0.168633126,0.095327996,0.154178958,0.097800391,0.163333389
FlowOCT,compas_train_calibration_2.csv,2,SP,0.52,3086,1,3,0,10800,9,2071,0.671095269,48.38242395,4796,10801.33823,0.664072633,0.647668394,0.098347426,0.155948821,0.095327996,0.160516927,0.097800391,0.145531654
FlowOCT,compas_train_calibration_2.csv,2,SP,0.53,3086,1,3,0,10800,9,2085,0.675631886,47.09832134,4802,10802.42068,0.675745785,0.668393782,0.098347426,0.168725234,0.095327996,0.182699817,0.097800391,0.172787471
FlowOCT,compas_train_calibration_2.csv,2,SP,0.54,3086,1,3,0,10800,9,2079,0.673687622,47.57094757,4087,10801.26383,0.653696498,0.670984456,0.098347426,0.166197631,0.095327996,0.157617643,0.097800391,0.153931551
FlowOCT,compas_train_calibration_2.csv,2,SP,0.55,3086,1,3,0,10800,9,2075,0.672391445,48.43373494,2009,10800.27611,0.66536965,0.672279793,0.098347426,0.144552632,0.095327996,0.183621295,0.097800391,0.140408128
FlowOCT,compas_train_calibration_2.csv,2,SP,0.5,3086,1,3,0,10800,9,2074,0.672067401,48.50530376,992,10802.20475,0.656290532,0.670336788,0.098347426,0.168633126,0.095327996,0.154178958,0.097800391,0.163333389
FlowOCT,compas_train_calibration_2.csv,2,None,1,3086,1,4,0,10800,9,2119,0.686649384,44.738084,50750,10801.2303,0.672503243,0.680051813,0.098347426,0.164314319,0.095327996,0.173355808,0.097800391,0.162902386
FlowOCT,compas_train_calibration_2.csv,2,SP,0.01,3086,1,4,0,10800,9,1404,0.454957874,113.1766382,1,10800.41621,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_2.csv,2,SP,0.02,3086,1,4,0,10800,9,1874,0.607258587,60.24546425,16,10800.91699,0.57457847,0.582901554,0.098347426,0.011114722,0.095327996,0.015653884,0.097800391,0.006938964
FlowOCT,compas_train_calibration_2.csv,2,SP,0.03,3086,1,4,0,10800,9,1785,0.578418665,68.85154062,30,10800.4221,0.581712062,0.590673575,0.098347426,0.028675627,0.095327996,0.051451046,0.097800391,0.060499031
FlowOCT,compas_train_calibration_2.csv,2,SP,0.04,3086,1,4,0,10800,9,1853,0.600453662,63.19481921,5,10800.66486,0.576523995,0.577720207,0.098347426,0.021917584,0.095327996,0.043112797,0.097800391,0.01547693
FlowOCT,compas_train_calibration_2.csv,2,SP,0.05,3086,1,4,0,10800,9,1404,0.454957874,116.1680912,1,10800.28385,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_2.csv,2,SP,0.06,3086,1,4,0,10800,9,1942,0.629293584,56.79711637,27,10801.06132,0.621919585,0.619170984,0.098347426,0.05902136,0.095327996,0.129091164,0.097800391,0.078873571
FlowOCT,compas_train_calibration_2.csv,2,SP,0.07,3086,1,4,0,10800,9,1892,0.61309138,61.52219873,13,10800.59842,0.608300908,0.598445596,0.098347426,0.068272407,0.095327996,0.101553589,0.097800391,0.10075211
FlowOCT,compas_train_calibration_2.csv,2,SP,0.08,3086,1,4,0,10800,9,1992,0.645495787,53.91566265,37,10804.36219,0.621919585,0.637953368,0.098347426,0.079190755,0.095327996,0.068363534,0.097800391,0.094540814
FlowOCT,compas_train_calibration_2.csv,2,SP,0.09,3086,1,4,0,10800,9,1955,0.633506157,57.39130435,12,10800.76297,0.638132296,0.634067358,0.098347426,0.08717239,0.095327996,0.102935806,0.097800391,0.100645758
FlowOCT,compas_train_calibration_2.csv,2,SP,0.11,3086,1,4,0,10800,9,2004,0.649384316,53.99201597,1,10800.39541,0.628404669,0.637953368,0.098347426,0.105859168,0.095327996,0.125236691,0.097800391,0.103974371
FlowOCT,compas_train_calibration_2.csv,2,SP,0.12,3086,1,4,0,10800,9,2038,0.660401815,51.42296369,116,10802.08451,0.642023346,0.652849741,0.098347426,0.119679164,0.095327996,0.119039191,0.097800391,0.122985154
FlowOCT,compas_train_calibration_2.csv,2,SP,0.13,3086,1,4,0,10800,9,2044,0.662346079,50.97847358,50,10804.94474,0.646562905,0.654145078,0.098347426,0.125115895,0.095327996,0.102941424,0.097800391,0.118551979
FlowOCT,compas_train_calibration_2.csv,2,SP,0.14,3086,1,4,0,10800,9,2020,0.654569021,52.77227723,3,10800.6521,0.651102464,0.649611399,0.098347426,0.124657691,0.095327996,0.115342042,0.097800391,0.126106661
FlowOCT,compas_train_calibration_2.csv,2,SP,0.15,3086,1,4,0,10800,9,2017,0.653596889,52.99950421,3,10800.64348,0.651102464,0.649611399,0.098347426,0.124103638,0.095327996,0.118106476,0.097800391,0.124140093
FlowOCT,compas_train_calibration_2.csv,2,SP,0.16,3086,1,4,0,10800,9,2043,0.662022035,51.05237396,50,10802.22242,0.650453956,0.658031088,0.098347426,0.15826696,0.095327996,0.155982582,0.097800391,0.196490776
FlowOCT,compas_train_calibration_2.csv,2,SP,0.17,3086,1,4,0,10800,9,2048,0.663642255,50.68359375,1,10800.59085,0.660181582,0.658031088,0.098347426,0.16405015,0.095327996,0.182463829,0.097800391,0.186605692
FlowOCT,compas_train_calibration_2.csv,2,SP,0.18,3086,1,4,0,10800,9,2016,0.653272845,53.07539683,44,10800.76131,0.625162127,0.641839378,0.098347426,0.160432208,0.095327996,0.192296671,0.097800391,0.188141257
FlowOCT,compas_train_calibration_2.csv,2,SP,0.19,3086,1,4,0,10800,9,2026,0.656513286,52.31984205,1,10800.3727,0.653696498,0.654792746,0.098347426,0.177685929,0.095327996,0.204084843,0.097800391,0.220001903
FlowOCT,compas_train_calibration_2.csv,2,SP,0.1,3086,1,4,0,10800,9,2006,0.650032404,53.83848455,1,10800.49758,0.61997406,0.630181347,0.098347426,0.090655208,0.095327996,0.094271667,0.097800391,0.091727166
FlowOCT,compas_train_calibration_2.csv,2,SP,0.21,3086,1,4,0,10800,9,2033,0.658781594,51.79537629,17,10801.56963,0.634889754,0.64507772,0.098347426,0.111867719,0.095327996,0.117078241,0.097800391,0.104838243
FlowOCT,compas_train_calibration_2.csv,2,SP,0.22,3086,1,4,0,10800,9,2016,0.653272845,53.07539683,1,10800.4035,0.654345006,0.656735751,0.098347426,0.123214816,0.095327996,0.115403849,0.097800391,0.129970763
FlowOCT,compas_train_calibration_2.csv,2,SP,0.23,3086,1,4,0,10800,9,2030,0.657809462,52.01970443,41,10804.43153,0.65304799,0.656088083,0.098347426,0.173269403,0.095327996,0.196729878,0.097800391,0.205254506
FlowOCT,compas_train_calibration_2.csv,2,SP,0.24,3086,1,4,0,10800,9,1884,0.610499028,63.80042463,1,10800.45012,0.608300908,0.610103627,0.098347426,0.097441304,0.095327996,0.101564827,0.097800391,0.091576035
FlowOCT,compas_train_calibration_2.csv,2,SP,0.25,3086,1,4,0,10800,9,2026,0.656513286,52.31984205,1,10800.46227,0.630350195,0.648963731,0.098347426,0.097092508,0.095327996,0.090169968,0.097800391,0.105942805
FlowOCT,compas_train_calibration_2.csv,2,SP,0.26,3086,1,4,0,10800,9,1945,0.630265716,58.66323907,1,10800.53451,0.623216602,0.623056995,0.098347426,0.077330353,0.095327996,0.094917826,0.097800391,0.078545187
FlowOCT,compas_train_calibration_2.csv,2,SP,0.27,3086,1,4,0,10800,9,1950,0.631885936,58.25641026,25,10802.51366,0.620622568,0.623704663,0.098347426,0.074894859,0.095327996,0.098356511,0.097800391,0.069143349
FlowOCT,compas_train_calibration_2.csv,2,SP,0.28,3086,1,4,0,10800,9,2071,0.671095269,49.01014003,30,10802.40411,0.668612192,0.663212435,0.098347426,0.165774961,0.095327996,0.181604158,0.097800391,0.153226273
FlowOCT,compas_train_calibration_2.csv,2,SP,0.29,3086,1,4,0,10800,9,2040,0.661049903,51.2745098,58,10804.82821,0.645265888,0.655440415,0.098347426,0.11350837,0.095327996,0.142767243,0.097800391,0.121123071
FlowOCT,compas_train_calibration_2.csv,2,SP,0.2,3086,1,4,0,10800,9,1972,0.639014906,56.49087221,1,10800.37027,0.63618677,0.641839378,0.098347426,0.120563778,0.095327996,0.122449782,0.097800391,0.121188374
FlowOCT,compas_train_calibration_2.csv,2,SP,0.31,3086,1,4,0,10800,9,2093,0.678224238,47.44386049,50,10805.01891,0.672503243,0.68134715,0.098347426,0.173576587,0.095327996,0.166602051,0.097800391,0.170044724
FlowOCT,compas_train_calibration_2.csv,2,SP,0.32,3086,1,4,0,10800,9,2055,0.665910564,50.1703163,23,10801.19654,0.652399481,0.670984456,0.098347426,0.140224006,0.095327996,0.164450063,0.097800391,0.137027273
FlowOCT,compas_train_calibration_2.csv,2,SP,0.33,3086,1,4,0,10800,9,2050,0.664290343,50.53658537,46,10802.10934,0.662775616,0.651554404,0.098347426,0.166477696,0.095327996,0.148043265,0.097800391,0.158107243
FlowOCT,compas_train_calibration_2.csv,2,SP,0.34,3086,1,4,0,10800,9,2070,0.670771225,49.0821256,68,10800.53415,0.638780804,0.66515544,0.098347426,0.152048944,0.095327996,0.146138503,0.097800391,0.131972782
FlowOCT,compas_train_calibration_2.csv,2,SP,0.35,3086,1,4,0,10800,9,2045,0.662670123,50.90464548,44,10802.52892,0.631647211,0.645725389,0.098347426,0.138093824,0.095327996,0.111959545,0.097800391,0.116135749
FlowOCT,compas_train_calibration_2.csv,2,SP,0.36,3086,1,4,0,10800,9,2092,0.677900194,47.51434034,89,10800.48211,0.673151751,0.683290155,0.098347426,0.173147839,0.095327996,0.167585335,0.097800391,0.172994576
FlowOCT,compas_train_calibration_2.csv,2,SP,0.37,3086,1,4,0,10800,9,2051,0.664614388,50.46318869,1,10800.6873,0.654345006,0.655440415,0.098347426,0.137778692,0.095327996,0.13335019,0.097800391,0.141270134
FlowOCT,compas_train_calibration_2.csv,2,SP,0.38,3086,1,4,0,10800,9,1900,0.615683733,62.42105263,1,10800.47598,0.589494163,0.601036269,0.098347426,0.054959241,0.095327996,0.099435314,0.097800391,0.087501096
FlowOCT,compas_train_calibration_2.csv,2,SP,0.39,3086,1,4,0,10800,9,1685,0.546014258,83.14540059,1,10800.40292,0.544747082,0.544689119,0.098347426,0.000554053,0.095327996,-0.002764433,0.097800391,0.001966568
FlowOCT,compas_train_calibration_2.csv,2,SP,0.3,3086,1,4,0,10800,9,1913,0.619896306,61.31730267,1,10800.40805,0.595330739,0.606217617,0.098347426,0.036236929,0.095327996,0.066728473,0.097800391,0.034161195
FlowOCT,compas_train_calibration_2.csv,2,SP,0.41,3086,1,4,0,10800,9,1789,0.579714841,72.49860257,1,10800.42357,0.577172503,0.579015544,0.098347426,0.065098175,0.095327996,0.097249614,0.097800391,0.112700785
FlowOCT,compas_train_calibration_2.csv,2,SP,0.42,3086,1,4,0,10800,9,2016,0.653272845,53.07539683,43,10800.62968,0.654345006,0.656735751,0.098347426,0.123089511,0.095327996,0.11908976,0.097800391,0.128004194
FlowOCT,compas_train_calibration_2.csv,2,SP,0.43,3086,1,4,0,10800,9,1789,0.579714841,72.49860257,1,10800.51879,0.577172503,0.579015544,0.098347426,0.065098175,0.095327996,0.097249614,0.097800391,0.112700785
FlowOCT,compas_train_calibration_2.csv,2,SP,0.44,3086,1,4,0,10800,9,1791,0.580362929,72.30597432,1,10800.37772,0.576523995,0.582253886,0.098347426,0.059451979,0.095327996,0.099401601,0.097800391,0.113684069
FlowOCT,compas_train_calibration_2.csv,2,SP,0.45,3086,1,4,0,10800,9,1791,0.580362929,72.30597432,1,10800.39671,0.576523995,0.582253886,0.098347426,0.059451979,0.095327996,0.099401601,0.097800391,0.113684069
FlowOCT,compas_train_calibration_2.csv,2,SP,0.46,3086,1,4,0,10800,9,1404,0.454957874,119.8005698,1,10800.41588,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_2.csv,2,SP,0.47,3086,1,4,0,10800,9,1404,0.454957874,119.8005698,1,10800.43947,0.455252918,0.455310881,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_2.csv,2,SP,0.48,3086,1,4,0,10800,9,2047,0.663318211,50.75720567,42,10803.65493,0.654345006,0.661917098,0.098347426,0.170313052,0.095327996,0.195797163,0.097800391,0.184639124
FlowOCT,compas_train_calibration_2.csv,2,SP,0.49,3086,1,4,0,10800,9,2045,0.662670123,50.90464548,43,10801.94496,0.654993515,0.658678756,0.098347426,0.178821621,0.095327996,0.1935328,0.097800391,0.215587386
FlowOCT,compas_train_calibration_2.csv,2,SP,0.4,3086,1,4,0,10800,9,2033,0.658781594,51.79537629,18,10802.4208,0.634889754,0.64507772,0.098347426,0.111867719,0.095327996,0.117078241,0.097800391,0.104838243
FlowOCT,compas_train_calibration_2.csv,2,SP,0.51,3086,1,4,0,10800,9,1896,0.614387557,62.76371308,1,10800.4288,0.587548638,0.59261658,0.098347426,0.054896588,0.095327996,0.105025987,0.097800391,0.084551244
FlowOCT,compas_train_calibration_2.csv,2,SP,0.52,3086,1,4,0,10800,9,1902,0.616331821,62.25026288,1,10800.51649,0.582360571,0.597150259,0.098347426,0.085136187,0.095327996,0.123511729,0.097800391,0.104681515
FlowOCT,compas_train_calibration_2.csv,2,SP,0.53,3086,1,4,0,10800,9,1896,0.614387557,62.76371308,1,10800.41679,0.587548638,0.59261658,0.098347426,0.054896588,0.095327996,0.105025987,0.097800391,0.084551244
FlowOCT,compas_train_calibration_2.csv,2,SP,0.54,3086,1,4,0,10800,9,2058,0.666882696,49.95140914,67,10800.75753,0.664721141,0.66515544,0.098347426,0.153830329,0.095327996,0.167074027,0.097800391,0.161538476
FlowOCT,compas_train_calibration_2.csv,2,SP,0.55,3086,1,4,0,10800,9,2058,0.666882696,49.95140914,62,10800.64715,0.664721141,0.66515544,0.098347426,0.153830329,0.095327996,0.167074027,0.097800391,0.161538476
FlowOCT,compas_train_calibration_2.csv,2,SP,0.5,3086,1,4,0,10800,9,1902,0.616331821,62.25026288,1,10800.42773,0.582360571,0.597150259,0.098347426,0.085136187,0.095327996,0.123511729,0.097800391,0.104681515
FlowOCT,compas_train_calibration_3.csv,3,None,1,3086,1,2,0,10800,2,2063,0.668502916,0,1563,123.2449412,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.01,3086,1,2,0,10800,2,1796,0.58198315,0,2791,5550.888273,0.595979248,0.604274611,0.098347426,0.005176771,0.095327996,-0.002725102,0.097800391,-0.002877086
FlowOCT,compas_train_calibration_3.csv,3,SP,0.02,3086,1,2,0,10800,2,1818,0.589112119,0,2651,2644.233513,0.588197147,0.590025907,0.098347426,0.019775714,0.095327996,0.010782413,0.097800391,0.026326641
FlowOCT,compas_train_calibration_3.csv,3,SP,0.03,3086,1,2,0,10800,2,1858,0.602073882,0,2562,4476.253446,0.599870298,0.618523316,0.098347426,0.028151497,0.095327996,0.046708807,0.097800391,0.047686483
FlowOCT,compas_train_calibration_3.csv,3,SP,0.04,3086,1,2,0,10800,2,1858,0.602073882,0,2712,4413.581847,0.599870298,0.618523316,0.098347426,0.028151497,0.095327996,0.046708807,0.097800391,0.047686483
FlowOCT,compas_train_calibration_3.csv,3,SP,0.05,3086,1,2,0,10800,2,1867,0.604990279,0,2715,2925.994254,0.617380026,0.611398964,0.098347426,0.045747936,0.095327996,0.03785925,0.097800391,0.06938777
FlowOCT,compas_train_calibration_3.csv,3,SP,0.06,3086,1,2,0,10800,2,1903,0.616655865,0,2472,3223.342615,0.625162127,0.626943005,0.098347426,0.055198162,0.095327996,0.056794494,0.097800391,0.062126021
FlowOCT,compas_train_calibration_3.csv,3,SP,0.07,3086,1,2,0,10800,2,1934,0.626701231,0,2380,3405.890143,0.630998703,0.630181347,0.098347426,0.066002894,0.095327996,0.086579576,0.097800391,0.093813146
FlowOCT,compas_train_calibration_3.csv,3,SP,0.08,3086,1,2,0,10800,2,1956,0.633830201,0,2462,2426.655136,0.636835279,0.632772021,0.098347426,0.072671166,0.095327996,0.086281781,0.097800391,0.062642851
FlowOCT,compas_train_calibration_3.csv,3,SP,0.09,3086,1,2,0,10800,2,1968,0.63771873,0,2280,2615.12764,0.636835279,0.627590674,0.098347426,0.085576624,0.095327996,0.10519455,0.097800391,0.096417823
FlowOCT,compas_train_calibration_3.csv,3,SP,0.11,3086,1,2,0,10800,2,2018,0.653920933,0,2526,1710.936421,0.648508431,0.646373057,0.098347426,0.104897874,0.095327996,0.11029639,0.097800391,0.10659584
FlowOCT,compas_train_calibration_3.csv,3,SP,0.12,3086,1,2,0,10800,2,2018,0.653920933,0,2681,7235.668813,0.648508431,0.646373057,0.098347426,0.104897874,0.095327996,0.11029639,0.097800391,0.10659584
FlowOCT,compas_train_calibration_3.csv,3,SP,0.13,3086,1,2,0,10800,2,2038,0.660401815,0,1865,1109.898008,0.656290532,0.658031088,0.098347426,0.125013968,0.095327996,0.13125439,0.097800391,0.137008614
FlowOCT,compas_train_calibration_3.csv,3,SP,0.14,3086,1,2,0,10800,2,2038,0.660401815,0,2154,1428.26353,0.656290532,0.658031088,0.098347426,0.125013968,0.095327996,0.13125439,0.097800391,0.137008614
FlowOCT,compas_train_calibration_3.csv,3,SP,0.15,3086,1,2,0,10800,2,2038,0.660401815,0,1411,1136.723114,0.656290532,0.658031088,0.098347426,0.125013968,0.095327996,0.13125439,0.097800391,0.137008614
FlowOCT,compas_train_calibration_3.csv,3,SP,0.16,3086,1,2,0,10800,2,2063,0.668502916,0,2285,2204.367271,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.17,3086,1,2,0,10800,2,2063,0.668502916,0,1395,821.24806,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.18,3086,1,2,0,10800,2,2063,0.668502916,0,2656,7126.693139,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.19,3086,1,2,0,10800,2,2063,0.668502916,0,1782,1886.560787,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.1,3086,1,2,0,10800,2,2006,0.650032404,0,2913,6982.739928,0.646562905,0.643782383,0.098347426,0.097139264,0.095327996,0.101143419,0.097800391,0.091691715
FlowOCT,compas_train_calibration_3.csv,3,SP,0.21,3086,1,2,0,10800,2,2063,0.668502916,0,1693,1042.767255,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.22,3086,1,2,0,10800,2,2063,0.668502916,0,1567,1165.108657,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.23,3086,1,2,0,10800,2,2063,0.668502916,0,2004,1646.875012,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.24,3086,1,2,0,10800,2,2063,0.668502916,0,1749,869.3344357,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.25,3086,1,2,0,10800,2,2063,0.668502916,0,1672,3625.692939,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
FlowOCT,compas_train_calibration_3.csv,3,SP,0.26,3086,1,2,0,10800,2,2063,0.668502916,0,1910,2114.758435,0.672503243,0.66126943,0.098347426,0.151451876,0.095327996,0.161814862,0.097800391,0.152052676
