approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,german_train_calibration_3.csv,3,SP,0.03,501,1,2,0,10800,2,378,0.754491018,0,33964,3555.960563,0.702811245,0.676,0.145061728,0.011111111,0.142107518,-0.041122296,0.165222772,-0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.04,501,1,2,0,10800,2,378,0.754491018,0,30949,2923.672315,0.698795181,0.692,0.145061728,0.02507716,0.142107518,-0.022274577,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.05,501,1,2,0,10800,2,378,0.754491018,0,28058,2254.686644,0.698795181,0.692,0.145061728,0.02507716,0.142107518,-0.022274577,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.06,501,1,2,0,10800,2,378,0.754491018,0,32476,2507.825394,0.698795181,0.692,0.145061728,0.02507716,0.142107518,-0.022274577,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.07,501,1,2,0,10800,2,379,0.756487026,0,41954,3595.807212,0.678714859,0.664,0.145061728,0.066435185,0.142107518,0.114264296,0.165222772,0.050123762
FlowOCT,german_train_calibration_3.csv,3,SP,0.08,501,1,2,0,10800,2,379,0.756487026,0,23224,2326.991236,0.678714859,0.664,0.145061728,0.066435185,0.142107518,0.114264296,0.165222772,0.050123762
FlowOCT,german_train_calibration_3.csv,3,SP,0.09,501,1,2,0,10800,2,379,0.756487026,0,28596,2125.624275,0.674698795,0.668,0.145061728,0.069444444,0.142107518,0.119190405,0.165222772,0.096740924
FlowOCT,german_train_calibration_3.csv,3,SP,0.11,501,1,2,0,10800,2,382,0.76247505,0,31483,2180.594032,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.12,501,1,2,0,10800,2,382,0.76247505,0,23048,2087.638925,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.13,501,1,2,0,10800,2,382,0.76247505,0,29220,2793.753762,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.14,501,1,2,0,10800,2,382,0.76247505,0,24825,1853.538343,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.15,501,1,2,0,10800,2,382,0.76247505,0,78693,2029.540707,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.16,501,1,2,0,10800,2,382,0.76247505,0,69255,2387.370002,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.17,501,1,2,0,10800,2,382,0.76247505,0,75213,2559.902539,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.18,501,1,2,0,10800,2,382,0.76247505,0,55253,2017.825521,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.19,501,1,2,0,10800,2,382,0.76247505,0,41531,2010.885444,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.1,501,1,2,0,10800,2,382,0.76247505,0,25174,2279.605515,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.21,501,1,2,0,10800,2,382,0.76247505,0,52871,1732.023823,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.22,501,1,2,0,10800,2,382,0.76247505,0,70905,2405.735056,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.23,501,1,2,0,10800,2,382,0.76247505,0,73945,1520.284704,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.24,501,1,2,0,10800,2,382,0.76247505,0,45073,1612.074795,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.25,501,1,2,0,10800,2,382,0.76247505,0,58695,2153.069511,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.26,501,1,2,0,10800,2,382,0.76247505,0,53132,1892.132807,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.27,501,1,2,0,10800,2,382,0.76247505,0,43115,1251.512487,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.28,501,1,2,0,10800,2,382,0.76247505,0,92378,2380.588569,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.29,501,1,2,0,10800,2,382,0.76247505,0,45721,2050.970621,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.2,501,1,2,0,10800,2,382,0.76247505,0,54311,2045.566923,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.31,501,1,2,0,10800,2,382,0.76247505,0,64167,1975.69464,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.32,501,1,2,0,10800,2,382,0.76247505,0,54516,2264.748131,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.33,501,1,2,0,10800,2,382,0.76247505,0,69100,1987.498318,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.34,501,1,2,0,10800,2,382,0.76247505,0,34613,1716.31091,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.35,501,1,2,0,10800,2,382,0.76247505,0,69480,2098.138726,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.36,501,1,2,0,10800,2,382,0.76247505,0,75926,2175.942977,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.37,501,1,2,0,10800,2,382,0.76247505,0,60342,1851.601664,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.38,501,1,2,0,10800,2,382,0.76247505,0,71318,1911.772133,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.39,501,1,2,0,10800,2,382,0.76247505,0,92903,2984.358135,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.3,501,1,2,0,10800,2,382,0.76247505,0,68777,2201.224447,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.41,501,1,2,0,10800,2,382,0.76247505,0,60266,2158.182305,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.42,501,1,2,0,10800,2,382,0.76247505,0,65730,2302.420368,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.43,501,1,2,0,10800,2,382,0.76247505,0,78023,3245.300637,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.44,501,1,2,0,10800,2,382,0.76247505,0,83336,2224.854455,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.45,501,1,2,0,10800,2,382,0.76247505,0,55013,2344.796361,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.46,501,1,2,0,10800,2,382,0.76247505,0,55648,1879.132016,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.47,501,1,2,0,10800,2,382,0.76247505,0,79655,2943.77727,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.48,501,1,2,0,10800,2,382,0.76247505,0,72228,1424.268266,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.49,501,1,2,0,10800,2,382,0.76247505,0,65440,2278.816738,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.4,501,1,2,0,10800,2,382,0.76247505,0,39194,2065.251134,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.51,501,1,2,0,10800,2,382,0.76247505,0,61506,2258.666029,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.52,501,1,2,0,10800,2,382,0.76247505,0,50238,2052.522686,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.53,501,1,2,0,10800,2,382,0.76247505,0,67856,2020.275287,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.54,501,1,2,0,10800,2,382,0.76247505,0,78522,2018.517759,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.55,501,1,2,0,10800,2,382,0.76247505,0,49656,1555.312333,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.5,501,1,2,0,10800,2,382,0.76247505,0,71309,2274.546191,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,None,1,501,1,3,0,10800,9,392,0.78243513,27.80612245,43376,10800.27435,0.666666667,0.668,0.145061728,0.074691358,0.142107518,0.064681945,0.165222772,-0.028259076
FlowOCT,german_train_calibration_3.csv,3,SP,0.01,501,1,3,0,10800,9,383,0.764471058,27.4151436,20562,10800.26799,0.726907631,0.684,0.145061728,0.00154321,0.142107518,0.096273292,0.165222772,-0.048267327
FlowOCT,german_train_calibration_3.csv,3,SP,0.02,501,1,3,0,10800,9,393,0.784431138,24.17302799,14525,10800.40688,0.682730924,0.644,0.145061728,0.010570988,0.142107518,-0.002570143,0.165222772,-0.01650165
FlowOCT,german_train_calibration_3.csv,3,SP,0.03,501,1,3,0,10800,9,385,0.768463074,27.01298701,19002,10800.19256,0.686746988,0.66,0.145061728,0.003703704,0.142107518,0.029021204,0.165222772,-0.032384488
FlowOCT,german_train_calibration_3.csv,3,SP,0.04,501,1,3,0,10800,9,390,0.778443114,25.64102564,35743,10800.51283,0.678714859,0.728,0.145061728,0.030015432,0.142107518,0.156564575,0.165222772,0.087665017
FlowOCT,german_train_calibration_3.csv,3,SP,0.05,501,1,3,0,10800,9,392,0.78243513,25.25510204,14792,10800.23957,0.722891566,0.676,0.145061728,-0.017669753,0.142107518,0.050760334,0.165222772,-0.00660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.06,501,1,3,0,10800,9,389,0.776447106,26.4781491,16726,10800.09421,0.674698795,0.7,0.145061728,0.055478395,0.142107518,0.112229599,0.165222772,0.094678218
FlowOCT,german_train_calibration_3.csv,3,SP,0.07,501,1,3,0,10800,9,390,0.778443114,26.41025641,19355,10800.32324,0.682730924,0.656,0.145061728,0.006404321,0.142107518,-0.004283572,0.165222772,-0.027227723
FlowOCT,german_train_calibration_3.csv,3,SP,0.08,501,1,3,0,10800,9,393,0.784431138,25.69974555,17576,10800.56646,0.682730924,0.644,0.145061728,0.010570988,0.142107518,-0.002570143,0.165222772,-0.01650165
FlowOCT,german_train_calibration_3.csv,3,SP,0.09,501,1,3,0,10800,9,394,0.786427146,25.63451777,21988,10800.13256,0.718875502,0.72,0.145061728,0.083950617,0.142107518,0.295138145,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.11,501,1,3,0,10800,9,391,0.780439122,27.10997442,29068,10800.42729,0.730923695,0.684,0.145061728,0.060416667,0.142107518,0.061790533,0.165222772,-0.081889439
FlowOCT,german_train_calibration_3.csv,3,SP,0.12,501,1,3,0,10800,9,392,0.78243513,27.04081633,20797,10800.16675,0.666666667,0.668,0.145061728,0.074691358,0.142107518,0.064681945,0.165222772,-0.028259076
FlowOCT,german_train_calibration_3.csv,3,SP,0.13,501,1,3,0,10800,9,393,0.784431138,26.97201018,18210,10800.11439,0.670682731,0.704,0.145061728,0.094984568,0.142107518,0.106125509,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.14,501,1,3,0,10800,9,393,0.784431138,27.2264631,29312,10800.09239,0.666666667,0.672,0.145061728,0.084259259,0.142107518,0.061790533,0.165222772,-0.007425743
FlowOCT,german_train_calibration_3.csv,3,SP,0.15,501,1,3,0,10800,9,397,0.79241517,26.19647355,28705,10800.19817,0.714859438,0.712,0.145061728,0.120138889,0.142107518,0.246733776,0.165222772,0.113655116
FlowOCT,german_train_calibration_3.csv,3,SP,0.16,501,1,3,0,10800,9,391,0.780439122,28.13299233,48539,10800.19022,0.718875502,0.684,0.145061728,0.066435185,0.142107518,0.06382523,0.165222772,-0.050123762
FlowOCT,german_train_calibration_3.csv,3,SP,0.17,501,1,3,0,10800,9,390,0.778443114,28.46153846,35269,10800.40731,0.682730924,0.696,0.145061728,0.086496914,0.142107518,0.094238595,0.165222772,0.061881188
FlowOCT,german_train_calibration_3.csv,3,SP,0.18,501,1,3,0,10800,9,393,0.784431138,27.48091603,38292,10800.38734,0.694779116,0.656,0.145061728,0.079320988,0.142107518,0.090490469,0.165222772,-0.055074257
FlowOCT,german_train_calibration_3.csv,3,SP,0.19,501,1,3,0,10800,9,393,0.784431138,27.48091603,62284,10800.30116,0.666666667,0.672,0.145061728,0.081481481,0.142107518,0.133112015,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.1,501,1,3,0,10800,9,390,0.778443114,27.17948718,21186,10800.21922,0.678714859,0.668,0.145061728,0.063117284,0.142107518,0.150781752,0.165222772,0.086839934
FlowOCT,german_train_calibration_3.csv,3,SP,0.21,501,1,3,0,10800,9,393,0.784431138,27.48091603,49125,10800.47251,0.666666667,0.712,0.145061728,0.083179012,0.142107518,0.134825444,0.165222772,0.022277228
FlowOCT,german_train_calibration_3.csv,3,SP,0.22,501,1,3,0,10800,9,393,0.784431138,27.48091603,46512,10800.14257,0.666666667,0.672,0.145061728,0.081481481,0.142107518,0.133112015,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.23,501,1,3,0,10800,9,397,0.79241517,26.19647355,44443,10800.3433,0.702811245,0.696,0.145061728,0.115200617,0.142107518,0.198329407,0.165222772,0.083952145
FlowOCT,german_train_calibration_3.csv,3,SP,0.24,501,1,3,0,10800,9,391,0.780439122,28.13299233,54752,10800.25371,0.686746988,0.688,0.145061728,-0.000154321,0.142107518,0.143820947,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.25,501,1,3,0,10800,9,398,0.794411178,25.87939698,41149,10800.47689,0.710843373,0.692,0.145061728,0.125617284,0.142107518,0.241807668,0.165222772,0.08890264
FlowOCT,german_train_calibration_3.csv,3,SP,0.26,501,1,3,0,10800,9,392,0.78243513,27.80612245,35217,10800.51755,0.674698795,0.712,0.145061728,0.084567901,0.142107518,0.091347184,0.165222772,0.022277228
FlowOCT,german_train_calibration_3.csv,3,SP,0.27,501,1,3,0,10800,9,390,0.778443114,28.46153846,62993,10800.60775,0.694779116,0.7,0.145061728,0.081558642,0.142107518,0.113086314,0.165222772,0.011344884
FlowOCT,german_train_calibration_3.csv,3,SP,0.28,501,1,3,0,10800,9,393,0.784431138,27.48091603,48401,10800.53906,0.670682731,0.704,0.145061728,0.094984568,0.142107518,0.106125509,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.29,501,1,3,0,10800,9,391,0.780439122,28.13299233,27733,10800.26912,0.686746988,0.704,0.145061728,0.077160494,0.142107518,0.089312487,0.165222772,0.048061056
FlowOCT,german_train_calibration_3.csv,3,SP,0.2,501,1,3,0,10800,9,392,0.78243513,27.80612245,46920,10800.95887,0.662650602,0.704,0.145061728,0.084567901,0.142107518,0.14960377,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.31,501,1,3,0,10800,9,397,0.79241517,26.19647355,43955,10800.42465,0.702811245,0.696,0.145061728,0.115200617,0.142107518,0.198329407,0.165222772,0.083952145
FlowOCT,german_train_calibration_3.csv,3,SP,0.32,501,1,3,0,10800,9,393,0.784431138,27.48091603,45829,10800.48824,0.666666667,0.672,0.145061728,0.081481481,0.142107518,0.133112015,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.33,501,1,3,0,10800,9,393,0.784431138,27.48091603,45516,10800.36989,0.682730924,0.644,0.145061728,0.010570988,0.142107518,-0.002570143,0.165222772,-0.01650165
FlowOCT,german_train_calibration_3.csv,3,SP,0.34,501,1,3,0,10800,9,397,0.79241517,26.19647355,40751,10800.51107,0.702811245,0.696,0.145061728,0.115200617,0.142107518,0.198329407,0.165222772,0.083952145
FlowOCT,german_train_calibration_3.csv,3,SP,0.35,501,1,3,0,10800,9,397,0.79241517,26.19647355,46671,10800.2088,0.714859438,0.712,0.145061728,0.120138889,0.142107518,0.246733776,0.165222772,0.113655116
FlowOCT,german_train_calibration_3.csv,3,SP,0.36,501,1,3,0,10800,9,397,0.79241517,26.19647355,39795,10800.36517,0.702811245,0.696,0.145061728,0.115200617,0.142107518,0.198329407,0.165222772,0.083952145
FlowOCT,german_train_calibration_3.csv,3,SP,0.37,501,1,3,0,10800,9,397,0.79241517,26.19647355,31851,10800.45349,0.714859438,0.712,0.145061728,0.120138889,0.142107518,0.246733776,0.165222772,0.113655116
FlowOCT,german_train_calibration_3.csv,3,SP,0.38,501,1,3,0,10800,9,392,0.78243513,27.80612245,47698,10800.29711,0.670682731,0.704,0.145061728,0.105401235,0.142107518,0.14960377,0.165222772,0.048061056
FlowOCT,german_train_calibration_3.csv,3,SP,0.39,501,1,3,0,10800,9,393,0.784431138,27.48091603,46560,10800.41566,0.670682731,0.704,0.145061728,0.094984568,0.142107518,0.106125509,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.3,501,1,3,0,10800,9,390,0.778443114,28.46153846,59576,10800.3318,0.662650602,0.672,0.145061728,0.054089506,0.142107518,0.10441208,0.165222772,0.030321782
FlowOCT,german_train_calibration_3.csv,3,SP,0.41,501,1,3,0,10800,9,391,0.780439122,28.13299233,51843,10800.47035,0.682730924,0.68,0.145061728,0.130864198,0.142107518,0.202077533,0.165222772,0.085808581
FlowOCT,german_train_calibration_3.csv,3,SP,0.42,501,1,3,0,10800,9,391,0.780439122,28.13299233,26373,10800.28633,0.682730924,0.688,0.145061728,0.062345679,0.142107518,0.192225316,0.165222772,0.077764026
FlowOCT,german_train_calibration_3.csv,3,SP,0.43,501,1,3,0,10800,9,393,0.784431138,27.48091603,47595,10800.36056,0.670682731,0.704,0.145061728,0.094984568,0.142107518,0.106125509,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.44,501,1,3,0,10800,9,397,0.79241517,26.19647355,53731,10800.22618,0.714859438,0.712,0.145061728,0.120138889,0.142107518,0.246733776,0.165222772,0.113655116
FlowOCT,german_train_calibration_3.csv,3,SP,0.45,501,1,3,0,10800,9,393,0.784431138,27.48091603,28898,10800.53222,0.666666667,0.712,0.145061728,0.083179012,0.142107518,0.134825444,0.165222772,0.022277228
FlowOCT,german_train_calibration_3.csv,3,SP,0.46,501,1,3,0,10800,9,393,0.784431138,27.48091603,22078,10800.28363,0.666666667,0.672,0.145061728,0.081481481,0.142107518,0.133112015,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.47,501,1,3,0,10800,9,391,0.780439122,28.13299233,38915,10800.51002,0.674698795,0.692,0.145061728,0.078240741,0.142107518,0.088455772,0.165222772,-0.012376238
FlowOCT,german_train_calibration_3.csv,3,SP,0.48,501,1,3,0,10800,9,393,0.784431138,27.48091603,57371,10800.26428,0.670682731,0.704,0.145061728,0.094984568,0.142107518,0.106125509,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.49,501,1,3,0,10800,9,398,0.794411178,25.87939698,47632,10801.99836,0.698795181,0.676,0.145061728,0.120679012,0.142107518,0.193403298,0.165222772,0.05919967
FlowOCT,german_train_calibration_3.csv,3,SP,0.4,501,1,3,0,10800,9,393,0.784431138,27.48091603,29274,10800.38905,0.670682731,0.704,0.145061728,0.094984568,0.142107518,0.106125509,0.165222772,0.032178218
FlowOCT,german_train_calibration_3.csv,3,SP,0.51,501,1,3,0,10800,9,394,0.786427146,27.15736041,17427,10800.29641,0.682730924,0.68,0.145061728,0.106712963,0.142107518,0.152816449,0.165222772,0.032384488
FlowOCT,german_train_calibration_3.csv,3,SP,0.52,501,1,3,0,10800,9,398,0.794411178,25.87939698,55562,10800.75492,0.698795181,0.676,0.145061728,0.120679012,0.142107518,0.193403298,0.165222772,0.05919967
FlowOCT,german_train_calibration_3.csv,3,SP,0.53,501,1,3,0,10800,9,389,0.776447106,28.79177378,39352,10801.57826,0.662650602,0.664,0.145061728,0.030555556,0.142107518,0.103234097,0.165222772,0.042079208
FlowOCT,german_train_calibration_3.csv,3,SP,0.54,501,1,3,0,10800,9,398,0.794411178,25.87939698,46875,10800.5066,0.698795181,0.676,0.145061728,0.120679012,0.142107518,0.193403298,0.165222772,0.05919967
FlowOCT,german_train_calibration_3.csv,3,SP,0.55,501,1,3,0,10800,9,398,0.794411178,25.87939698,46004,10800.31114,0.710843373,0.692,0.145061728,0.125617284,0.142107518,0.241807668,0.165222772,0.08890264
FlowOCT,german_train_calibration_3.csv,3,SP,0.5,501,1,3,0,10800,9,391,0.780439122,28.13299233,56830,10800.63485,0.670682731,0.68,0.145061728,0.063425926,0.142107518,0.174555579,0.165222772,0.137376238
FlowOCT,german_train_calibration_3.csv,3,None,1,501,1,4,0,10800,9,405,0.808383234,23.7037037,13915,10800.6486,0.702811245,0.656,0.145061728,0.144830247,0.142107518,0.131077318,0.165222772,-0.001443894
FlowOCT,german_train_calibration_3.csv,3,SP,0.01,501,1,4,0,10800,9,399,0.796407186,22.30576441,3396,10800.60672,0.674698795,0.672,0.145061728,-0.000154321,0.142107518,0.138894838,0.165222772,0.022277228
FlowOCT,german_train_calibration_3.csv,3,SP,0.02,501,1,4,0,10800,9,394,0.786427146,23.85786802,4944,10800.41617,0.718875502,0.64,0.145061728,0.004243827,0.142107518,0.066716642,0.165222772,0.087665017
FlowOCT,german_train_calibration_3.csv,3,SP,0.03,501,1,4,0,10800,9,397,0.79241517,23.17380353,5540,10800.33082,0.702811245,0.692,0.145061728,0.019598765,0.142107518,0.106125509,0.165222772,0.056930693
FlowOCT,german_train_calibration_3.csv,3,SP,0.04,501,1,4,0,10800,9,409,0.816367265,19.80440098,6625,10800.38251,0.726907631,0.696,0.145061728,0.035725309,0.142107518,0.053973013,0.165222772,0.060024752
FlowOCT,german_train_calibration_3.csv,3,SP,0.05,501,1,4,0,10800,9,392,0.78243513,25.25510204,2372,10800.19802,0.690763052,0.68,0.145061728,0.025308642,0.142107518,-0.011244378,0.165222772,0.044141914
FlowOCT,german_train_calibration_3.csv,3,SP,0.06,501,1,4,0,10800,9,400,0.798403194,23,3325,10800.102,0.706827309,0.672,0.145061728,0.046141975,0.142107518,0.172520882,0.165222772,0.066006601
FlowOCT,german_train_calibration_3.csv,3,SP,0.07,501,1,4,0,10800,9,401,0.800399202,22.94264339,2951,10800.2044,0.730923695,0.672,0.145061728,0.030787037,0.142107518,0.075712144,0.165222772,-0.106641914
FlowOCT,german_train_calibration_3.csv,3,SP,0.08,501,1,4,0,10800,9,407,0.81237525,21.37592138,7565,10800.74231,0.678714859,0.68,0.145061728,0.078472222,0.142107518,0.201220818,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.09,501,1,4,0,10800,9,407,0.81237525,21.62162162,3794,10800.56218,0.710843373,0.64,0.145061728,0.05933642,0.142107518,0.056864425,0.165222772,-0.142326733
FlowOCT,german_train_calibration_3.csv,3,SP,0.11,501,1,4,0,10800,9,394,0.786427146,26.14213198,2542,10800.33678,0.694779116,0.716,0.145061728,0.028935185,0.142107518,0.142642964,0.165222772,0.054867987
FlowOCT,german_train_calibration_3.csv,3,SP,0.12,501,1,4,0,10800,9,405,0.808383234,22.96296296,3244,10800.63105,0.714859438,0.728,0.145061728,0.080401235,0.142107518,0.273399015,0.165222772,0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.13,501,1,4,0,10800,9,409,0.816367265,22.00488998,4169,10800.57661,0.678714859,0.656,0.145061728,0.112191358,0.142107518,0.084707646,0.165222772,0.038366337
FlowOCT,german_train_calibration_3.csv,3,SP,0.14,501,1,4,0,10800,9,408,0.814371257,22.54901961,7088,10800.46051,0.714859438,0.704,0.145061728,0.068904321,0.142107518,0.202077533,0.165222772,0.038160066
FlowOCT,german_train_calibration_3.csv,3,SP,0.15,501,1,4,0,10800,9,412,0.822355289,21.60194175,4303,10800.62114,0.702811245,0.716,0.145061728,0.109722222,0.142107518,0.231955451,0.165222772,0.132425743
FlowOCT,german_train_calibration_3.csv,3,SP,0.16,501,1,4,0,10800,9,409,0.816367265,22.49388753,7361,10801.24646,0.674698795,0.692,0.145061728,0.088348765,0.142107518,0.065859927,0.165222772,0.051155116
FlowOCT,german_train_calibration_3.csv,3,SP,0.17,501,1,4,0,10800,9,413,0.824351297,21.30750605,4197,10800.12151,0.722891566,0.72,0.145061728,0.080401235,0.142107518,0.269329621,0.165222772,0.123556106
