approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.51,3086,1,2,0,10800,9,2083,0.674983798,36.8218915,9949,10800.23037,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.52,3086,1,2,0,10800,2,2083,0.674983798,0,10220,5428.80483,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.53,3086,1,2,0,10800,2,2083,0.674983798,0,7168,3604.817001,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.54,3086,1,2,0,10800,2,2083,0.674983798,0,7348,4909.658192,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.55,3086,1,2,0,10800,2,2083,0.674983798,0,8675,4734.926682,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,CSP,0.5,3086,1,2,0,10800,2,2083,0.674983798,0,8074,5525.861798,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.01,3086,1,2,0,10800,2,1713,0.555087492,0,14009,4023.506352,0.552819183,0.554763448,0.165486417,0.004978006,0.167845912,0.040654762,0.170423497,0.020833333,0.11820331,0.038586252,0.119622642,0.346078431,0.121232227,0.153846154,0.003963012,0.025988472,0.00623053,0.009963674,0.088235294,0.058823529,0.009963674,0.088235294,0.058823529
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.02,3086,1,2,0,10800,2,1802,0.583927414,0,16269,5711.266649,0.590408296,0.565132858,0.165486417,0.040372141,0.167845912,0.063719677,0.170423497,0.102367066,0.11820331,0.06684492,0.119622642,0.2,0.121232227,0.315789474,0.044356195,0.045937117,0.085483871,0.016186485,0.083179319,0.123303167,0.044356195,0.083179319,0.123303167
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.03,3086,1,2,0,10800,2,1849,0.599157485,0,13234,6186.68533,0.601425794,0.584575502,0.165486417,0.079263785,0.167845912,0.087151842,0.170423497,0.149629571,0.11820331,0.678988327,0.119622642,0.666666667,0.121232227,1,0.088455744,0.095829531,0.128426791,0.029223276,0.082778172,0.20263009,0.088455744,0.095829531,0.20263009
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.04,3086,1,2,0,10800,2,1851,0.599805574,0,10992,4480.598798,0.604666235,0.593000648,0.165486417,0.106742281,0.167845912,0.124330213,0.170423497,0.172328184,0.11820331,0.078988327,0.119622642,0.035066119,0.121232227,0.421052632,0.118865742,0.095670628,0.126465303,0.038656755,0.130572289,0.187075792,0.118865742,0.130572289,0.187075792
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.05,3086,1,2,0,10800,2,1851,0.599805574,0,13603,4705.011644,0.604666235,0.593000648,0.165486417,0.106742281,0.167845912,0.124330213,0.170423497,0.172328184,0.11820331,0.078988327,0.119622642,0.035066119,0.121232227,0.421052632,0.118865742,0.095670628,0.126465303,0.038656755,0.130572289,0.187075792,0.118865742,0.130572289,0.187075792
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.06,3086,1,2,0,10800,2,1974,0.639662994,0,8523,3779.366511,0.639014906,0.639014906,0.165486417,0.096430557,0.167845912,0.105778302,0.170423497,0.095739294,0.11820331,1,0.119622642,1,0.121232227,1,0.07043934,0.073417722,0.070344689,0.056045667,0.063554217,0.054521277,0.07043934,0.073417722,0.070344689
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.07,3086,1,2,0,10800,2,1987,0.643875567,0,7881,3256.710011,0.635774465,0.632534025,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.078084817,0.11820331,0.805555556,0.119622642,0.731481481,0.121232227,0.685185185,0.08320058,0.070909885,0.070344689,0.063120776,0.070628144,0.05391448,0.08320058,0.070909885,0.070344689
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.08,3086,1,2,0,10800,2,1987,0.643875567,0,7123,3272.489014,0.635774465,0.632534025,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.078084817,0.11820331,0.805555556,0.119622642,0.731481481,0.121232227,0.685185185,0.08320058,0.070909885,0.070344689,0.063120776,0.070628144,0.05391448,0.08320058,0.070909885,0.070344689
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.09,3086,1,2,0,10800,2,1987,0.643875567,0,9005,5004.394855,0.635774465,0.632534025,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.078084817,0.11820331,0.805555556,0.119622642,0.731481481,0.121232227,0.685185185,0.08320058,0.070909885,0.070344689,0.063120776,0.070628144,0.05391448,0.08320058,0.070909885,0.070344689
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.11,3086,1,2,0,10800,2,1987,0.643875567,0,7984,3717.326754,0.635774465,0.632534025,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.078084817,0.11820331,0.805555556,0.119622642,0.731481481,0.121232227,0.685185185,0.08320058,0.070909885,0.070344689,0.063120776,0.070628144,0.05391448,0.08320058,0.070909885,0.070344689
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.12,3086,1,2,0,10800,2,1991,0.645171743,0,9122,3487.260565,0.640311082,0.631885936,0.165486417,0.075748239,0.167845912,0.126011905,0.170423497,0.164041995,0.11820331,0.279239766,0.119622642,0.267305389,0.121232227,0.5,0.101921329,0.096673071,0.153225806,0.116779312,0.162861153,0.205882353,0.116779312,0.162861153,0.205882353
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.13,3086,1,2,0,10800,2,1991,0.645171743,0,5992,2824.892169,0.640311082,0.631885936,0.165486417,0.075748239,0.167845912,0.126011905,0.170423497,0.164041995,0.11820331,0.279239766,0.119622642,0.267305389,0.121232227,0.5,0.101921329,0.096673071,0.153225806,0.116779312,0.162861153,0.205882353,0.116779312,0.162861153,0.205882353
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.14,3086,1,2,0,10800,2,1991,0.645171743,0,8352,3421.842954,0.640311082,0.631885936,0.165486417,0.075748239,0.167845912,0.126011905,0.170423497,0.164041995,0.11820331,0.279239766,0.119622642,0.267305389,0.121232227,0.5,0.101921329,0.096673071,0.153225806,0.116779312,0.162861153,0.205882353,0.116779312,0.162861153,0.205882353
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.15,3086,1,2,0,10800,2,1991,0.645171743,0,8050,4758.141268,0.640311082,0.631885936,0.165486417,0.075748239,0.167845912,0.126011905,0.170423497,0.164041995,0.11820331,0.279239766,0.119622642,0.267305389,0.121232227,0.5,0.101921329,0.096673071,0.153225806,0.116779312,0.162861153,0.205882353,0.116779312,0.162861153,0.205882353
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.16,3086,1,2,0,10800,2,1997,0.647116008,0,7526,2904.58782,0.644199611,0.639014906,0.165486417,0.211171652,0.167845912,0.189386792,0.170423497,0.198875578,0.11820331,0.11631016,0.119622642,0.2,0.121232227,0.122222222,0.182758027,0.160626249,0.169846838,0.153396565,0.158327427,0.180237316,0.182758027,0.160626249,0.180237316
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.17,3086,1,2,0,10800,2,2007,0.650356448,0,7432,3682.419957,0.646143876,0.624108879,0.165486417,0.20890591,0.167845912,0.25668239,0.170423497,0.199309058,0.11820331,0.062200957,0.119622642,0.203703704,0.121232227,0.185185185,0.163325095,0.171986418,0.15743989,0.169623174,0.275053154,0.199723813,0.169623174,0.275053154,0.199723813
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.18,3086,1,2,0,10800,2,2017,0.653596889,0,6691,2027.40642,0.653272845,0.636422553,0.165486417,0.235785576,0.167845912,0.261242138,0.170423497,0.372399117,0.11820331,0.188571429,0.119622642,0.359262673,0.121232227,0.518518519,0.197884263,0.169609508,0.300675965,0.177195739,0.274982282,0.383766968,0.197884263,0.274982282,0.383766968
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.19,3086,1,2,0,10800,2,2024,0.655865198,0,6834,2309.131298,0.650032404,0.640311082,0.165486417,0.237288261,0.167845912,0.271108491,0.170423497,0.216530055,0.11820331,0.053563218,0.119622642,0.17,0.121232227,0.112275449,0.201985767,0.215365025,0.185761958,0.182312228,0.236428065,0.199468085,0.201985767,0.236428065,0.199468085
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.1,3086,1,2,0,10800,2,1987,0.643875567,0,8145,3473.73931,0.635774465,0.632534025,0.165486417,0.064651779,0.167845912,0.072678571,0.170423497,0.078084817,0.11820331,0.805555556,0.119622642,0.731481481,0.121232227,0.685185185,0.08320058,0.070909885,0.070344689,0.063120776,0.070628144,0.05391448,0.08320058,0.070909885,0.070344689
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.21,3086,1,2,0,10800,2,2051,0.664614388,0,6233,2897.070456,0.650680493,0.634478289,0.165486417,0.211408874,0.167845912,0.193463081,0.170423497,0.288947562,0.11820331,0.181258106,0.119622642,0.067647059,0.121232227,0.407407407,0.150175997,0.167402377,0.235432532,0.192694181,0.224698795,0.276725113,0.192694181,0.224698795,0.276725113
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.22,3086,1,2,0,10800,2,2051,0.664614388,0,8831,2457.491417,0.650680493,0.634478289,0.165486417,0.211408874,0.167845912,0.193463081,0.170423497,0.288947562,0.11820331,0.181258106,0.119622642,0.067647059,0.121232227,0.407407407,0.150175997,0.167402377,0.235432532,0.192694181,0.224698795,0.276725113,0.192694181,0.224698795,0.276725113
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.23,3086,1,2,0,10800,2,2051,0.664614388,0,6794,3553.077166,0.650680493,0.634478289,0.165486417,0.211408874,0.167845912,0.193463081,0.170423497,0.288947562,0.11820331,0.181258106,0.119622642,0.067647059,0.121232227,0.407407407,0.150175997,0.167402377,0.235432532,0.192694181,0.224698795,0.276725113,0.192694181,0.224698795,0.276725113
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.24,3086,1,2,0,10800,2,2052,0.664938432,0,6175,2621.500641,0.670771225,0.670123137,0.165486417,0.27520234,0.167845912,0.288011006,0.170423497,0.322509458,0.11820331,0.2046828,0.119622642,0.162580645,0.121232227,0.326804916,0.224304342,0.201867572,0.268845726,0.233324789,0.276895819,0.260180995,0.233324789,0.276895819,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.25,3086,1,2,0,10800,2,2052,0.664938432,0,7050,2931.691,0.670771225,0.670123137,0.165486417,0.27520234,0.167845912,0.288011006,0.170423497,0.322509458,0.11820331,0.2046828,0.119622642,0.162580645,0.121232227,0.326804916,0.224304342,0.201867572,0.268845726,0.233324789,0.276895819,0.260180995,0.233324789,0.276895819,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.26,3086,1,2,0,10800,2,2052,0.664938432,0,7271,2043.777698,0.670771225,0.670123137,0.165486417,0.27520234,0.167845912,0.288011006,0.170423497,0.322509458,0.11820331,0.2046828,0.119622642,0.162580645,0.121232227,0.326804916,0.224304342,0.201867572,0.268845726,0.233324789,0.276895819,0.260180995,0.233324789,0.276895819,0.268845726
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.27,3086,1,2,0,10800,2,2070,0.670771225,0,5308,1991.33823,0.66882696,0.655865198,0.165486417,0.285078569,0.167845912,0.333254717,0.170423497,0.38692728,0.11820331,0.267096774,0.119622642,0.379354839,0.121232227,0.5,0.218391784,0.255857385,0.327842902,0.26291252,0.321757619,0.361566742,0.26291252,0.321757619,0.361566742
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.28,3086,1,2,0,10800,2,2073,0.671743357,0,6154,2353.465352,0.664938432,0.656513286,0.165486417,0.303841771,0.167845912,0.34547956,0.170423497,0.400470261,0.11820331,0.275252525,0.119622642,0.379354839,0.121232227,0.564814815,0.244811863,0.284804754,0.338239069,0.270106513,0.309213324,0.383201357,0.270106513,0.309213324,0.383201357
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.29,3086,1,2,0,10800,2,2073,0.671743357,0,5389,2425.949738,0.664938432,0.656513286,0.165486417,0.303841771,0.167845912,0.34547956,0.170423497,0.400470261,0.11820331,0.275252525,0.119622642,0.379354839,0.121232227,0.564814815,0.244811863,0.284804754,0.338239069,0.270106513,0.309213324,0.383201357,0.270106513,0.309213324,0.383201357
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.2,3086,1,2,0,10800,2,2051,0.664614388,0,5788,2846.875952,0.650680493,0.634478289,0.165486417,0.211408874,0.167845912,0.193463081,0.170423497,0.288947562,0.11820331,0.181258106,0.119622642,0.067647059,0.121232227,0.407407407,0.150175997,0.167402377,0.235432532,0.192694181,0.224698795,0.276725113,0.192694181,0.224698795,0.276725113
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.31,3086,1,2,0,10800,2,2073,0.671743357,0,6861,2628.160167,0.664938432,0.656513286,0.165486417,0.303841771,0.167845912,0.34547956,0.170423497,0.400470261,0.11820331,0.275252525,0.119622642,0.379354839,0.121232227,0.564814815,0.244811863,0.284804754,0.338239069,0.270106513,0.309213324,0.383201357,0.270106513,0.309213324,0.383201357
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.32,3086,1,2,0,10800,2,2073,0.671743357,0,4671,1400.889566,0.664938432,0.656513286,0.165486417,0.303841771,0.167845912,0.34547956,0.170423497,0.400470261,0.11820331,0.275252525,0.119622642,0.379354839,0.121232227,0.564814815,0.244811863,0.284804754,0.338239069,0.270106513,0.309213324,0.383201357,0.270106513,0.309213324,0.383201357
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.33,3086,1,2,0,10800,2,2083,0.674983798,0,4786,2569.868962,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.34,3086,1,2,0,10800,2,2083,0.674983798,0,4620,2401.533596,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.35,3086,1,2,0,10800,2,2083,0.674983798,0,5338,2214.724783,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.36,3086,1,2,0,10800,2,2083,0.674983798,0,8975,2720.068675,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.37,3086,1,2,0,10800,2,2083,0.674983798,0,6223,2271.069259,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.38,3086,1,2,0,10800,2,2083,0.674983798,0,5457,2023.764861,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.39,3086,1,2,0,10800,2,2083,0.674983798,0,5291,2281.706704,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.3,3086,1,2,0,10800,2,2073,0.671743357,0,5528,3329.875208,0.664938432,0.656513286,0.165486417,0.303841771,0.167845912,0.34547956,0.170423497,0.400470261,0.11820331,0.275252525,0.119622642,0.379354839,0.121232227,0.564814815,0.244811863,0.284804754,0.338239069,0.270106513,0.309213324,0.383201357,0.270106513,0.309213324,0.383201357
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.41,3086,1,2,0,10800,2,2083,0.674983798,0,6913,2480.059556,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.42,3086,1,2,0,10800,2,2083,0.674983798,0,6532,2544.901821,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.43,3086,1,2,0,10800,2,2083,0.674983798,0,6780,2128.409797,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.44,3086,1,2,0,10800,2,2083,0.674983798,0,6475,1708.316176,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.45,3086,1,2,0,10800,2,2083,0.674983798,0,6351,1997.941999,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.46,3086,1,2,0,10800,2,2083,0.674983798,0,5548,2052.497599,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.47,3086,1,2,0,10800,2,2083,0.674983798,0,7732,2566.105733,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.48,3086,1,2,0,10800,2,2083,0.674983798,0,5507,2231.947934,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.49,3086,1,2,0,10800,2,2083,0.674983798,0,7296,3055.218112,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.4,3086,1,2,0,10800,2,2083,0.674983798,0,5624,2240.219683,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.51,3086,1,2,0,10800,2,2083,0.674983798,0,6053,1513.030072,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.52,3086,1,2,0,10800,2,2083,0.674983798,0,5976,2767.00409,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.53,3086,1,2,0,10800,2,2083,0.674983798,0,5211,1966.45859,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.54,3086,1,2,0,10800,2,2083,0.674983798,0,6501,2443.553668,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.55,3086,1,2,0,10800,2,2083,0.674983798,0,7497,2067.926104,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,EOpp,0.5,3086,1,2,0,10800,2,2083,0.674983798,0,4961,1706.298369,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_3.csv,3,None,1,3086,1,2,0,10800,2,2083,0.674983798,0,6708,855.5061378,0.670123137,0.670771225,0.165486417,0.26559917,0.167845912,0.278066038,0.170423497,0.374422026,0.11820331,0.228114478,0.119622642,0.30620155,0.121232227,0.62037037,0.162419568,0.18811545,0.283605716,0.326403486,0.330722892,0.395079186,0.326403486,0.330722892,0.395079186
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.01,3086,1,2,0,10800,2,2008,0.650680493,0,4045,6068.219063,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.02,3086,1,2,0,10800,2,2008,0.650680493,0,4312,4922.322748,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.03,3086,1,2,0,10800,9,2008,0.650680493,50.49800797,5218,10800.92747,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.04,3086,1,2,0,10800,2,2008,0.650680493,0,4992,5042.889167,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.05,3086,1,2,0,10800,2,2008,0.650680493,0,10909,7472.077761,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
FlowOCT,compas_train_calibration_4.csv,4,CSP,0.06,3086,1,2,0,10800,2,2008,0.650680493,0,9865,9363.44106,0.649384316,0.650680493,0.165486417,0.232536417,0.167845912,0.241627358,0.170423497,0.231930971,0.11820331,0,0.119622642,0,0.121232227,0,0.190650701,0.194470353,0.189270129,0.204973084,0.212951807,0.205963584,0.204973084,0.212951807,0.205963584
