approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_train_calibration_3.csv,3,SP,0.31,501,1,2,0,10800,2,382,0.76247505,0,56747,1989.573001,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.32,501,1,2,0,10800,2,382,0.76247505,0,35789,1473.83719,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.33,501,1,2,0,10800,2,382,0.76247505,0,68314,2081.833904,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.34,501,1,2,0,10800,2,382,0.76247505,0,59754,1958.12088,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.35,501,1,2,0,10800,2,382,0.76247505,0,50600,2274.971527,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.36,501,1,2,0,10800,2,382,0.76247505,0,43840,2582.537725,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.37,501,1,2,0,10800,2,382,0.76247505,0,69955,1967.504859,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.38,501,1,2,0,10800,2,382,0.76247505,0,66718,1796.966695,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.39,501,1,2,0,10800,2,382,0.76247505,0,42925,2157.527957,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.3,501,1,2,0,10800,2,382,0.76247505,0,50445,1873.786133,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.41,501,1,2,0,10800,2,382,0.76247505,0,68471,2248.146279,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.42,501,1,2,0,10800,2,382,0.76247505,0,81550,2769.339447,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.43,501,1,2,0,10800,2,382,0.76247505,0,47439,1770.255265,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.44,501,1,2,0,10800,2,382,0.76247505,0,79660,2304.237301,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.45,501,1,2,0,10800,2,382,0.76247505,0,82021,1931.962468,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.46,501,1,2,0,10800,2,382,0.76247505,0,43350,2040.424041,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.47,501,1,2,0,10800,2,382,0.76247505,0,64723,2051.740149,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.48,501,1,2,0,10800,2,382,0.76247505,0,58996,2036.302857,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.49,501,1,2,0,10800,2,382,0.76247505,0,70680,2810.940712,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.4,501,1,2,0,10800,2,382,0.76247505,0,74675,1891.940965,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.51,501,1,2,0,10800,2,382,0.76247505,0,58402,1700.848445,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.52,501,1,2,0,10800,2,382,0.76247505,0,70515,3674.510374,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.53,501,1,2,0,10800,2,382,0.76247505,0,81526,1704.389253,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.54,501,1,2,0,10800,2,382,0.76247505,0,84221,2338.125752,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.55,501,1,2,0,10800,2,382,0.76247505,0,78962,2575.836524,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_3.csv,3,SP,0.5,501,1,2,0,10800,2,382,0.76247505,0,55224,2367.621959,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066,0.20678733,0.722222222,0.444444444,0.85,0.375,0.6,0.011363636,0.006698565,0.019047619,0.05901937,0.184684685,0.126228269,0.05901937,0.184684685,0.126228269
FlowOCT,german_train_calibration_4.csv,4,None,1,501,1,2,0,10800,2,372,0.74251497,0,77189,1443.804475,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.01,501,1,2,0,10800,2,366,0.730538922,0,270745,9203.894069,0.726907631,0.716,0.145061728,0.001851852,0.142107518,0.008138788,0.165222772,0.062293729,0.20678733,0.277777778,0.444444444,0.666666667,0.375,0.75,0.05,0.046889952,0.122943723,0.00157385,0.047297297,0.06122449,0.05,0.047297297,0.122943723
FlowOCT,german_train_calibration_4.csv,4,SP,0.02,501,1,2,0,10800,2,367,0.73253493,0,58368,3614.147466,0.734939759,0.716,0.145061728,0.010339506,0.142107518,0.031912615,0.165222772,0.030528053,0.20678733,0.238095238,0.444444444,0.888888889,0.375,0.452380952,0.086363636,0.044976077,0.093506494,0.030750605,0.017017017,0.030990174,0.086363636,0.044976077,0.093506494
FlowOCT,german_train_calibration_4.csv,4,SP,0.03,501,1,2,0,10800,2,368,0.734530938,0,63730,4154.268121,0.682730924,0.68,0.145061728,0.021219136,0.142107518,0.026879417,0.165222772,0.008457096,0.20678733,0.125,0.444444444,0.888888889,0.375,0.5,0.059090909,0.021052632,0.168831169,0.006355932,0.105105105,0.068783069,0.059090909,0.105105105,0.168831169
FlowOCT,german_train_calibration_4.csv,4,SP,0.04,501,1,2,0,10800,2,368,0.734530938,0,42437,2054.326353,0.682730924,0.68,0.145061728,0.021219136,0.142107518,0.026879417,0.165222772,0.008457096,0.20678733,0.125,0.444444444,0.888888889,0.375,0.5,0.059090909,0.021052632,0.168831169,0.006355932,0.105105105,0.068783069,0.059090909,0.105105105,0.168831169
FlowOCT,german_train_calibration_4.csv,4,SP,0.05,501,1,2,0,10800,2,372,0.74251497,0,35692,2732.620405,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.06,501,1,2,0,10800,2,372,0.74251497,0,48274,2355.542902,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.07,501,1,2,0,10800,2,372,0.74251497,0,81991,6766.863348,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.08,501,1,2,0,10800,2,372,0.74251497,0,45418,1923.431884,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.09,501,1,2,0,10800,2,372,0.74251497,0,38779,2131.117326,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.11,501,1,2,0,10800,2,372,0.74251497,0,103010,2561.544107,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.12,501,1,2,0,10800,2,372,0.74251497,0,43164,1923.001945,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.13,501,1,2,0,10800,2,372,0.74251497,0,31447,1496.686198,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.14,501,1,2,0,10800,2,372,0.74251497,0,34520,2174.742493,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.15,501,1,2,0,10800,2,372,0.74251497,0,89202,2191.370347,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.16,501,1,2,0,10800,2,372,0.74251497,0,105806,2159.050263,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.17,501,1,2,0,10800,2,372,0.74251497,0,63188,1859.90721,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.18,501,1,2,0,10800,2,372,0.74251497,0,122966,2881.678563,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.19,501,1,2,0,10800,2,372,0.74251497,0,100828,2433.807615,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.1,501,1,2,0,10800,2,372,0.74251497,0,46221,2725.121251,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.21,501,1,2,0,10800,2,372,0.74251497,0,108517,2590.329839,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.22,501,1,2,0,10800,2,372,0.74251497,0,97109,1886.444495,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.23,501,1,2,0,10800,2,372,0.74251497,0,128312,2583.586575,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.24,501,1,2,0,10800,2,372,0.74251497,0,115516,2461.353419,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.25,501,1,2,0,10800,2,372,0.74251497,0,80969,1983.770321,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.26,501,1,2,0,10800,2,372,0.74251497,0,120636,2665.663862,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.27,501,1,2,0,10800,2,372,0.74251497,0,105911,1797.506703,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.28,501,1,2,0,10800,2,372,0.74251497,0,119512,3254.471329,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.29,501,1,2,0,10800,2,372,0.74251497,0,67321,1988.44657,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.2,501,1,2,0,10800,2,372,0.74251497,0,84211,2088.002502,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.31,501,1,2,0,10800,2,372,0.74251497,0,67842,1450.801199,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.32,501,1,2,0,10800,2,372,0.74251497,0,73300,2122.327447,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.33,501,1,2,0,10800,2,372,0.74251497,0,121525,2672.191548,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.34,501,1,2,0,10800,2,372,0.74251497,0,108079,2020.067727,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.35,501,1,2,0,10800,2,372,0.74251497,0,130260,3242.006972,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.36,501,1,2,0,10800,2,372,0.74251497,0,85867,2389.686026,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.37,501,1,2,0,10800,2,372,0.74251497,0,79359,2192.65845,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.38,501,1,2,0,10800,2,372,0.74251497,0,118367,2462.200195,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.39,501,1,2,0,10800,2,372,0.74251497,0,93822,2422.051958,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.3,501,1,2,0,10800,2,372,0.74251497,0,110532,2347.255255,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.41,501,1,2,0,10800,2,372,0.74251497,0,86160,1495.612963,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.42,501,1,2,0,10800,2,372,0.74251497,0,85931,1884.795634,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.43,501,1,2,0,10800,2,372,0.74251497,0,105515,2068.470059,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.44,501,1,2,0,10800,2,372,0.74251497,0,93207,2367.120009,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.45,501,1,2,0,10800,2,372,0.74251497,0,87626,1656.498399,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.46,501,1,2,0,10800,2,372,0.74251497,0,89423,2382.569841,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.47,501,1,2,0,10800,2,372,0.74251497,0,137613,2147.492631,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
