approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,PE,0.41,3101,2,0,10800,2,2083,0.6717188,0,7522,3667.740764,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.42,3101,2,0,10800,2,2083,0.6717188,0,7156,3232.06873,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.43,3101,2,0,10800,2,2083,0.6717188,0,7352,6136.624794,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.44,3101,2,0,10800,2,2083,0.6717188,0,7728,3616.75215,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.45,3101,2,0,10800,2,2083,0.6717188,0,6493,2867.263219,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.46,3101,2,0,10800,2,2083,0.6717188,0,5098,3519.398396,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.47,3101,2,0,10800,2,2083,0.6717188,0,7789,4099.035359,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.48,3101,2,0,10800,2,2083,0.6717188,0,6475,3330.805259,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.49,3101,2,0,10800,2,2083,0.6717188,0,8092,3335.916478,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.4,3101,2,0,10800,2,2083,0.6717188,0,5874,3130.19734,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.51,3101,2,0,10800,2,2083,0.6717188,0,7398,3283.569823,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.52,3101,2,0,10800,2,2083,0.6717188,0,6957,2917.109684,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.53,3101,2,0,10800,2,2083,0.6717188,0,6606,3269.85611,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.54,3101,2,0,10800,2,2083,0.6717188,0,7255,4377.065714,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.55,3101,2,0,10800,2,2083,0.6717188,0,8708,3768.49471,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,PE,0.5,3101,2,0,10800,2,2083,0.6717188,0,8965,3224.178682,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.01,3101,2,0,10800,9,1691,0.545307965,72.91543465,1714,10800.39508,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,0.516129032,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,SP,0.02,3101,2,0,10800,9,1707,0.550467591,72.29056825,3148,10800.43855,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,SP,0.03,3101,2,0,10800,9,1707,0.550467591,73.28646749,758,10800.22224,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,0.516129032,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,SP,0.04,3101,2,0,10800,9,1726,0.556594647,71.90034762,2935,10800.24282,0.561892417,0.542539267,4,0.28472729,0.03164557,0.727272727,0.030612245,0.249285714,0.0125,0.615384615,0.294117647,1,0.25,0.516129032,0.076923077,0.011235955,0.014705882,0.018518519,0.081967213,0.066666667,0.031088083,0.081967213,0.066666667,0.031088083
FlowOCT,compas_enc.csv,SP,0.05,3101,2,0,10800,9,1745,0.562721703,71.1747851,2595,10800.19555,0.565132858,0.544502618,4,0.28472729,0.046805819,0.727272727,0.090909091,0.249285714,0.04,0.615384615,0.115384615,1,0.175757576,0.516129032,0.1,0.024804178,0.029411765,0.042857143,0.082474227,0.333333333,0.060606061,0.082474227,0.333333333,0.060606061
FlowOCT,compas_enc.csv,SP,0.06,3101,2,0,10800,9,1781,0.574330861,68.61313869,2165,10801.39619,0.582631238,0.57460733,4,0.28472729,0.052580331,0.727272727,0.272727273,0.249285714,0.428571429,0.615384615,0.416666667,1,0.5,0.516129032,1,0.137007874,0.095588235,0.4,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,SP,0.07,3101,2,0,10800,9,1781,0.574330861,69.45536216,2206,10800.33842,0.582631238,0.57460733,4,0.28472729,0.052580331,0.727272727,0.272727273,0.249285714,0.428571429,0.615384615,0.416666667,1,0.5,0.516129032,1,0.137007874,0.095588235,0.4,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,SP,0.08,3101,2,0,10800,9,1812,0.584327636,66.44591611,4664,10800.1994,0.586519767,0.567408377,4,0.28472729,0.072196621,0.727272727,0.395238095,0.249285714,0.2,0.615384615,0.333333333,1,0.881188119,0.516129032,0.341013825,0.2,0.173780488,0.169354839,0.5,0.347715736,0.5,0.5,0.347715736,0.5
FlowOCT,compas_enc.csv,SP,0.09,3101,2,0,10800,9,1894,0.610770719,60.98204857,3084,10800.42076,0.63058976,0.622382199,4,0.28472729,0.084524296,0.727272727,0.279220779,0.249285714,0.111570248,0.615384615,1,1,0.75,0.516129032,0.666666667,0.2,0.345588235,0.4,0.573770492,0.166666667,0.549019608,0.573770492,0.345588235,0.549019608
FlowOCT,compas_enc.csv,SP,0.11,3101,2,0,10800,9,1835,0.591744599,67.35694823,4074,10800.65768,0.594296824,0.584424084,4,0.28472729,0.089107999,0.727272727,0.272727273,0.249285714,0.428571429,0.615384615,0.416666667,1,0.5,0.516129032,1,0.124409449,0.083541927,0.4,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,SP,0.12,3101,2,0,10800,9,1894,0.610770719,61.56282999,5756,10801.53663,0.63058976,0.622382199,4,0.28472729,0.084524296,0.727272727,0.279220779,0.249285714,0.111570248,0.615384615,1,1,0.75,0.516129032,0.666666667,0.2,0.345588235,0.4,0.573770492,0.166666667,0.549019608,0.573770492,0.345588235,0.549019608
FlowOCT,compas_enc.csv,SP,0.13,3101,2,0,10800,9,1894,0.610770719,62.77719113,2470,10800.45159,0.63058976,0.622382199,4,0.28472729,0.084524296,0.727272727,0.279220779,0.249285714,0.111570248,0.615384615,1,1,0.75,0.516129032,0.666666667,0.2,0.345588235,0.4,0.573770492,0.166666667,0.549019608,0.573770492,0.345588235,0.549019608
FlowOCT,compas_enc.csv,SP,0.14,3101,2,0,10800,9,1870,0.60303128,55.56149733,6205,10800.17438,0.589760207,0.604712042,4,0.28472729,0.125417909,0.727272727,0.269944341,0.249285714,0.23553719,0.615384615,1,1,0.6875,0.516129032,0.833333333,0.117232376,0.308823529,0.4,0.608247423,0.300813008,0.705882353,0.608247423,0.308823529,0.705882353
FlowOCT,compas_enc.csv,SP,0.15,3101,2,0,10800,9,1894,0.610770719,62.40760296,5155,10800.61236,0.615035645,0.609293194,4,0.28472729,0.116472395,0.727272727,0.372380952,0.249285714,0.2675,0.615384615,0.478087649,1,0.846534653,0.516129032,0.457249071,0.2,0.152439024,0.148148148,0.5,0.322335025,0.5,0.5,0.322335025,0.5
FlowOCT,compas_enc.csv,SP,0.16,3101,2,0,10800,9,1928,0.621734924,60.26970954,3231,10800.37989,0.618276086,0.636125654,4,0.28472729,0.15641953,0.727272727,0.71047619,0.249285714,0.357142857,0.615384615,0.333333333,1,1,0.516129032,0.283018868,0.071933279,0.29787234,0.242857143,0.601226994,0.666666667,0.560747664,0.601226994,0.666666667,0.560747664
FlowOCT,compas_enc.csv,SP,0.17,3101,2,0,10800,9,1923,0.620122541,57.72230889,6574,10800.3093,0.628645496,0.616492147,4,0.28472729,0.151734602,0.727272727,0.278337531,0.249285714,0.428571429,0.615384615,0.478087649,1,0.5,0.516129032,1,0.1,0.115456821,0.4,0.380368098,0.666666667,0.5,0.380368098,0.666666667,0.5
FlowOCT,compas_enc.csv,SP,0.18,3101,2,0,10800,9,1891,0.609803289,63.77578001,5769,10800.58244,0.602073882,0.608638743,4,0.28472729,0.164452878,0.727272727,0.459183673,0.249285714,0.1725,0.615384615,0.333333333,1,0.9375,0.516129032,0.301115242,0.07310705,0.110294118,0.069892473,0.5,0.569105691,0.261682243,0.5,0.569105691,0.261682243
FlowOCT,compas_enc.csv,SP,0.19,3101,2,0,10800,9,2017,0.650435343,22.75656916,9982,10800.88915,0.650680493,0.640052356,4,0.28472729,0.185038238,0.727272727,0.545454545,0.249285714,0.318181818,0.615384615,0.5,1,1,0.516129032,0.5,0.317525773,0.536764706,0.4,0.666666667,0.509569378,0.757575758,0.666666667,0.536764706,0.757575758
FlowOCT,compas_enc.csv,SP,0.1,3101,2,0,10800,9,1834,0.591422122,65.21264995,5089,10802.55057,0.591056384,0.581151832,4,0.28472729,0.096623377,0.727272727,0.338095238,0.249285714,0.357142857,0.615384615,0.416666667,1,0.881188119,0.516129032,0.923076923,0.207571802,0.12804878,0.212365591,0.742268041,0.271573604,0.735751295,0.742268041,0.271573604,0.735751295
FlowOCT,compas_enc.csv,SP,0.21,3101,2,0,10800,2,2017,0.650435343,0,12492,5433.259229,0.650680493,0.640052356,4,0.28472729,0.185038238,0.727272727,0.545454545,0.249285714,0.318181818,0.615384615,0.5,1,1,0.516129032,0.5,0.317525773,0.536764706,0.4,0.666666667,0.509569378,0.757575758,0.666666667,0.536764706,0.757575758
FlowOCT,compas_enc.csv,SP,0.22,3101,2,0,10800,9,1995,0.643340858,44.31077694,9194,10800.12381,0.633830201,0.645287958,4,0.28472729,0.215741521,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0.450704225,1,0.308823529,0.516129032,0.5,0.209448819,0.191176471,0.216981132,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,SP,0.23,3101,2,0,10800,2,2018,0.65075782,0,11323,6494.451098,0.646143876,0.64921466,4,0.28472729,0.221298809,0.727272727,0.367346939,0.249285714,0.5,0.615384615,0.226415094,1,0.1,0.516129032,0.20754717,0.208877285,0.191176471,0.217741935,0.404371585,0.5,1,0.404371585,0.5,1
FlowOCT,compas_enc.csv,SP,0.24,3101,2,0,10800,2,2018,0.65075782,0,11836,7008.447291,0.646143876,0.64921466,4,0.28472729,0.221298809,0.727272727,0.367346939,0.249285714,0.5,0.615384615,0.226415094,1,0.1,0.516129032,0.20754717,0.208877285,0.191176471,0.217741935,0.404371585,0.5,1,0.404371585,0.5,1
FlowOCT,compas_enc.csv,SP,0.25,3101,2,0,10800,2,2018,0.65075782,0,12938,6942.5273,0.646143876,0.64921466,4,0.28472729,0.221298809,0.727272727,0.367346939,0.249285714,0.5,0.615384615,0.226415094,1,0.1,0.516129032,0.20754717,0.208877285,0.191176471,0.217741935,0.404371585,0.5,1,0.404371585,0.5,1
FlowOCT,compas_enc.csv,SP,0.26,3101,2,0,10800,9,2027,0.65366011,52.68870252,6175,10800.46074,0.668178872,0.65117801,4,0.28472729,0.257287889,0.727272727,0.26908446,0.249285714,0.357142857,0.615384615,0.149882904,1,0.347368421,0.516129032,0.15,0.3,0.188047559,0.349462366,0.256830601,0.233333333,0.666666667,0.3,0.233333333,0.666666667
FlowOCT,compas_enc.csv,SP,0.27,3101,2,0,10800,9,2041,0.658174782,51.59235669,8164,10800.64106,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,SP,0.28,3101,2,0,10800,9,2056,0.663011932,41.09922179,6444,10800.50804,0.65521711,0.667539267,4,0.28472729,0.266763545,0.727272727,0.733333333,0.249285714,0.380892857,0.615384615,0.333333333,1,0.881188119,0.516129032,0.341013825,0.209321418,0.31402439,0.360215054,0.573770492,0.666666667,0.569948187,0.573770492,0.666666667,0.569948187
FlowOCT,compas_enc.csv,SP,0.29,3101,2,0,10800,9,2041,0.658174782,41.05830475,6885,10800.24599,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,0.18501171,1,0.347368421,0.516129032,0.155688623,0.3,0.188047559,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.233333333,0.636363636
FlowOCT,compas_enc.csv,SP,0.2,3101,2,0,10800,9,1978,0.637858755,46.76440849,5166,10800.15699,0.629941672,0.636780105,4,0.28472729,0.178119349,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0.521912351,1,0.558139535,0.516129032,0.542750929,0.2,0.191176471,0.137096774,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,SP,0.31,3101,2,0,10800,2,2083,0.6717188,0,10486,7483.294273,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.32,3101,2,0,10800,2,2083,0.6717188,0,11869,5943.2108,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.33,3101,2,0,10800,2,2083,0.6717188,0,8924,5692.877174,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.34,3101,2,0,10800,2,2083,0.6717188,0,7595,3831.728095,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.35,3101,2,0,10800,2,2083,0.6717188,0,9928,8596.269562,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.36,3101,2,0,10800,2,2083,0.6717188,0,10802,6237.844272,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.37,3101,2,0,10800,2,2083,0.6717188,0,12112,9990.025968,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.38,3101,2,0,10800,2,2083,0.6717188,0,7079,4638.005545,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.39,3101,2,0,10800,2,2083,0.6717188,0,13482,7990.142658,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.3,3101,2,0,10800,9,2052,0.661722025,37.62183236,6569,10800.24769,0.659105638,0.673429319,4,0.28472729,0.295660036,0.727272727,0.336734694,0.249285714,0.5,0.615384615,0.333333333,1,0.4,0.516129032,0.25,0.27154047,0.21761577,0.27688172,0.704918033,0.333333333,1,0.704918033,0.333333333,1
FlowOCT,compas_enc.csv,SP,0.41,3101,2,0,10800,2,2083,0.6717188,0,12341,8156.804371,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.42,3101,2,0,10800,2,2083,0.6717188,0,6597,5412.755856,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.43,3101,2,0,10800,9,2083,0.6717188,44.35909746,8945,10800.31919,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.44,3101,2,0,10800,2,2083,0.6717188,0,10695,5176.239003,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.45,3101,2,0,10800,2,2083,0.6717188,0,13129,5594.326981,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.46,3101,2,0,10800,2,2083,0.6717188,0,11760,10663.46813,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.47,3101,2,0,10800,2,2083,0.6717188,0,10689,6308.251728,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.48,3101,2,0,10800,2,2083,0.6717188,0,6399,5870.940099,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.49,3101,2,0,10800,2,2083,0.6717188,0,12316,5771.62823,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.4,3101,2,0,10800,2,2083,0.6717188,0,12559,5326.603145,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.51,3101,2,0,10800,2,2083,0.6717188,0,7348,7200.664959,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.52,3101,2,0,10800,2,2083,0.6717188,0,5895,4131.443636,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.53,3101,2,0,10800,2,2083,0.6717188,0,12309,5596.385394,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.54,3101,2,0,10800,2,2083,0.6717188,0,9187,4361.116161,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.55,3101,2,0,10800,2,2083,0.6717188,0,11391,7238.242143,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,SP,0.5,3101,2,0,10800,2,2083,0.6717188,0,5637,2848.084537,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.266666667,0.516129032,0.382488479,0.268929504,0.286764706,0.298387097,0.704918033,0.259968102,1,0.704918033,0.286764706,1
FlowOCT,compas_enc.csv,CSP,0.01,3101,2,0,10800,2,2027,0.65366011,0,2755,7036.4062,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.02,3101,2,0,10800,2,2027,0.65366011,0,2809,10547.67181,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.03,3101,2,0,10800,2,2027,0.65366011,0,3600,7282.115328,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
FlowOCT,compas_enc.csv,CSP,0.04,3101,2,0,10800,2,2027,0.65366011,0,3678,7570.636273,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.525423729,0,1,0,0.666666667,0.336986301,0.321336761,0.284848485,0.217391304,0.599489796,0.666666667,0.336986301,0.599489796
