approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_train_calibration_4.csv,4,SP,0.32,3086,1,2,0,10800,2,2102,0.681140635,0,3615,2277.788069,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.33,3086,1,2,0,10800,2,2102,0.681140635,0,2778,1092.89312,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.34,3086,1,2,0,10800,2,2102,0.681140635,0,2718,1877.75152,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.35,3086,1,2,0,10800,2,2102,0.681140635,0,2752,1906.422268,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.36,3086,1,2,0,10800,2,2102,0.681140635,0,2732,1667.140282,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.37,3086,1,2,0,10800,2,2102,0.681140635,0,2118,1401.947623,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.38,3086,1,2,0,10800,2,2102,0.681140635,0,2281,1416.93657,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.39,3086,1,2,0,10800,2,2102,0.681140635,0,2528,1115.14706,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.3,3086,1,2,0,10800,2,2102,0.681140635,0,2909,1368.540384,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.41,3086,1,2,0,10800,2,2102,0.681140635,0,3424,2740.925053,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.42,3086,1,2,0,10800,2,2102,0.681140635,0,2698,1387.325321,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.43,3086,1,2,0,10800,2,2102,0.681140635,0,3154,2185.073303,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.44,3086,1,2,0,10800,2,2102,0.681140635,0,2927,2306.596934,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.45,3086,1,2,0,10800,2,2102,0.681140635,0,2767,1721.112463,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.46,3086,1,2,0,10800,2,2102,0.681140635,0,2319,1264.643915,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.47,3086,1,2,0,10800,2,2102,0.681140635,0,2704,1717.688642,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.48,3086,1,2,0,10800,2,2102,0.681140635,0,2876,1959.650228,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.49,3086,1,2,0,10800,2,2102,0.681140635,0,2939,1651.994062,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.4,3086,1,2,0,10800,2,2102,0.681140635,0,2049,1227.021827,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.51,3086,1,2,0,10800,2,2102,0.681140635,0,3160,1615.402961,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.52,3086,1,2,0,10800,2,2102,0.681140635,0,2513,1246.467371,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.53,3086,1,2,0,10800,2,2102,0.681140635,0,3174,1770.039869,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.54,3086,1,2,0,10800,2,2102,0.681140635,0,2893,1263.639937,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.55,3086,1,2,0,10800,2,2102,0.681140635,0,2839,1455.105239,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_4.csv,4,SP,0.5,3086,1,2,0,10800,2,2102,0.681140635,0,3485,1614.751392,0.670557717,0.658031088,0.098347426,0.164599995,0.095327996,0.177642927,0.097800391,0.156431742,0.065686275,0.203673246,0.063419118,0.278033088,0.063419118,0.173253676,0.106688187,0.119200477,0.118080518,0.169234922,0.189985907,0.14628548,0.169234922,0.189985907,0.14628548
FlowOCT,compas_train_calibration_5.csv,5,None,1,3086,1,2,0,10800,2,2051,0.664614388,0,2920,238.3419337,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.01,3086,1,2,0,10800,2,1816,0.588464031,0,4896,3775.971053,0.588845655,0.570595855,0.098347426,0.009732629,0.095327996,0.02182329,0.097800391,0.010724701,0.065686275,0.058333333,0.063419118,0.080351307,0.063419118,0.111213235,0.006827708,0.009482608,0.006913491,0.00023556,0.096539305,0.040612608,0.006827708,0.096539305,0.040612608
FlowOCT,compas_train_calibration_5.csv,5,SP,0.02,3086,1,2,0,10800,2,1837,0.595268957,0,5659,6073.246101,0.592736706,0.580958549,0.098347426,0.010394219,0.095327996,0.012496137,0.097800391,0.003515194,0.065686275,0.042512876,0.063419118,0.158088235,0.063419118,0.125,0.004293543,0.006215441,0.011454589,0.014133582,0.068822424,0.019280733,0.014133582,0.068822424,0.019280733
FlowOCT,compas_train_calibration_5.csv,5,SP,0.03,3086,1,2,0,10800,2,1845,0.597861309,0,5419,4435.462971,0.592088197,0.586139896,0.098347426,0.028206201,0.095327996,0.06519455,0.097800391,0.020240354,0.065686275,0.063924051,0.063419118,0.044035948,0.063419118,0.065257353,0.007773337,0.031684908,0.020297148,0.03918143,0.077082681,0.042712586,0.03918143,0.077082681,0.042712586
FlowOCT,compas_train_calibration_5.csv,5,SP,0.04,3086,1,2,0,10800,2,1874,0.607258587,0,4937,4266.408872,0.615434501,0.603626943,0.098347426,0.038443322,0.095327996,0.042146369,0.097800391,0.035575482,0.065686275,0.082303924,0.063419118,0.158088235,0.063419118,0.130917113,0.005891071,0.030722207,0.013161994,0.041591009,0.014054181,0.026616007,0.041591009,0.030722207,0.026616007
FlowOCT,compas_train_calibration_5.csv,5,SP,0.05,3086,1,2,0,10800,2,1890,0.612443292,0,5475,5137.857483,0.603761349,0.603626943,0.098347426,0.044255968,0.095327996,0.087377441,0.097800391,0.088258617,0.065686275,0.054638777,0.063419118,0.102941176,0.063419118,0.133272059,0.000464572,0.03654655,0.042739037,0.061009962,0.117855465,0.1108984,0.061009962,0.117855465,0.1108984
FlowOCT,compas_train_calibration_5.csv,5,SP,0.06,3086,1,2,0,10800,2,1890,0.612443292,0,5390,3238.973124,0.603761349,0.603626943,0.098347426,0.044255968,0.095327996,0.087377441,0.097800391,0.088258617,0.065686275,0.054638777,0.063419118,0.102941176,0.063419118,0.133272059,0.000464572,0.03654655,0.042739037,0.061009962,0.117855465,0.1108984,0.061009962,0.117855465,0.1108984
FlowOCT,compas_train_calibration_5.csv,5,SP,0.07,3086,1,2,0,10800,2,1934,0.626701231,0,5179,4926.831825,0.626459144,0.618523316,0.098347426,0.069810664,0.095327996,0.069672707,0.097800391,0.045977398,0.065686275,0.034539474,0.063419118,0.163602941,0.063419118,0.109834559,0.042963909,0.046715083,0.019584232,0.057108505,0.05326104,0.035846145,0.057108505,0.05326104,0.035846145
FlowOCT,compas_train_calibration_5.csv,5,SP,0.08,3086,1,2,0,10800,2,1966,0.637070642,0,3933,2606.705039,0.629701686,0.631476684,0.098347426,0.078023738,0.095327996,0.079466217,0.097800391,0.10028379,0.065686275,0.037635073,0.063419118,0.040336524,0.063419118,0.032169118,0.039903729,0.067322908,0.067163911,0.070849487,0.041888506,0.089185599,0.070849487,0.067322908,0.089185599
FlowOCT,compas_train_calibration_5.csv,5,SP,0.09,3086,1,2,0,10800,2,1966,0.637070642,0,3779,2209.161506,0.630998703,0.632124352,0.098347426,0.085009012,0.095327996,0.037370417,0.097800391,0.086810745,0.065686275,0.058333333,0.063419118,0.123080155,0.063419118,0.097489232,0.042532306,0.012713675,0.024856219,0.084875104,0.050853429,0.115596492,0.084875104,0.050853429,0.115596492
FlowOCT,compas_train_calibration_5.csv,5,SP,0.11,3086,1,2,0,10800,2,2023,0.655541154,0,3915,2185.549784,0.639429313,0.639896373,0.098347426,0.101833985,0.095327996,0.066548673,0.097800391,0.116842893,0.065686275,0.070175439,0.063419118,0.049774136,0.063419118,0.095588235,0.054260499,0.02534913,0.065007189,0.10219365,0.066767147,0.130765174,0.10219365,0.066767147,0.130765174
FlowOCT,compas_train_calibration_5.csv,5,SP,0.12,3086,1,2,0,10800,2,2038,0.660401815,0,3800,3087.49948,0.642023346,0.639896373,0.098347426,0.110544071,0.095327996,0.084303975,0.097800391,0.121276068,0.065686275,0.09311038,0.063419118,0.040900735,0.063419118,0.131893382,0.065173443,0.042045981,0.069775941,0.106340482,0.085812715,0.135267918,0.106340482,0.085812715,0.135267918
FlowOCT,compas_train_calibration_5.csv,5,SP,0.13,3086,1,2,0,10800,2,2038,0.660401815,0,3822,2674.361451,0.642023346,0.639896373,0.098347426,0.110544071,0.095327996,0.084303975,0.097800391,0.121276068,0.065686275,0.09311038,0.063419118,0.040900735,0.063419118,0.131893382,0.065173443,0.042045981,0.069775941,0.106340482,0.085812715,0.135267918,0.106340482,0.085812715,0.135267918
FlowOCT,compas_train_calibration_5.csv,5,SP,0.14,3086,1,2,0,10800,2,2046,0.662994167,0,3583,2682.129108,0.649805447,0.653497409,0.098347426,0.13053486,0.095327996,0.121545161,0.097800391,0.13561112,0.065686275,0.110105994,0.063419118,0.050551471,0.063419118,0.177849265,0.07886033,0.061239839,0.087005751,0.133778279,0.14390855,0.139643687,0.133778279,0.14390855,0.139643687
FlowOCT,compas_train_calibration_5.csv,5,SP,0.15,3086,1,2,0,10800,2,2046,0.662994167,0,3078,1913.16559,0.649805447,0.653497409,0.098347426,0.13053486,0.095327996,0.121545161,0.097800391,0.13561112,0.065686275,0.110105994,0.063419118,0.050551471,0.063419118,0.177849265,0.07886033,0.061239839,0.087005751,0.133778279,0.14390855,0.139643687,0.133778279,0.14390855,0.139643687
FlowOCT,compas_train_calibration_5.csv,5,SP,0.16,3086,1,2,0,10800,2,2051,0.664614388,0,3894,2234.306357,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.17,3086,1,2,0,10800,2,2051,0.664614388,0,3552,2026.259242,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.18,3086,1,2,0,10800,2,2051,0.664614388,0,3639,1741.21778,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.19,3086,1,2,0,10800,2,2051,0.664614388,0,2975,1838.731452,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.1,3086,1,2,0,10800,2,1988,0.644199611,0,4565,3778.92621,0.645914397,0.630829016,0.098347426,0.093354872,0.095327996,0.089282203,0.097800391,0.11811911,0.065686275,0.112755848,0.063419118,0.15870098,0.063419118,0.104247416,0.057142343,0.033857003,0.076737359,0.083780733,0.106796117,0.122843859,0.083780733,0.106796117,0.122843859
FlowOCT,compas_train_calibration_5.csv,5,SP,0.21,3086,1,2,0,10800,2,2051,0.664614388,0,3318,2475.444917,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.22,3086,1,2,0,10800,2,2051,0.664614388,0,3805,3593.823637,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.23,3086,1,2,0,10800,2,2051,0.664614388,0,3556,1302.750133,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.24,3086,1,2,0,10800,2,2051,0.664614388,0,3094,1258.251615,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.25,3086,1,2,0,10800,2,2051,0.664614388,0,2959,1822.605757,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.26,3086,1,2,0,10800,2,2051,0.664614388,0,3231,2233.329163,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.27,3086,1,2,0,10800,2,2051,0.664614388,0,3253,2143.92163,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.28,3086,1,2,0,10800,2,2051,0.664614388,0,4019,3092.174689,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.29,3086,1,2,0,10800,2,2051,0.664614388,0,2568,1204.375151,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.2,3086,1,2,0,10800,2,2051,0.664614388,0,3190,2573.53977,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.31,3086,1,2,0,10800,2,2051,0.664614388,0,2587,1192.791078,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.32,3086,1,2,0,10800,2,2051,0.664614388,0,2594,1293.150633,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.33,3086,1,2,0,10800,2,2051,0.664614388,0,2771,1702.915365,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.34,3086,1,2,0,10800,2,2051,0.664614388,0,2583,1139.525115,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.35,3086,1,2,0,10800,2,2051,0.664614388,0,2552,2249.763476,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.36,3086,1,2,0,10800,2,2051,0.664614388,0,2863,1346.295236,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.37,3086,1,2,0,10800,2,2051,0.664614388,0,2921,1831.434277,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.38,3086,1,2,0,10800,2,2051,0.664614388,0,2628,1371.506129,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.39,3086,1,2,0,10800,2,2051,0.664614388,0,2511,1169.627501,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.3,3086,1,2,0,10800,2,2051,0.664614388,0,2843,2073.679331,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.41,3086,1,2,0,10800,2,2051,0.664614388,0,2578,1280.78769,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.42,3086,1,2,0,10800,2,2051,0.664614388,0,3998,2212.380513,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
FlowOCT,compas_train_calibration_5.csv,5,SP,0.43,3086,1,2,0,10800,2,2051,0.664614388,0,2536,1154.333169,0.660181582,0.667098446,0.098347426,0.153693335,0.095327996,0.12965866,0.097800391,0.158502796,0.065686275,0.12308114,0.063419118,0.084588717,0.063419118,0.152573529,0.109477117,0.075186975,0.10046729,0.145728027,0.138975885,0.16851595,0.145728027,0.138975885,0.16851595
