approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,adult_train_calibration_3.csv,3,SP,0.39,1800,1,4,0,10800,9,1394,0.774444444,29.12482066,15,10800.49723,0.772740514,0.774444444,0.194947626,0.035261238,0.200722492,0.040794992,0.192370469,0.035261238
FlowOCT,adult_train_calibration_3.csv,3,SP,0.3,1800,1,4,0,10800,9,1418,0.787777778,26.9393512,44,10801.28797,0.77463404,0.786666667,0.194947626,0.092330953,0.200722492,0.083848285,0.192370469,0.080773834
FlowOCT,adult_train_calibration_3.csv,3,SP,0.41,1800,1,4,0,10800,9,1413,0.785,27.38853503,24,10801.09641,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.42,1800,1,4,0,10800,9,1413,0.785,27.38853503,21,10801.18584,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.43,1800,1,4,0,10800,9,1413,0.785,27.38853503,21,10801.28436,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.44,1800,1,4,0,10800,9,1420,0.788888889,26.76056338,38,10801.9503,0.768261598,0.768888889,0.194947626,0.06310599,0.200722492,0.059324857,0.192370469,0.060156577
FlowOCT,adult_train_calibration_3.csv,3,SP,0.45,1800,1,4,0,10800,9,1413,0.785,27.38853503,22,10801.11378,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.46,1800,1,4,0,10800,9,1413,0.785,27.38853503,20,10801.39738,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.47,1800,1,4,0,10800,9,1413,0.785,27.38853503,18,10801.27705,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.48,1800,1,4,0,10800,9,1413,0.785,27.38853503,21,10801.38236,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.49,1800,1,4,0,10800,9,1420,0.788888889,26.76056338,37,10802.38456,0.768261598,0.768888889,0.194947626,0.06310599,0.200722492,0.059324857,0.192370469,0.060156577
FlowOCT,adult_train_calibration_3.csv,3,SP,0.4,1800,1,4,0,10800,9,1408,0.782222222,27.84090909,38,10801.94305,0.772194305,0.783333333,0.194947626,0.038130473,0.200722492,0.032565493,0.192370469,0.06103281
FlowOCT,adult_train_calibration_3.csv,3,SP,0.51,1800,1,4,0,10800,9,1413,0.785,27.38853503,18,10801.62385,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.52,1800,1,4,0,10800,9,1413,0.785,27.38853503,18,10801.43072,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.53,1800,1,4,0,10800,9,1420,0.788888889,26.76056338,38,10801.78148,0.768261598,0.768888889,0.194947626,0.06310599,0.200722492,0.059324857,0.192370469,0.060156577
FlowOCT,adult_train_calibration_3.csv,3,SP,0.54,1800,1,4,0,10800,9,1413,0.785,27.38853503,19,10801.26973,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_3.csv,3,SP,0.55,1800,1,4,0,10800,9,1420,0.788888889,26.76056338,38,10801.72245,0.768261598,0.768888889,0.194947626,0.06310599,0.200722492,0.059324857,0.192370469,0.060156577
FlowOCT,adult_train_calibration_3.csv,3,SP,0.5,1800,1,4,0,10800,9,1413,0.785,27.38853503,23,10801.17907,0.770628505,0.771111111,0.194947626,0.066785598,0.200722492,0.061573866,0.192370469,0.0620694
FlowOCT,adult_train_calibration_4.csv,4,None,1,1800,1,2,0,10800,2,1448,0.804444444,0,5488,3804.947025,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.01,1800,1,2,0,10800,2,1405,0.780555556,0,25335,8525.662893,0.776454737,0.77,0.198223039,-0.002348856,0.200374068,-0.005267059,0.197303922,-0.007148693
FlowOCT,adult_train_calibration_4.csv,4,SP,0.02,1800,1,2,0,10800,9,1405,0.780555556,6.263345196,16100,10800.35434,0.777474328,0.773333333,0.198223039,0.017463235,0.200374068,0.025491652,0.197303922,0.027777778
FlowOCT,adult_train_calibration_4.csv,4,SP,0.03,1800,1,2,0,10800,2,1408,0.782222222,0,25442,7854.451248,0.778894472,0.79,0.198223039,0.028901144,0.200374068,0.038459845,0.197303922,0.06372549
FlowOCT,adult_train_calibration_4.csv,4,SP,0.04,1800,1,2,0,10800,2,1419,0.788333333,0,19505,7518.930953,0.784611463,0.774444444,0.198223039,0.032577614,0.200374068,0.034458476,0.197303922,0.022263072
FlowOCT,adult_train_calibration_4.csv,4,SP,0.05,1800,1,2,0,10800,2,1424,0.791111111,0,16207,6934.01722,0.784757119,0.772222222,0.198223039,0.049428105,0.200374068,0.043849873,0.197303922,0.049428105
FlowOCT,adult_train_calibration_4.csv,4,SP,0.06,1800,1,2,0,10800,2,1431,0.795,0,18094,5672.562339,0.787888719,0.772222222,0.198223039,0.058415033,0.200374068,0.05359587,0.197303922,0.067606209
FlowOCT,adult_train_calibration_4.csv,4,SP,0.07,1800,1,2,0,10800,2,1437,0.798333333,0,17198,5951.033664,0.787378924,0.776666667,0.198223039,0.066789216,0.200374068,0.059849618,0.197303922,0.077818627
FlowOCT,adult_train_calibration_4.csv,4,SP,0.08,1800,1,2,0,10800,2,1437,0.798333333,0,17683,7612.807586,0.787378924,0.776666667,0.198223039,0.066789216,0.200374068,0.059849618,0.197303922,0.077818627
FlowOCT,adult_train_calibration_4.csv,4,SP,0.09,1800,1,2,0,10800,2,1437,0.798333333,0,14662,5037.302018,0.787378924,0.776666667,0.198223039,0.066789216,0.200374068,0.059849618,0.197303922,0.077818627
FlowOCT,adult_train_calibration_4.csv,4,SP,0.11,1800,1,2,0,10800,2,1448,0.804444444,0,13936,5723.285046,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.12,1800,1,2,0,10800,2,1448,0.804444444,0,13918,5407.081844,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.13,1800,1,2,0,10800,2,1448,0.804444444,0,17918,5275.361469,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.14,1800,1,2,0,10800,2,1448,0.804444444,0,11559,7869.081826,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.15,1800,1,2,0,10800,9,1448,0.804444444,14.64088398,13718,10800.13637,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.16,1800,1,2,0,10800,2,1448,0.804444444,0,13831,6159.083844,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.17,1800,1,2,0,10800,2,1448,0.804444444,0,13671,6410.389121,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.18,1800,1,2,0,10800,2,1448,0.804444444,0,15733,5311.771045,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.19,1800,1,2,0,10800,2,1448,0.804444444,0,14489,7711.351253,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.1,1800,1,2,0,10800,2,1448,0.804444444,0,17253,9429.84599,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,1800,1,2,0,10800,2,1448,0.804444444,0,17091,3123.050133,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,1800,1,2,0,10800,2,1448,0.804444444,0,11520,6478.684377,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,1800,1,2,0,10800,2,1448,0.804444444,0,12601,6516.797041,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,1800,1,2,0,10800,2,1448,0.804444444,0,14795,9714.592891,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,1800,1,2,0,10800,9,1448,0.804444444,24.30939227,13587,10800.14825,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,1800,1,2,0,10800,2,1448,0.804444444,0,16605,8285.030844,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,1800,1,2,0,10800,2,1448,0.804444444,0,17038,4262.458428,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,1800,1,2,0,10800,2,1448,0.804444444,0,16049,6961.893808,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,1800,1,2,0,10800,2,1448,0.804444444,0,15243,4752.09378,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,1800,1,2,0,10800,2,1448,0.804444444,0,9651,3326.52896,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,1800,1,2,0,10800,2,1448,0.804444444,0,17423,3829.922101,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,1800,1,2,0,10800,2,1448,0.804444444,0,17573,6485.508932,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,1800,1,2,0,10800,2,1448,0.804444444,0,17407,5927.432364,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,1800,1,2,0,10800,2,1448,0.804444444,0,15567,10092.73589,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,1800,1,2,0,10800,2,1448,0.804444444,0,14984,6702.710631,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,1800,1,2,0,10800,2,1448,0.804444444,0,16932,6001.408773,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,1800,1,2,0,10800,2,1448,0.804444444,0,11598,2062.495041,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,1800,1,2,0,10800,2,1448,0.804444444,0,14135,2239.846962,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,1800,1,2,0,10800,2,1448,0.804444444,0,11645,2783.038592,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,1800,1,2,0,10800,2,1448,0.804444444,0,14792,4540.229717,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.41,1800,1,2,0,10800,2,1448,0.804444444,0,11827,2802.491853,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.42,1800,1,2,0,10800,2,1448,0.804444444,0,11510,3378.704385,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.43,1800,1,2,0,10800,2,1448,0.804444444,0,15445,5799.447963,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.44,1800,1,2,0,10800,2,1448,0.804444444,0,17180,7727.360358,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.45,1800,1,2,0,10800,2,1448,0.804444444,0,12661,4886.224575,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.46,1800,1,2,0,10800,2,1448,0.804444444,0,17665,3250.034308,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.47,1800,1,2,0,10800,2,1448,0.804444444,0,15105,5525.14039,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.48,1800,1,2,0,10800,2,1448,0.804444444,0,14794,4131.052872,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.49,1800,1,2,0,10800,2,1448,0.804444444,0,16302,4364.448837,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.4,1800,1,2,0,10800,2,1448,0.804444444,0,11416,3224.01604,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.51,1800,1,2,0,10800,2,1448,0.804444444,0,19810,5608.392983,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.52,1800,1,2,0,10800,2,1448,0.804444444,0,12054,4183.293813,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.53,1800,1,2,0,10800,2,1448,0.804444444,0,13172,4409.939525,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.54,1800,1,2,0,10800,2,1448,0.804444444,0,18950,10272.25985,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.55,1800,1,2,0,10800,2,1448,0.804444444,0,16615,3919.955163,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,SP,0.5,1800,1,2,0,10800,2,1448,0.804444444,0,15324,5307.946657,0.803619547,0.796666667,0.198223039,0.099775327,0.200374068,0.106794123,0.197303922,0.110498366
FlowOCT,adult_train_calibration_4.csv,4,None,1,1800,1,3,0,10800,9,1459,0.810555556,23.37217272,431,10800.2377,0.803546719,0.791111111,0.198223039,0.110804739,0.200374068,0.124889318,0.197303922,0.130718954
FlowOCT,adult_train_calibration_4.csv,4,SP,0.01,1800,1,3,0,10800,9,1434,0.796666667,17.92189679,1397,10800.32987,0.780933654,0.761111111,0.198223039,-0.008272059,0.200374068,-0.031997493,0.197303922,-0.031862745
FlowOCT,adult_train_calibration_4.csv,4,SP,0.02,1800,1,3,0,10800,9,1436,0.797777778,18.17548747,2452,10801.18727,0.788070789,0.788888889,0.198223039,0.019505719,0.200374068,0.021318819,0.197303922,0.025735294
FlowOCT,adult_train_calibration_4.csv,4,SP,0.03,1800,1,3,0,10800,9,1433,0.796111111,18.84159107,2724,10800.82042,0.781224965,0.773333333,0.198223039,-0.008884804,0.200374068,-0.015974928,0.197303922,-0.017565359
FlowOCT,adult_train_calibration_4.csv,4,SP,0.04,1800,1,3,0,10800,9,1426,0.792222222,19.77559607,4499,10800.50665,0.779222198,0.778888889,0.198223039,0.032577614,0.200374068,0.010821852,0.197303922,0.017973856
FlowOCT,adult_train_calibration_4.csv,4,SP,0.05,1800,1,3,0,10800,9,1445,0.802777778,18.61591696,2651,10800.90812,0.791165975,0.78,0.198223039,0.036764706,0.200374068,0.038238132,0.197303922,0.035743464
FlowOCT,adult_train_calibration_4.csv,4,SP,0.06,1800,1,3,0,10800,9,1454,0.807777778,18.29436039,790,10800.40417,0.804821207,0.801111111,0.198223039,0.015420752,0.200374068,0.018744385,0.197303922,-0.004901961
FlowOCT,adult_train_calibration_4.csv,4,SP,0.07,1800,1,3,0,10800,9,1451,0.806111111,18.95244659,4856,10800.20711,0.795644891,0.782222222,0.198223039,0.068321078,0.200374068,0.070812204,0.197303922,0.073325163
FlowOCT,adult_train_calibration_4.csv,4,SP,0.08,1800,1,3,0,10800,9,1433,0.796111111,20.79553385,524,10801.85336,0.784720705,0.772222222,0.198223039,0.074857026,0.200374068,0.062852193,0.197303922,0.07495915
FlowOCT,adult_train_calibration_4.csv,4,SP,0.09,1800,1,3,0,10800,9,1438,0.798888889,20.79276773,938,10800.27798,0.788216445,0.787777778,0.198223039,0.079758987,0.200374068,0.09375494,0.197303922,0.124183007
FlowOCT,adult_train_calibration_4.csv,4,SP,0.11,1800,1,3,0,10800,9,1445,0.802777778,21.03806228,3300,10800.2649,0.788034375,0.776666667,0.198223039,0.088439542,0.200374068,0.06532972,0.197303922,0.07250817
FlowOCT,adult_train_calibration_4.csv,4,SP,0.12,1800,1,3,0,10800,9,1469,0.816111111,19.40095303,3311,10800.55528,0.806459835,0.788888889,0.198223039,0.113255719,0.200374068,0.116416534,0.197303922,0.141339869
FlowOCT,adult_train_calibration_4.csv,4,SP,0.13,1800,1,3,0,10800,9,1429,0.793888889,23.16305108,747,10800.47891,0.784502221,0.774444444,0.198223039,0.063929739,0.200374068,0.055076332,0.197303922,0.072916667
FlowOCT,adult_train_calibration_4.csv,4,SP,0.14,1800,1,3,0,10800,9,1463,0.812777778,20.71086808,4779,10800.38519,0.810538198,0.803333333,0.198223039,0.103043301,0.200374068,0.11892513,0.197303922,0.111315359
FlowOCT,adult_train_calibration_4.csv,4,SP,0.15,1800,1,3,0,10800,9,1459,0.810555556,21.45305003,6043,10800.20244,0.797429175,0.776666667,0.198223039,0.114379085,0.200374068,0.094023348,0.197303922,0.108047386
FlowOCT,adult_train_calibration_4.csv,4,SP,0.16,1800,1,3,0,10800,9,1475,0.819444444,20.47457627,1032,10800.57989,0.807552254,0.793333333,0.198223039,0.123978758,0.200374068,0.127203423,0.197303922,0.154820261
FlowOCT,adult_train_calibration_4.csv,4,SP,0.17,1800,1,3,0,10800,9,1468,0.815555556,21.45776567,578,10800.63332,0.80944578,0.802222222,0.198223039,0.132148693,0.200374068,0.138406493,0.197303922,0.157883987
FlowOCT,adult_train_calibration_4.csv,4,SP,0.18,1800,1,3,0,10800,9,1470,0.816666667,21.70068027,2332,10800.88391,0.810101231,0.801111111,0.198223039,0.131638072,0.200374068,0.14114222,0.197303922,0.16503268
FlowOCT,adult_train_calibration_4.csv,4,SP,0.19,1800,1,3,0,10800,9,1480,0.822222222,21.28378378,3223,10800.76163,0.809154468,0.794444444,0.198223039,0.150122549,0.200374068,0.137774863,0.197303922,0.15625
FlowOCT,adult_train_calibration_4.csv,4,SP,0.1,1800,1,3,0,10800,9,1458,0.81,19.5473251,1697,10801.14581,0.79360571,0.773333333,0.198223039,0.083639706,0.200374068,0.073460579,0.197303922,0.087622549
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,1800,1,3,0,10800,9,1467,0.815,22.6993865,823,10800.73128,0.809773505,0.804444444,0.198223039,0.100183824,0.200374068,0.117638736,0.197303922,0.111928105
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,1800,1,3,0,10800,9,1454,0.807777778,23.79642366,1055,10800.30309,0.797538417,0.782222222,0.198223039,0.098651961,0.200374068,0.082694988,0.197303922,0.080065359
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,1800,1,3,0,10800,9,1461,0.811666667,23.20328542,3256,10801.08125,0.811193649,0.805555556,0.198223039,0.106719771,0.200374068,0.122383299,0.197303922,0.116830065
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,1800,1,3,0,10800,9,1442,0.801111111,24.82662968,1322,10800.29916,0.795863375,0.783333333,0.198223039,0.088235294,0.200374068,0.080236629,0.197303922,0.08496732
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,1800,1,3,0,10800,9,1461,0.811666667,23.20328542,1361,10800.26869,0.811193649,0.805555556,0.198223039,0.106719771,0.200374068,0.122383299,0.197303922,0.116830065
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,1800,1,3,0,10800,9,1443,0.801666667,24.74012474,601,10800.2362,0.788871896,0.776666667,0.198223039,0.075980392,0.200374068,0.064712494,0.197303922,0.080473856
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,1800,1,3,0,10800,9,1457,0.809444444,23.54152368,1616,10800.4772,0.797502003,0.783333333,0.198223039,0.097630719,0.200374068,0.096694459,0.197303922,0.09375
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,1800,1,3,0,10800,9,1456,0.808888889,23.62637363,895,10800.93504,0.808426189,0.804444444,0.198223039,0.099673203,0.200374068,0.11553546,0.197303922,0.109681373
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,1800,1,3,0,10800,9,1445,0.802777778,24.56747405,166,10800.67001,0.795426407,0.782222222,0.198223039,0.062908497,0.200374068,0.067855755,0.197303922,0.084354575
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,1800,1,3,0,10800,9,1447,0.803888889,24.39530062,4519,10801.23312,0.790911077,0.778888889,0.198223039,0.092830882,0.200374068,0.070772851,0.197303922,0.082720588
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,1800,1,3,0,10800,9,1444,0.802222222,24.65373961,1213,10800.32132,0.806022868,0.801111111,0.198223039,0.11938317,0.200374068,0.119252059,0.197303922,0.138684641
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,1800,1,3,0,10800,9,1467,0.815,22.6993865,1420,10800.38513,0.809773505,0.804444444,0.198223039,0.100183824,0.200374068,0.117638736,0.197303922,0.111928105
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,1800,1,3,0,10800,9,1438,0.798888889,25.17385257,1004,10800.54082,0.785995193,0.777777778,0.198223039,0.083129085,0.200374068,0.070345895,0.197303922,0.079656863
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,1800,1,3,0,10800,9,1468,0.815555556,22.61580381,2333,10801.36758,0.810137645,0.801111111,0.198223039,0.130106209,0.200374068,0.138597331,0.197303922,0.157271242
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,1800,1,3,0,10800,9,1464,0.813333333,22.95081967,1087,10800.5397,0.813924696,0.811111111,0.198223039,0.115604575,0.200374068,0.131111707,0.197303922,0.141135621
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,1800,1,3,0,10800,9,1438,0.798888889,25.17385257,836,10801.12541,0.785995193,0.777777778,0.198223039,0.083129085,0.200374068,0.070345895,0.197303922,0.079656863
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,1800,1,3,0,10800,9,1441,0.800555556,24.91325468,208,10800.85544,0.7946253,0.786666667,0.198223039,0.096813725,0.200374068,0.098617248,0.197303922,0.124591503
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,1800,1,3,0,10800,9,1438,0.798888889,25.17385257,164,10801.15173,0.785995193,0.777777778,0.198223039,0.083129085,0.200374068,0.070345895,0.197303922,0.079656863
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,1800,1,3,0,10800,9,1458,0.81,23.45679012,3633,10800.46587,0.797137863,0.782222222,0.198223039,0.095383987,0.200374068,0.079058002,0.197303922,0.080065359
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,1800,1,3,0,10800,9,1446,0.803333333,24.4813278,1621,10800.63135,0.787051198,0.775555556,0.198223039,0.089460784,0.200374068,0.067336995,0.197303922,0.072712418
FlowOCT,adult_train_calibration_4.csv,4,SP,0.41,1800,1,3,0,10800,9,1466,0.814444444,22.78308322,4863,10800.23316,0.810101231,0.804444444,0.198223039,0.09936683,0.200374068,0.116456649,0.197303922,0.111928105
FlowOCT,adult_train_calibration_4.csv,4,SP,0.42,1800,1,3,0,10800,9,1458,0.81,23.45679012,235,10800.75673,0.805622314,0.797777778,0.198223039,0.121017157,0.200374068,0.124212156,0.197303922,0.131740196
FlowOCT,adult_train_calibration_4.csv,4,SP,0.43,1800,1,3,0,10800,9,1438,0.798888889,25.17385257,183,10801.87763,0.785995193,0.777777778,0.198223039,0.083129085,0.200374068,0.070345895,0.197303922,0.079656863
FlowOCT,adult_train_calibration_4.csv,4,SP,0.44,1800,1,3,0,10800,9,1451,0.806111111,24.05237767,435,10800.49878,0.795572063,0.764444444,0.198223039,0.090992647,0.200374068,0.089362763,0.197303922,0.119689542
FlowOCT,adult_train_calibration_4.csv,4,SP,0.45,1800,1,3,0,10800,9,1461,0.811666667,23.20328542,170,10800.75219,0.794734542,0.781111111,0.198223039,0.122344771,0.200374068,0.114118877,0.197303922,0.156454248
FlowOCT,adult_train_calibration_4.csv,4,SP,0.46,1800,1,3,0,10800,9,1447,0.803888889,24.39530062,1405,10800.20125,0.79185784,0.783333333,0.198223039,0.09814134,0.200374068,0.080587177,0.197303922,0.091707516
FlowOCT,adult_train_calibration_4.csv,4,SP,0.47,1800,1,3,0,10800,9,1463,0.812777778,23.03485988,196,10800.96402,0.810538198,0.803333333,0.198223039,0.103043301,0.200374068,0.11892513,0.197303922,0.111315359
FlowOCT,adult_train_calibration_4.csv,4,SP,0.48,1800,1,3,0,10800,9,1433,0.796111111,25.61060712,110,10801.16629,0.78541257,0.782222222,0.198223039,0.06566585,0.200374068,0.05468839,0.197303922,0.0625
