approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,adult_train_calibration_4.csv,4,SP,0.19,22611,1,2,0,10800,9,17007,0.75215603,32.5689422,1,10806.3299,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.1,22611,1,2,0,10800,9,17507,0.774269161,25.001428,1,10800.76882,0.774347634,0.770652751,0.198818593,0.040049959,0.198968827,0.034494093,0.198999728,0.03886431
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10806.14571,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.68327,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.67231,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.90561,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.85642,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.67412,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.6661,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.70563,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10801.39198,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,22611,1,2,0,10800,9,17507,0.774269161,29.15405266,1,10801.79415,0.774347634,0.770652751,0.198818593,0.040049959,0.198968827,0.034494093,0.198999728,0.03886431
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.80187,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.89575,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.69852,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.83209,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.65093,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.72919,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.86859,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.71352,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,22611,1,2,0,10800,9,17037,0.753482818,32.71702765,1,10800.79445,0.753471915,0.754378206,0.198818593,0.004959139,0.198968827,0.003617751,0.198999728,0.005452503
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.96273,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.41,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.79624,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.42,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.70883,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.43,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.69312,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.44,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.92759,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.45,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.84958,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.46,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.83829,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.47,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.72054,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.48,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.91597,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.49,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.78895,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.4,22611,1,2,0,10800,9,17630,0.779708991,28.25297788,1,10800.91209,0.7821318,0.779143817,0.198818593,0.058827985,0.198968827,0.050839145,0.198999728,0.053122956
FlowOCT,adult_train_calibration_4.csv,4,SP,0.51,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.71649,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.52,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10801.65401,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.53,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.77092,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.54,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.91937,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.55,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.73647,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.5,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.67817,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,None,1,22611,1,3,0,10800,9,17007,0.75215603,32.95113777,0,10801.49061,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.01,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.03202,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.02,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.95803,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.03,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.74921,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.04,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.2984,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.05,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.78332,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.06,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.29334,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.07,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.75534,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.08,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.83448,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.09,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.18092,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.11,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.92278,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.12,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.67764,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.13,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.81391,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.14,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.90772,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.15,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.07436,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.16,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.39873,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.17,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.17753,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.18,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.56453,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.19,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.40136,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.1,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.55155,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.02352,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.22855,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.54125,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.82009,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.20457,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.50246,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.50213,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.0722,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.13311,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.01336,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.94352,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.50537,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.89058,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.00127,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.41956,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.04503,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.8061,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.03637,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.26959,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.48565,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.41,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.6946,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.42,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.78736,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.43,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.91574,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.44,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.01681,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.45,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.4654,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.46,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.57987,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.47,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.1684,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.48,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.53992,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.49,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.02412,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.4,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.06949,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.51,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10801.80157,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.52,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.14023,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.53,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.24391,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.54,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.29332,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.55,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10803.04765,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.5,22611,1,3,0,10800,9,17007,0.75215603,1894.220027,0,10802.74835,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.21,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.90041,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.22,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.58064,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.23,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.75031,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.24,22611,1,4,0,10800,9,17188,0.760160984,31.55108215,1,10835.28547,0.758425475,0.754555103,0.198818593,0.020576862,0.198968827,0.0168789,0.198999728,0.014764282
FlowOCT,adult_train_calibration_4.csv,4,SP,0.25,22611,1,4,0,10800,9,17715,0.783468223,27.63759526,1,10804.67447,0.784520124,0.783389351,0.198818593,0.054488841,0.198968827,0.051757941,0.198999728,0.054413614
FlowOCT,adult_train_calibration_4.csv,4,SP,0.26,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10807.13488,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.27,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10806.15148,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.28,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10806.45867,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.29,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10806.38219,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.2,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10807.59543,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.31,22611,1,4,0,10800,9,17627,0.779576312,28.2748057,1,10803.17377,0.777443609,0.777817088,0.198818593,0.104173491,0.198968827,0.104035639,0.198999728,0.103773585
FlowOCT,adult_train_calibration_4.csv,4,SP,0.32,22611,1,4,0,10800,9,17008,0.752200257,32.94332079,1,10803.0518,0.752145069,0.752166991,0.198818593,-0.000136091,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.33,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.32389,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.34,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.05346,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.35,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.34924,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.36,22611,1,4,0,10800,9,17008,0.752200257,32.94332079,1,10803.46156,0.752145069,0.752166991,0.198818593,-0.000136091,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.37,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.41406,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.38,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.40889,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.39,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.54376,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.3,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.83067,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.41,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.28287,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.42,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.60883,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.43,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.07177,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.44,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.50219,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.45,22611,1,4,0,10800,9,17008,0.752200257,32.94332079,1,10803.20349,0.752145069,0.752166991,0.198818593,-0.000136091,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.46,22611,1,4,0,10800,9,17008,0.752200257,32.94332079,1,10803.18814,0.752145069,0.752166991,0.198818593,-0.000136091,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.47,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.81761,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.48,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.59185,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.49,22611,1,4,0,10800,9,17008,0.752200257,32.94332079,1,10803.178,0.752145069,0.752166991,0.198818593,-0.000136091,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.4,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.02914,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.51,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.23117,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.52,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.16397,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.53,22611,1,4,0,10800,9,17008,0.752200257,32.94332079,1,10803.18248,0.752145069,0.752166991,0.198818593,-0.000136091,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.54,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10806.25572,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.55,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10805.29118,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_4.csv,4,SP,0.5,22611,1,4,0,10800,9,17007,0.75215603,32.95113777,0,10804.77741,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,None,1,22611,1,2,0,10800,9,17007,0.75215603,32.95113777,1,10800.83055,0.752145069,0.752166991,0.198818593,0,0.198968827,0,0.198999728,0
FlowOCT,adult_train_calibration_5.csv,5,SP,0.01,22611,1,2,0,10800,9,17024,0.752907877,24.66517857,1,10800.70227,0.753206546,0.751370953,0.198818593,0.004580378,0.198968827,0.003585538,0.198999728,0.003576966
FlowOCT,adult_train_calibration_5.csv,5,SP,0.02,22611,1,2,0,10800,9,17029,0.753129008,25.06312761,1,10800.72625,0.753206546,0.753405272,0.198818593,0.005392282,0.198968827,0.001771561,0.198999728,0.003587094
