approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,compas_train_calibration_3.csv,3,SP,0.29,3086,1,2,0,10800,2,2074,0.672067401,0,2849,1448.332644,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.2,3086,1,2,0,10800,2,2074,0.672067401,0,2417,853.9335268,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.31,3086,1,2,0,10800,2,2074,0.672067401,0,2937,1657.12751,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.32,3086,1,2,0,10800,2,2074,0.672067401,0,2906,1515.245932,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.33,3086,1,2,0,10800,2,2074,0.672067401,0,2797,1168.474964,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.34,3086,1,2,0,10800,2,2074,0.672067401,0,3355,1763.338832,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.35,3086,1,2,0,10800,2,2074,0.672067401,0,3369,1477.668512,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.36,3086,1,2,0,10800,2,2074,0.672067401,0,2498,1386.226734,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.37,3086,1,2,0,10800,2,2074,0.672067401,0,2628,1107.654767,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.38,3086,1,2,0,10800,2,2074.000001,0.672067401,0,3322,2138.662144,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.39,3086,1,2,0,10800,2,2074,0.672067401,0,2749,1248.117404,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.3,3086,1,2,0,10800,2,2074,0.672067401,0,3739,1403.185433,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.41,3086,1,2,0,10800,2,2074,0.672067401,0,3609,2050.836372,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.42,3086,1,2,0,10800,2,2074,0.672067401,0,2898,1475.476605,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.43,3086,1,2,0,10800,2,2074,0.672067401,0,2952,1622.583202,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.44,3086,1,2,0,10800,2,2074,0.672067401,0,2929,1657.33469,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.45,3086,1,2,0,10800,2,2074,0.672067401,0,3935,2255.547795,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.46,3086,1,2,0,10800,2,2074,0.672067401,0,2259,1308.138826,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.47,3086,1,2,0,10800,2,2074,0.672067401,0,3036,1340.763561,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.48,3086,1,2,0,10800,2,2074,0.672067401,0,3116,2553.336946,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.49,3086,1,2,0,10800,2,2074,0.672067401,0,3389,1663.08179,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.4,3086,1,2,0,10800,2,2074,0.672067401,0,2917,1682.973855,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.51,3086,1,2,0,10800,2,2074,0.672067401,0,3593,2277.683575,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.52,3086,1,2,0,10800,2,2074,0.672067401,0,3130,3136.065915,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.53,3086,1,2,0,10800,2,2074,0.672067401,0,3533,1838.123514,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.54,3086,1,2,0,10800,2,2074,0.672067401,0,3631,2496.17486,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.55,3086,1,2,0,10800,2,2074,0.672067401,0,3347,2156.670522,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.5,3086,1,2,0,10800,2,2074,0.672067401,0,3300,1732.992486,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,None,1,3086,1,3,0,10800,9,2114,0.685029164,38.69441816,47821,10800.70886,0.675745785,0.678108808,0.098347426,0.179361647,0.095327996,0.241618205,0.097800391,0.177409093
FlowOCT,compas_train_calibration_3.csv,3,SP,0.01,3086,1,3,0,10800,9,1814,0.587815943,64.93936053,230,10801.38106,0.593385214,0.597150259,0.098347426,0.005907092,0.095327996,0.038022194,0.097800391,0.027380826
FlowOCT,compas_train_calibration_3.csv,3,SP,0.02,3086,1,3,0,10800,9,1792,0.580686973,67.46651786,166,10802.12506,0.604409857,0.594559585,0.098347426,0.019188464,0.095327996,0.012878213,0.097800391,0.0270002
FlowOCT,compas_train_calibration_3.csv,3,SP,0.03,3086,1,3,0,10800,9,1834,0.594296824,64.23118866,170,10801.78458,0.588845655,0.598445596,0.098347426,0.028452603,0.095327996,0.038870628,0.097800391,0.016891217
FlowOCT,compas_train_calibration_3.csv,3,SP,0.04,3086,1,3,0,10800,9,1892,0.61309138,59.83086681,174,10800.26841,0.597276265,0.62111399,0.098347426,0.037333346,0.095327996,0.086950414,0.097800391,0.096470066
FlowOCT,compas_train_calibration_3.csv,3,SP,0.05,3086,1,3,0,10800,9,1867,0.604990279,62.45313337,171,10800.39944,0.631647211,0.615284974,0.098347426,0.049099372,0.095327996,0.064323641,0.097800391,0.046356158
FlowOCT,compas_train_calibration_3.csv,3,SP,0.06,3086,1,3,0,10800,9,1926,0.624108879,58.09968847,347,10800.73149,0.63618677,0.637305699,0.098347426,0.058739892,0.095327996,0.082736339,0.097800391,0.063558966
FlowOCT,compas_train_calibration_3.csv,3,SP,0.07,3086,1,3,0,10800,9,1917,0.621192482,59.36358894,168,10804.05154,0.620622568,0.625,0.098347426,0.066642977,0.095327996,0.078645877,0.097800391,0.04163005
FlowOCT,compas_train_calibration_3.csv,3,SP,0.08,3086,1,3,0,10800,9,1912,0.619572262,60.30334728,111,10804.50849,0.602464332,0.612694301,0.098347426,0.078841959,0.095327996,0.115336424,0.097800391,0.103491125
FlowOCT,compas_train_calibration_3.csv,3,SP,0.09,3086,1,3,0,10800,9,2002,0.648736228,53.64635365,750,10800.80551,0.64461738,0.646373057,0.098347426,0.089130043,0.095327996,0.10605984,0.097800391,0.09759142
FlowOCT,compas_train_calibration_3.csv,3,SP,0.11,3086,1,3,0,10800,9,2020,0.654569021,52.57425743,940,10801.13202,0.634241245,0.648963731,0.098347426,0.109939054,0.095327996,0.146852086,0.097800391,0.11399566
FlowOCT,compas_train_calibration_3.csv,3,SP,0.12,3086,1,3,0,10800,9,2022,0.65521711,52.47279921,170,10800.69111,0.650453956,0.65738342,0.098347426,0.119596874,0.095327996,0.122348644,0.097800391,0.129125549
FlowOCT,compas_train_calibration_3.csv,3,SP,0.13,3086,1,3,0,10800,9,2059,0.66720674,49.73288004,749,10801.0334,0.651750973,0.669689119,0.098347426,0.127641161,0.095327996,0.19066161,0.097800391,0.142113483
FlowOCT,compas_train_calibration_3.csv,3,SP,0.14,3086,1,3,0,10800,9,2074,0.672067401,48.69816779,449,10800.2998,0.66536965,0.676813472,0.098347426,0.139149096,0.095327996,0.197499649,0.097800391,0.172337809
FlowOCT,compas_train_calibration_3.csv,3,SP,0.15,3086,1,3,0,10800,9,2081,0.67433571,48.14992792,1311,10800.31759,0.664721141,0.67357513,0.098347426,0.149468507,0.095327996,0.205304116,0.097800391,0.172406845
FlowOCT,compas_train_calibration_3.csv,3,SP,0.16,3086,1,3,0,10800,9,2096,0.679196371,46.89885496,2674,10800.50352,0.662127108,0.676165803,0.098347426,0.157217299,0.095327996,0.205236691,0.097800391,0.178892415
FlowOCT,compas_train_calibration_3.csv,3,SP,0.17,3086,1,3,0,10800,9,2103,0.681464679,46.40989063,2981,10800.97499,0.668612192,0.678108808,0.098347426,0.16224679,0.095327996,0.211810648,0.097800391,0.16702397
FlowOCT,compas_train_calibration_3.csv,3,SP,0.18,3086,1,3,0,10800,9,2115,0.685353208,45.72104019,4159,10800.8147,0.673800259,0.68134715,0.098347426,0.15745809,0.095327996,0.222564967,0.097800391,0.175597387
FlowOCT,compas_train_calibration_3.csv,3,SP,0.19,3086,1,3,0,10800,9,2096,0.679196371,46.85114504,3510,10800.6889,0.675097276,0.678108808,0.098347426,0.18404468,0.095327996,0.229948026,0.097800391,0.179427904
FlowOCT,compas_train_calibration_3.csv,3,SP,0.1,3086,1,3,0,10800,9,2015,0.652948801,53.05210918,175,10801.2783,0.64461738,0.659974093,0.098347426,0.095623917,0.095327996,0.161359742,0.097800391,0.112012299
FlowOCT,compas_train_calibration_3.csv,3,SP,0.21,3086,1,3,0,10800,9,2075,0.672391445,48.57831325,1198,10801.40958,0.667315175,0.676813472,0.098347426,0.155093195,0.095327996,0.191605563,0.097800391,0.181808683
FlowOCT,compas_train_calibration_3.csv,3,SP,0.22,3086,1,3,0,10800,9,2110,0.683732988,46.16113744,172,10801.89218,0.676394293,0.663860104,0.098347426,0.157485675,0.095327996,0.196774828,0.097800391,0.1767374
FlowOCT,compas_train_calibration_3.csv,3,SP,0.23,3086,1,3,0,10800,9,2085,0.675631886,47.86570743,1416,10800.83026,0.673151751,0.667098446,0.098347426,0.162830299,0.095327996,0.194802641,0.097800391,0.16811174
FlowOCT,compas_train_calibration_3.csv,3,SP,0.24,3086,1,3,0,10800,9,2117,0.686001296,45.63060935,1115,10801.1644,0.670557717,0.676165803,0.098347426,0.164002927,0.095327996,0.21986234,0.097800391,0.175873528
FlowOCT,compas_train_calibration_3.csv,3,SP,0.25,3086,1,3,0,10800,9,2074,0.672067401,48.60173578,965,10801.80821,0.66536965,0.68134715,0.098347426,0.152238771,0.095327996,0.201129372,0.097800391,0.19024403
FlowOCT,compas_train_calibration_3.csv,3,SP,0.26,3086,1,3,0,10800,9,2103,0.681464679,46.69519734,332,10800.48804,0.674448768,0.666450777,0.098347426,0.166405225,0.095327996,0.193206911,0.097800391,0.171475803
FlowOCT,compas_train_calibration_3.csv,3,SP,0.27,3086,1,3,0,10800,9,2117,0.686001296,45.63060935,1789,10801.24619,0.670557717,0.676165803,0.098347426,0.164002927,0.095327996,0.21986234,0.097800391,0.175873528
FlowOCT,compas_train_calibration_3.csv,3,SP,0.28,3086,1,3,0,10800,9,2080,0.674011666,48.26923077,848,10802.02454,0.663424125,0.674222798,0.098347426,0.155312479,0.095327996,0.198055907,0.097800391,0.178789795
FlowOCT,compas_train_calibration_3.csv,3,SP,0.29,3086,1,3,0,10800,9,2103,0.681464679,46.6000951,199,10801.23861,0.668612192,0.678108808,0.098347426,0.16224679,0.095327996,0.211810648,0.097800391,0.16702397
FlowOCT,compas_train_calibration_3.csv,3,SP,0.2,3086,1,3,0,10800,9,2114,0.685029164,45.884579,1277,10800.94034,0.675745785,0.678108808,0.098347426,0.179361647,0.095327996,0.241618205,0.097800391,0.177409093
FlowOCT,compas_train_calibration_3.csv,3,SP,0.31,3086,1,3,0,10800,9,2110,0.683732988,45.92417062,2297,10800.81977,0.669909209,0.679404145,0.098347426,0.171499239,0.095327996,0.221216463,0.097800391,0.173337886
FlowOCT,compas_train_calibration_3.csv,3,SP,0.32,3086,1,3,0,10800,9,2077,0.673039533,48.33895041,1635,10800.76199,0.664721141,0.672279793,0.098347426,0.162810661,0.095327996,0.227116168,0.097800391,0.183239763
FlowOCT,compas_train_calibration_3.csv,3,SP,0.33,3086,1,3,0,10800,9,2103,0.681464679,46.64764622,2443,10800.44472,0.674448768,0.666450777,0.098347426,0.166405225,0.095327996,0.193206911,0.097800391,0.171475803
FlowOCT,compas_train_calibration_3.csv,3,SP,0.34,3086,1,3,0,10800,9,2117,0.686001296,45.48889939,2501,10800.2428,0.670557717,0.676165803,0.098347426,0.164002927,0.095327996,0.21986234,0.097800391,0.175873528
FlowOCT,compas_train_calibration_3.csv,3,SP,0.35,3086,1,3,0,10800,9,2092,0.677900194,47.3709369,829,10800.61061,0.667315175,0.680051813,0.098347426,0.163926715,0.095327996,0.19904481,0.097800391,0.190158202
FlowOCT,compas_train_calibration_3.csv,3,SP,0.36,3086,1,3,0,10800,9,2114,0.685029164,45.74266793,2787,10800.97114,0.675745785,0.678108808,0.098347426,0.179361647,0.095327996,0.241618205,0.097800391,0.177409093
FlowOCT,compas_train_calibration_3.csv,3,SP,0.37,3086,1,3,0,10800,9,2085,0.675631886,47.86570743,1344,10800.97842,0.673800259,0.672279793,0.098347426,0.156553838,0.095327996,0.18068268,0.097800391,0.195748182
FlowOCT,compas_train_calibration_3.csv,3,SP,0.38,3086,1,3,0,10800,9,2095,0.678872327,47.11217184,1410,10800.80929,0.66536965,0.674222798,0.098347426,0.164627581,0.095327996,0.203590392,0.097800391,0.184051392
FlowOCT,compas_train_calibration_3.csv,3,SP,0.39,3086,1,3,0,10800,9,2117,0.686001296,45.67784601,236,10800.88749,0.670557717,0.676165803,0.098347426,0.164002927,0.095327996,0.21986234,0.097800391,0.175873528
FlowOCT,compas_train_calibration_3.csv,3,SP,0.3,3086,1,3,0,10800,9,2117,0.686001296,45.25271611,3471,10800.49768,0.670557717,0.676165803,0.098347426,0.164002927,0.095327996,0.21986234,0.097800391,0.175873528
FlowOCT,compas_train_calibration_3.csv,3,SP,0.41,3086,1,3,0,10800,9,2094,0.678548283,47.13467049,838,10801.14444,0.671854734,0.678756477,0.098347426,0.146676735,0.095327996,0.173170389,0.097800391,0.17844462
FlowOCT,compas_train_calibration_3.csv,3,SP,0.42,3086,1,3,0,10800,9,2094,0.678548283,46.84813754,3594,10801.35845,0.671854734,0.678756477,0.098347426,0.146676735,0.095327996,0.173170389,0.097800391,0.17844462
FlowOCT,compas_train_calibration_3.csv,3,SP,0.43,3086,1,3,0,10800,9,2082,0.674659754,47.98270893,4663,10800.27178,0.673800259,0.664507772,0.098347426,0.190986939,0.095327996,0.238983003,0.097800391,0.173097196
FlowOCT,compas_train_calibration_3.csv,3,SP,0.44,3086,1,3,0,10800,9,2092,0.677900194,47.3709369,1654,10801.23113,0.667315175,0.680051813,0.098347426,0.163926715,0.095327996,0.19904481,0.097800391,0.190158202
FlowOCT,compas_train_calibration_3.csv,3,SP,0.45,3086,1,3,0,10800,9,2092,0.677900194,47.41873805,886,10800.6059,0.667315175,0.680051813,0.098347426,0.163926715,0.095327996,0.19904481,0.097800391,0.190158202
FlowOCT,compas_train_calibration_3.csv,3,SP,0.46,3086,1,3,0,10800,9,2105,0.682112767,46.4608076,1918,10801.05851,0.682879377,0.682642487,0.098347426,0.168979584,0.095327996,0.239162804,0.097800391,0.169887995
FlowOCT,compas_train_calibration_3.csv,3,SP,0.47,3086,1,3,0,10800,9,2104,0.681788723,46.57794677,613,10800.46515,0.674448768,0.682642487,0.098347426,0.165226519,0.095327996,0.231785363,0.097800391,0.175097349
FlowOCT,compas_train_calibration_3.csv,3,SP,0.48,3086,1,3,0,10800,9,2092,0.677900194,47.3709369,3067,10801.07532,0.667315175,0.680051813,0.098347426,0.163926715,0.095327996,0.19904481,0.097800391,0.190158202
FlowOCT,compas_train_calibration_3.csv,3,SP,0.49,3086,1,3,0,10800,9,2099,0.680168503,46.83182468,1136,10800.64132,0.668612192,0.67746114,0.098347426,0.158877587,0.095327996,0.212866976,0.097800391,0.17977308
FlowOCT,compas_train_calibration_3.csv,3,SP,0.4,3086,1,3,0,10800,9,2115,0.685353208,45.72104019,764,10800.30857,0.673800259,0.68134715,0.098347426,0.15745809,0.095327996,0.222564967,0.097800391,0.175597387
FlowOCT,compas_train_calibration_3.csv,3,SP,0.51,3086,1,3,0,10800,9,2103,0.681464679,46.3147884,3501,10800.56923,0.674448768,0.666450777,0.098347426,0.166405225,0.095327996,0.193206911,0.097800391,0.171475803
FlowOCT,compas_train_calibration_3.csv,3,SP,0.52,3086,1,3,0,10800,9,2095,0.678872327,47.15990453,170,10801.27402,0.66536965,0.674222798,0.098347426,0.164627581,0.095327996,0.203590392,0.097800391,0.184051392
FlowOCT,compas_train_calibration_3.csv,3,SP,0.53,3086,1,3,0,10800,9,2096,0.679196371,47.04198473,922,10800.24105,0.673800259,0.679404145,0.098347426,0.167673703,0.095327996,0.243702767,0.097800391,0.17749492
FlowOCT,compas_train_calibration_3.csv,3,SP,0.54,3086,1,3,0,10800,9,2096,0.679196371,47.08969466,175,10800.96943,0.664072633,0.676165803,0.098347426,0.15273999,0.095327996,0.198488552,0.097800391,0.178858831
FlowOCT,compas_train_calibration_3.csv,3,SP,0.55,3086,1,3,0,10800,9,2092,0.677900194,47.32313576,1881,10800.36876,0.666018158,0.675518135,0.098347426,0.162090159,0.095327996,0.213653603,0.097800391,0.165971651
FlowOCT,compas_train_calibration_3.csv,3,SP,0.5,3086,1,3,0,10800,9,2087,0.676279974,47.72400575,2328,10800.66165,0.675097276,0.68134715,0.098347426,0.194553917,0.095327996,0.22109285,0.097800391,0.173406921
FlowOCT,compas_train_calibration_3.csv,3,None,1,3086,1,4,0,10800,9,2135,0.691834089,44.26229508,2475,10800.54525,0.675745785,0.674870466,0.098347426,0.161555743,0.095327996,0.205118696,0.097800391,0.17445924
FlowOCT,compas_train_calibration_3.csv,3,SP,0.01,3086,1,4,0,10800,9,1760,0.570317563,70.05681818,2,10800.46174,0.566796368,0.562176166,0.098347426,0.007980232,0.095327996,0.023138081,0.097800391,0.024119382
FlowOCT,compas_train_calibration_3.csv,3,SP,0.02,3086,1,4,0,10800,9,1682,0.545042126,78.53745541,1,10800.48576,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.03,3086,1,4,0,10800,9,1682,0.545042126,79.19143876,10,10800.43942,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.04,3086,1,4,0,10800,9,1682,0.545042126,79.78596908,1,10800.4337,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.05,3086,1,4,0,10800,9,1707,0.553143227,77.79730521,1,10800.44564,0.548638132,0.551813472,0.098347426,0.003146179,0.095327996,0.011248771,0.097800391,0.00848759
FlowOCT,compas_train_calibration_3.csv,3,SP,0.06,3086,1,4,0,10800,9,1790,0.580038885,70.1117318,6,10800.57625,0.595979248,0.600388601,0.098347426,0.010591995,0.095327996,0.001826099,0.097800391,0.008146146
FlowOCT,compas_train_calibration_3.csv,3,SP,0.07,3086,1,4,0,10800,9,1781,0.577122489,71.58899495,1,10800.43102,0.580415045,0.58484456,0.098347426,0.042749973,0.095327996,0.035100435,0.097800391,0.041402421
FlowOCT,compas_train_calibration_3.csv,3,SP,0.08,3086,1,4,0,10800,9,1919,0.62184057,59.77071391,1,10800.37709,0.615434501,0.597150259,0.098347426,0.07577433,0.095327996,0.095018963,0.097800391,0.07763467
FlowOCT,compas_train_calibration_3.csv,3,SP,0.09,3086,1,4,0,10800,9,1861,0.603046014,65.3412144,1,10800.47326,0.601815824,0.598445596,0.098347426,0.082875558,0.095327996,0.097451889,0.097800391,0.081381225
FlowOCT,compas_train_calibration_3.csv,3,SP,0.11,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,5,10800.448,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.12,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,29,10803.67785,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.13,3086,1,4,0,10800,9,2049,0.663966299,50.56124939,44,10805.43802,0.666666667,0.672279793,0.098347426,0.129892906,0.095327996,0.13631128,0.097800391,0.145031616
FlowOCT,compas_train_calibration_3.csv,3,SP,0.14,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,12,10800.91207,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.15,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,1,10800.5536,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.16,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,1,10800.40391,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.17,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,30,10800.72208,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.18,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,42,10801.7058,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.19,3086,1,4,0,10800,9,1831,0.593324692,68.48716548,1,10800.39403,0.607003891,0.590673575,0.098347426,0.174679082,0.095327996,0.151392049,0.097800391,0.154625634
FlowOCT,compas_train_calibration_3.csv,3,SP,0.1,3086,1,4,0,10800,9,1998,0.647440052,54.4044044,38,10806.37131,0.640077821,0.636658031,0.098347426,0.099751027,0.095327996,0.101154657,0.097800391,0.110064389
FlowOCT,compas_train_calibration_3.csv,3,SP,0.21,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,1,10800.41764,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.22,3086,1,4,0,10800,9,2045,0.662670123,50.85574572,47,10805.99402,0.659533074,0.658031088,0.098347426,0.166487515,0.095327996,0.194504846,0.097800391,0.169682756
FlowOCT,compas_train_calibration_3.csv,3,SP,0.23,3086,1,4,0,10800,9,2069,0.670447181,49.10584824,50,10807.80557,0.660830091,0.670336788,0.098347426,0.145621463,0.095327996,0.204135412,0.097800391,0.176270946
FlowOCT,compas_train_calibration_3.csv,3,SP,0.24,3086,1,4,0,10800,9,2044,0.662346079,50.9295499,19,10802.3124,0.663424125,0.669689119,0.098347426,0.156753484,0.095327996,0.201876668,0.097800391,0.180791814
FlowOCT,compas_train_calibration_3.csv,3,SP,0.25,3086,1,4,0,10800,9,2074,0.672067401,48.7463838,67,10801.07491,0.662127108,0.672279793,0.098347426,0.137414467,0.095327996,0.194976823,0.097800391,0.17564963
FlowOCT,compas_train_calibration_3.csv,3,SP,0.26,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,1,10800.47106,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.27,3086,1,4,0,10800,9,2040,0.661049903,51.2254902,71,10803.85419,0.658884565,0.663860104,0.098347426,0.157401515,0.095327996,0.200219132,0.097800391,0.182965488
FlowOCT,compas_train_calibration_3.csv,3,SP,0.28,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,1,10800.52997,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.29,3086,1,4,0,10800,9,2066,0.669475049,49.32236205,47,10802.7754,0.662127108,0.658678756,0.098347426,0.140634987,0.095327996,0.18145807,0.097800391,0.175028314
FlowOCT,compas_train_calibration_3.csv,3,SP,0.2,3086,1,4,0,10800,9,2049,0.663966299,50.56124939,5,10800.5553,0.646562905,0.668393782,0.098347426,0.134604928,0.095327996,0.165096221,0.097800391,0.128209434
FlowOCT,compas_train_calibration_3.csv,3,SP,0.31,3086,1,4,0,10800,9,2070,0.670771225,49.03381643,14,10800.61095,0.662775616,0.668393782,0.098347426,0.173838885,0.095327996,0.21471555,0.097800391,0.184672708
FlowOCT,compas_train_calibration_3.csv,3,SP,0.32,3086,1,4,0,10800,9,2038,0.660401815,51.37389598,15,10803.11462,0.662775616,0.669041451,0.098347426,0.159388625,0.095327996,0.206298637,0.097800391,0.176513502
FlowOCT,compas_train_calibration_3.csv,3,SP,0.33,3086,1,4,0,10800,9,1987,0.643875567,55.2591847,40,10803.93694,0.651750973,0.654145078,0.098347426,0.139098133,0.095327996,0.150611041,0.097800391,0.109752798
FlowOCT,compas_train_calibration_3.csv,3,SP,0.34,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,46,10801.15468,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
FlowOCT,compas_train_calibration_3.csv,3,SP,0.35,3086,1,4,0,10800,9,2045,0.662670123,50.85574572,12,10800.47788,0.660830091,0.670984456,0.098347426,0.157830263,0.095327996,0.198190757,0.097800391,0.179877565
FlowOCT,compas_train_calibration_3.csv,3,SP,0.36,3086,1,4,0,10800,9,2097,0.679520415,47.11492608,41,10805.40333,0.660181582,0.678756477,0.098347426,0.146312509,0.095327996,0.181149038,0.097800391,0.16238369
FlowOCT,compas_train_calibration_3.csv,3,SP,0.37,3086,1,4,0,10800,9,2045,0.662670123,50.85574572,16,10801.15312,0.660181582,0.665803109,0.098347426,0.158227685,0.095327996,0.197207473,0.097800391,0.178963316
FlowOCT,compas_train_calibration_3.csv,3,SP,0.38,3086,1,4,0,10800,9,1682,0.545042126,83.41260404,31,10802.38063,0.544747082,0.544689119,0.098347426,0,0.095327996,0,0.097800391,0
