approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOpp,0.26,3101,2,0,10800,2,2101,0.67752338,0,7252,3718.341567,0.666234608,0.64921466,3,0.229708583,0.294580672,0.14941939,0.245443196,0.125011594,0.323973082,0.204545455,0.218051202,0.161458333,0.160313747,0.357142857,0.236245955,0.240484503,0.189189189,0.247020004,0.253072426,0.245902828,0.356363636,0.253072426,0.245902828,0.356363636
FlowOCT,compas_enc.csv,EOpp,0.27,3101,2,0,10800,2,2101,0.67752338,0,6997,3875.539209,0.666234608,0.64921466,3,0.229708583,0.294580672,0.14941939,0.245443196,0.125011594,0.323973082,0.204545455,0.218051202,0.161458333,0.160313747,0.357142857,0.236245955,0.240484503,0.189189189,0.247020004,0.253072426,0.245902828,0.356363636,0.253072426,0.245902828,0.356363636
FlowOCT,compas_enc.csv,EOpp,0.28,3101,2,0,10800,2,2101,0.67752338,0,4420,2357.709044,0.666234608,0.64921466,3,0.229708583,0.294580672,0.14941939,0.245443196,0.125011594,0.323973082,0.204545455,0.218051202,0.161458333,0.160313747,0.357142857,0.236245955,0.240484503,0.189189189,0.247020004,0.253072426,0.245902828,0.356363636,0.253072426,0.245902828,0.356363636
FlowOCT,compas_enc.csv,EOpp,0.29,3101,2,0,10800,2,2101,0.67752338,0,6301,2457.805175,0.666234608,0.64921466,3,0.229708583,0.294580672,0.14941939,0.245443196,0.125011594,0.323973082,0.204545455,0.218051202,0.161458333,0.160313747,0.357142857,0.236245955,0.240484503,0.189189189,0.247020004,0.253072426,0.245902828,0.356363636,0.253072426,0.245902828,0.356363636
FlowOCT,compas_enc.csv,EOpp,0.2,3101,2,0,10800,2,2041,0.658174782,0,7550,3937.157861,0.661697991,0.629581152,3,0.229708583,0.232032399,0.14941939,0.229712859,0.125011594,0.262470774,0.204545455,0.647058824,0.161458333,0.75,0.357142857,0.666666667,0.154014816,0.187223587,0.251557022,0.192836973,0.222480058,0.216363636,0.192836973,0.222480058,0.251557022
FlowOCT,compas_enc.csv,EOpp,0.31,3101,2,0,10800,2,2115,0.682038052,0,3867,1441.751572,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.32,3101,2,0,10800,2,2115,0.682038052,0,3700,1826.646189,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.33,3101,2,0,10800,2,2115,0.682038052,0,4763,1974.121482,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.34,3101,2,0,10800,2,2115,0.682038052,0,5535,1975.662825,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.35,3101,2,0,10800,2,2115,0.682038052,0,4822,2387.370626,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.36,3101,2,0,10800,2,2115,0.682038052,0,5141,1951.634526,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.37,3101,2,0,10800,2,2115,0.682038052,0,3795,1736.285464,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.38,3101,2,0,10800,2,2115,0.682038052,0,6286,3198.583935,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.39,3101,2,0,10800,2,2115,0.682038052,0,5190,2611.928119,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.3,3101,2,0,10800,2,2115,0.682038052,0,5403,2687.36838,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.41,3101,2,0,10800,2,2115,0.682038052,0,5483,2730.681088,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.42,3101,2,0,10800,2,2115,0.682038052,0,5738,2582.260347,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.43,3101,2,0,10800,2,2115,0.682038052,0,5949,3206.612718,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.44,3101,2,0,10800,2,2115,0.682038052,0,6098,2633.302817,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.45,3101,2,0,10800,2,2115,0.682038052,0,5679,2522.391084,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.46,3101,2,0,10800,2,2115,0.682038052,0,4495,2647.790663,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.47,3101,2,0,10800,2,2115,0.682038052,0,6192,2388.788425,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.48,3101,2,0,10800,2,2115,0.682038052,0,4546,2036.830358,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.49,3101,2,0,10800,2,2115,0.682038052,0,6074,2268.804303,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.4,3101,2,0,10800,2,2115,0.682038052,0,4957,1744.950465,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.51,3101,2,0,10800,2,2115,0.682038052,0,4416,1990.814598,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.52,3101,2,0,10800,2,2115,0.682038052,0,4245,1734.348454,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.53,3101,2,0,10800,2,2115,0.682038052,0,5692,1792.522931,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.54,3101,2,0,10800,2,2115,0.682038052,0,7079,3052.533441,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.55,3101,2,0,10800,2,2115,0.682038052,0,4470,2282.99497,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,EOpp,0.5,3101,2,0,10800,2,2115,0.682038052,0,4498,1682.194078,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,None,1,3101,2,0,10800,2,2115,0.682038052,0,3726,870.1152453,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.01,3101,2,0,10800,9,1729,0.557562077,52.22672065,13598,10800.49985,0.594944913,0.560863874,3,0.229708583,0.018806566,0.14941939,0.030638072,0.125011594,0.025924479,0.204545455,0.21969697,0.161458333,0.069444444,0.357142857,0.120689655,0.00648842,0.024570025,0.014811916,0.051724138,0.050108774,0.042832168,0.051724138,0.050108774,0.042832168
FlowOCT,compas_enc.csv,PE,0.02,3101,2,0,10800,9,1758,0.566913899,19.28327645,13861,10800.52639,0.583279326,0.566753927,3,0.229708583,0.023760287,0.14941939,0.089064559,0.125011594,0.093656474,0.204545455,0.246088524,0.161458333,0.26864853,0.357142857,0.299913476,0.019742063,0.096601271,0.095425603,0.090665194,0.073559322,0.134615385,0.090665194,0.096601271,0.134615385
FlowOCT,compas_enc.csv,PE,0.03,3101,2,0,10800,2,1893,0.610448243,0,17249,7470.914823,0.624108879,0.60078534,3,0.229708583,0.098635049,0.14941939,0.120400389,0.125011594,0.093656474,0.204545455,0.428430175,0.161458333,0.416947882,0.357142857,0.426463933,0.021372616,0.096601271,0.082020777,0.163250009,0.196808053,0.185192308,0.163250009,0.196808053,0.185192308
FlowOCT,compas_enc.csv,PE,0.04,3101,2,0,10800,2,1893,0.610448243,0,9973,6266.964634,0.624108879,0.60078534,3,0.229708583,0.098635049,0.14941939,0.120400389,0.125011594,0.093656474,0.204545455,0.428430175,0.161458333,0.416947882,0.357142857,0.426463933,0.021372616,0.096601271,0.082020777,0.163250009,0.196808053,0.185192308,0.163250009,0.196808053,0.185192308
FlowOCT,compas_enc.csv,PE,0.05,3101,2,0,10800,2,1917,0.618187681,0,11323,7662.860201,0.63058976,0.609947644,3,0.229708583,0.118669111,0.14941939,0.120224719,0.125011594,0.087007608,0.204545455,0.186700767,0.161458333,0.21875,0.357142857,0.305774278,0.049355159,0.139983421,0.097645777,0.141550332,0.183248731,0.218409091,0.141550332,0.183248731,0.218409091
FlowOCT,compas_enc.csv,PE,0.06,3101,2,0,10800,2,1923,0.620122541,0,15650,7189.116429,0.633830201,0.611256545,3,0.229708583,0.161679864,0.14941939,0.155080122,0.125011594,0.123704855,0.204545455,0.250399872,0.161458333,0.226471691,0.357142857,0.305774278,0.056752384,0.095331695,0.069390528,0.210515849,0.203248731,0.263863636,0.210515849,0.203248731,0.263863636
FlowOCT,compas_enc.csv,PE,0.07,3101,2,0,10800,2,1947,0.62786198,0,11079,8221.995891,0.625405055,0.592931937,3,0.229708583,0.057029134,0.14941939,0.096379526,0.125011594,0.094169603,0.204545455,0.522727273,0.161458333,0.625,0.357142857,0.583333333,0.060047684,0.067753523,0.072115385,0.183908046,0.136765772,0.170909091,0.183908046,0.136765772,0.170909091
FlowOCT,compas_enc.csv,PE,0.08,3101,2,0,10800,2,1993,0.642695905,0,9424,10046.89244,0.650032404,0.628272251,3,0.229708583,0.124709012,0.14941939,0.094881398,0.125011594,0.133818412,0.204545455,0.472222222,0.161458333,0.428571429,0.357142857,0.571428571,0.076959325,0.076658477,0.142307692,0.134340724,0.1031477,0.107517483,0.134340724,0.1031477,0.142307692
FlowOCT,compas_enc.csv,PE,0.09,3101,2,0,10800,2,1993,0.642695905,0,6973,4860.870616,0.650032404,0.628272251,3,0.229708583,0.124709012,0.14941939,0.094881398,0.125011594,0.133818412,0.204545455,0.472222222,0.161458333,0.428571429,0.357142857,0.571428571,0.076959325,0.076658477,0.142307692,0.134340724,0.1031477,0.107517483,0.134340724,0.1031477,0.142307692
FlowOCT,compas_enc.csv,PE,0.11,3101,2,0,10800,2,1993,0.642695905,0,8901,4308.023365,0.650032404,0.628272251,3,0.229708583,0.124709012,0.14941939,0.094881398,0.125011594,0.133818412,0.204545455,0.472222222,0.161458333,0.428571429,0.357142857,0.571428571,0.076959325,0.076658477,0.142307692,0.134340724,0.1031477,0.107517483,0.134340724,0.1031477,0.142307692
FlowOCT,compas_enc.csv,PE,0.12,3101,2,0,10800,2,1993,0.642695905,0,7395,4242.711495,0.650032404,0.628272251,3,0.229708583,0.124709012,0.14941939,0.094881398,0.125011594,0.133818412,0.204545455,0.472222222,0.161458333,0.428571429,0.357142857,0.571428571,0.076959325,0.076658477,0.142307692,0.134340724,0.1031477,0.107517483,0.134340724,0.1031477,0.142307692
FlowOCT,compas_enc.csv,PE,0.13,3101,2,0,10800,2,2040,0.657852306,0,6748,4890.739844,0.643551523,0.641361257,3,0.229708583,0.225296018,0.14941939,0.220845518,0.125011594,0.199900305,0.204545455,0.25554939,0.161458333,0.324074074,0.357142857,0.290682415,0.122679666,0.185749386,0.134397948,0.221552718,0.24822335,0.259318182,0.221552718,0.24822335,0.259318182
FlowOCT,compas_enc.csv,PE,0.14,3101,2,0,10800,2,2040,0.657852306,0,8558,3527.898418,0.643551523,0.641361257,3,0.229708583,0.225296018,0.14941939,0.220845518,0.125011594,0.199900305,0.204545455,0.25554939,0.161458333,0.324074074,0.357142857,0.290682415,0.122679666,0.185749386,0.134397948,0.221552718,0.24822335,0.259318182,0.221552718,0.24822335,0.259318182
FlowOCT,compas_enc.csv,PE,0.15,3101,2,0,10800,2,2040,0.657852306,0,5903,5676.578817,0.643551523,0.641361257,3,0.229708583,0.225296018,0.14941939,0.220845518,0.125011594,0.199900305,0.204545455,0.25554939,0.161458333,0.324074074,0.357142857,0.290682415,0.122679666,0.185749386,0.134397948,0.221552718,0.24822335,0.259318182,0.221552718,0.24822335,0.259318182
FlowOCT,compas_enc.csv,PE,0.16,3101,2,0,10800,2,2052,0.661722025,0,8073,3828.566525,0.67595593,0.654450262,3,0.229708583,0.255102658,0.14941939,0.235655773,0.125011594,0.301529843,0.204545455,0.186900192,0.161458333,0.231481481,0.357142857,0.290682415,0.15784656,0.192137592,0.199793772,0.276538201,0.267614213,0.363181818,0.276538201,0.267614213,0.363181818
FlowOCT,compas_enc.csv,PE,0.17,3101,2,0,10800,2,2052,0.661722025,0,7778,2500.844483,0.67595593,0.654450262,3,0.229708583,0.255102658,0.14941939,0.235655773,0.125011594,0.301529843,0.204545455,0.186900192,0.161458333,0.231481481,0.357142857,0.290682415,0.15784656,0.192137592,0.199793772,0.276538201,0.267614213,0.363181818,0.276538201,0.267614213,0.363181818
FlowOCT,compas_enc.csv,PE,0.18,3101,2,0,10800,2,2095,0.67558852,0,6455,4556.87108,0.679844459,0.659685864,3,0.229708583,0.280443003,0.14941939,0.274998717,0.125011594,0.327165695,0.204545455,0.25554939,0.161458333,0.324074074,0.357142857,0.290682415,0.176281505,0.208353808,0.235347494,0.29972557,0.305989848,0.377954545,0.29972557,0.305989848,0.377954545
FlowOCT,compas_enc.csv,PE,0.19,3101,2,0,10800,2,2095,0.67558852,0,5983,3053.680206,0.65845755,0.652486911,3,0.229708583,0.316646854,0.14941939,0.299126092,0.125011594,0.319510545,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.18935201,0.24227068,0.238853372,0.342481009,0.325960841,0.351818182,0.342481009,0.325960841,0.351818182
FlowOCT,compas_enc.csv,PE,0.1,3101,2,0,10800,2,1993,0.642695905,0,14333,6192.716012,0.650032404,0.628272251,3,0.229708583,0.124709012,0.14941939,0.094881398,0.125011594,0.133818412,0.204545455,0.472222222,0.161458333,0.428571429,0.357142857,0.571428571,0.076959325,0.076658477,0.142307692,0.134340724,0.1031477,0.107517483,0.134340724,0.1031477,0.142307692
FlowOCT,compas_enc.csv,PE,0.21,3101,2,0,10800,2,2102,0.677845856,0,6891,3783.500583,0.66558652,0.651832461,3,0.229708583,0.319413942,0.14941939,0.311235955,0.125011594,0.374793786,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.20152844,0.249140049,0.284306042,0.324026568,0.336765772,0.422727273,0.324026568,0.336765772,0.422727273
FlowOCT,compas_enc.csv,PE,0.22,3101,2,0,10800,2,2110,0.680425669,0,4271,2708.851972,0.672715489,0.657068063,3,0.229708583,0.337013829,0.14941939,0.330212235,0.125011594,0.395373678,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.218600988,0.283538084,0.313796659,0.341387265,0.327846265,0.43,0.341387265,0.327846265,0.43
FlowOCT,compas_enc.csv,PE,0.23,3101,2,0,10800,2,2110,0.680425669,0,3981,2223.552229,0.672715489,0.657068063,3,0.229708583,0.337013829,0.14941939,0.330212235,0.125011594,0.395373678,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.218600988,0.283538084,0.313796659,0.341387265,0.327846265,0.43,0.341387265,0.327846265,0.43
FlowOCT,compas_enc.csv,PE,0.24,3101,2,0,10800,2,2110,0.680425669,0,5076,2879.539739,0.672715489,0.657068063,3,0.229708583,0.337013829,0.14941939,0.330212235,0.125011594,0.395373678,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.218600988,0.283538084,0.313796659,0.341387265,0.327846265,0.43,0.341387265,0.327846265,0.43
FlowOCT,compas_enc.csv,PE,0.25,3101,2,0,10800,2,2115,0.682038052,0,4528,2503.51013,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.26,3101,2,0,10800,2,2115,0.682038052,0,4467,2269.984124,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.27,3101,2,0,10800,2,2115,0.682038052,0,5286,3077.95805,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.28,3101,2,0,10800,2,2115,0.682038052,0,5847,3798.447929,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.29,3101,2,0,10800,2,2115,0.682038052,0,5544,3187.642079,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.2,3101,2,0,10800,2,2095,0.67558852,0,4997,2748.572243,0.679844459,0.659685864,3,0.229708583,0.280443003,0.14941939,0.274998717,0.125011594,0.327165695,0.204545455,0.25554939,0.161458333,0.324074074,0.357142857,0.290682415,0.176281505,0.208353808,0.235347494,0.29972557,0.305989848,0.377954545,0.29972557,0.305989848,0.377954545
FlowOCT,compas_enc.csv,PE,0.31,3101,2,0,10800,2,2115,0.682038052,0,5677,5460.59834,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.32,3101,2,0,10800,2,2115,0.682038052,0,4759,2311.810375,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.33,3101,2,0,10800,2,2115,0.682038052,0,6963,3637.035686,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.34,3101,2,0,10800,2,2115,0.682038052,0,3926,4054.202357,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.35,3101,2,0,10800,2,2115,0.682038052,0,4578,2953.164004,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.36,3101,2,0,10800,2,2115,0.682038052,0,4754,3183.651767,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.37,3101,2,0,10800,2,2115,0.682038052,0,9751,3396.049857,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.38,3101,2,0,10800,2,2115,0.682038052,0,6715,4326.353718,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.39,3101,2,0,10800,2,2115,0.682038052,0,3689,3242.570163,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
FlowOCT,compas_enc.csv,PE,0.3,3101,2,0,10800,2,2115,0.682038052,0,3970,3044.646639,0.666882696,0.643979058,3,0.229708583,0.332238587,0.14941939,0.324344569,0.125011594,0.37031938,0.204545455,0.32045977,0.161458333,0.37814978,0.357142857,0.394417476,0.244486546,0.276658477,0.281748814,0.295509685,0.324655547,0.425,0.295509685,0.324655547,0.425
