approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,adult_train_calibration_3.csv,3,SP,0.23,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,3561,10801.3126,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.24,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,4627,10800.69839,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.25,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,5562,10800.58401,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.26,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,4368,10800.71669,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.27,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,6359,10801.51505,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.28,3333,1,2,0,10800,9,2654,0.796279628,25.58402411,4602,10800.77735,0.789205945,0.781643671,0.199184996,0.066822566,0.200382925,0.076522586,0.198610768,0.047874953
FlowOCT,adult_train_calibration_3.csv,3,SP,0.29,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,4984,10801.62196,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.2,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,5358,10801.31792,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.31,3333,1,2,0,10800,9,2678,0.803480348,24.19716206,4262,10800.78129,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.32,3333,1,2,0,10800,9,2643,0.792979298,21.94475974,5523,10801.17144,0.789722598,0.776244751,0.199184996,0.087296682,0.200382925,0.069172806,0.198610768,0.056208698
FlowOCT,adult_train_calibration_3.csv,3,SP,0.33,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,3370,10801.21993,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.34,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,6949,10801.12024,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.35,3333,1,2,0,10800,9,2678,0.803480348,13.33084391,10705,10800.59274,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.36,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,7937,10800.94271,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.37,3333,1,2,0,10800,9,2678,0.803480348,1.717699776,14651,10800.84162,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.38,3333,1,2,0,10800,9,2663,0.798979898,25.15959444,7977,10800.69532,0.793418647,0.783443311,0.199184996,0.076882835,0.200382925,0.089576815,0.198610768,0.061094906
FlowOCT,adult_train_calibration_3.csv,3,SP,0.39,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,8144,10801.45498,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.3,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,4460,10801.95984,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.41,3333,1,2,0,10800,2,2678,0.803480348,0,13925,8851.744976,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.42,3333,1,2,0,10800,9,2678,0.803480348,8.737864078,11877,10800.30781,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.43,3333,1,2,0,10800,9,2678,0.803480348,24.27184466,6266,10800.51623,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.44,3333,1,2,0,10800,9,2678,0.803480348,23.48767737,6837,10800.23108,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.45,3333,1,2,0,10800,9,2654,0.796279628,25.32027129,10637,10800.25661,0.789205945,0.781643671,0.199184996,0.066822566,0.200382925,0.076522586,0.198610768,0.047874953
FlowOCT,adult_train_calibration_3.csv,3,SP,0.46,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,6643,10800.57406,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.47,3333,1,2,0,10800,9,2663,0.798979898,25.15959444,5281,10800.70153,0.793418647,0.783443311,0.199184996,0.076882835,0.200382925,0.089576815,0.198610768,0.061094906
FlowOCT,adult_train_calibration_3.csv,3,SP,0.48,3333,1,2,0,10800,9,2678,0.803480348,11.27707244,9264,10800.54152,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.49,3333,1,2,0,10800,9,2678,0.803480348,17.84914115,8339,10800.88952,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.4,3333,1,2,0,10800,9,2678,0.803480348,24.45855116,6572,10801.65034,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.51,3333,1,2,0,10800,9,2678,0.803480348,24.04779686,9337,10800.27351,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.52,3333,1,2,0,10800,9,2678,0.803480348,2.501867065,13011,10801.28898,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.53,3333,1,2,0,10800,9,2663,0.798979898,21.9677056,8543,10800.51629,0.793418647,0.783443311,0.199184996,0.076882835,0.200382925,0.089576815,0.198610768,0.061094906
FlowOCT,adult_train_calibration_3.csv,3,SP,0.54,3333,1,2,0,10800,9,2678,0.803480348,11.27707244,12542,10800.22987,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,SP,0.55,3333,1,2,0,10800,9,2643,0.792979298,15.43700341,9556,10800.1474,0.789722598,0.776244751,0.199184996,0.087296682,0.200382925,0.069172806,0.198610768,0.056208698
FlowOCT,adult_train_calibration_3.csv,3,SP,0.5,3333,1,2,0,10800,9,2678,0.803480348,22.55414488,5224,10801.78226,0.803195294,0.807438512,0.199184996,0.098867807,0.200382925,0.107482226,0.198610768,0.106613273
FlowOCT,adult_train_calibration_3.csv,3,None,1,3333,1,3,0,10800,9,2618,0.785478548,27.31092437,29,10800.41597,0.780184405,0.786442711,0.199184996,0.070893047,0.200382925,0.079387403,0.198610768,0.085064518
FlowOCT,adult_train_calibration_3.csv,3,SP,0.01,3333,1,3,0,10800,9,2507,0.752175218,24.85041883,1,10800.26929,0.752960814,0.75044991,0.199184996,0.004285846,0.200382925,0.005066615,0.198610768,-0.00427811
FlowOCT,adult_train_calibration_3.csv,3,SP,0.02,3333,1,3,0,10800,9,2599,0.779777978,20.81569835,58,10800.60283,0.774938399,0.773245351,0.199184996,0.017022088,0.200382925,0.034907654,0.198610768,0.016515878
FlowOCT,adult_train_calibration_3.csv,3,SP,0.03,3333,1,3,0,10800,9,2594,0.778277828,21.47262914,1,10800.21982,0.775375566,0.771445711,0.199184996,0.017070359,0.200382925,0.038592169,0.198610768,0.019170745
FlowOCT,adult_train_calibration_3.csv,3,SP,0.04,3333,1,3,0,10800,9,2627,0.788178818,20.36543586,111,10801.05742,0.78348303,0.775644871,0.199184996,0.0385491,0.200382925,0.041199034,0.198610768,0.034084804
FlowOCT,adult_train_calibration_3.csv,3,SP,0.05,3333,1,3,0,10800,9,2606,0.781878188,21.75748273,215,10800.2864,0.773110246,0.770245951,0.199184996,0.036225468,0.200382925,0.046471091,0.198610768,0.024849623
FlowOCT,adult_train_calibration_3.csv,3,SP,0.06,3333,1,3,0,10800,9,2612,0.783678368,21.86064319,107,10800.35012,0.778356251,0.773245351,0.199184996,0.056152921,0.200382925,0.056329609,0.198610768,0.035506996
FlowOCT,adult_train_calibration_3.csv,3,SP,0.07,3333,1,3,0,10800,9,2619,0.785778578,21.95494464,105,10801.37908,0.783443287,0.774445111,0.199184996,0.061088575,0.200382925,0.05331955,0.198610768,0.036940723
FlowOCT,adult_train_calibration_3.csv,3,SP,0.08,3333,1,3,0,10800,9,2615,0.784578458,22.56214149,165,10802.12162,0.777442175,0.773245351,0.199184996,0.050306709,0.200382925,0.052721867,0.198610768,0.035506996
FlowOCT,adult_train_calibration_3.csv,3,SP,0.09,3333,1,3,0,10800,9,2648,0.794479448,21.41238671,125,10801.8157,0.788411096,0.776844631,0.199184996,0.078603692,0.200382925,0.063751567,0.198610768,0.053369259
FlowOCT,adult_train_calibration_3.csv,3,SP,0.11,3333,1,3,0,10800,9,2652,0.795679568,22.05882353,112,10800.90329,0.788848263,0.775644871,0.199184996,0.08577675,0.200382925,0.067458509,0.198610768,0.058863565
FlowOCT,adult_train_calibration_3.csv,3,SP,0.12,3333,1,3,0,10800,9,2584,0.775277528,25.69659443,1,10800.3481,0.772593594,0.771445711,0.199184996,0.030435367,0.200382925,0.042674096,0.198610768,0.019963415
FlowOCT,adult_train_calibration_3.csv,3,SP,0.13,3333,1,3,0,10800,9,2606,0.781878188,25.01918649,35,10802.13067,0.773110246,0.770245951,0.199184996,0.036225468,0.200382925,0.046471091,0.198610768,0.024849623
FlowOCT,adult_train_calibration_3.csv,3,SP,0.14,3333,1,3,0,10800,9,2586,0.775877588,26.41144625,1,10800.32229,0.772474366,0.770845831,0.199184996,0.032791593,0.200382925,0.04228985,0.198610768,0.019078459
FlowOCT,adult_train_calibration_3.csv,3,SP,0.15,3333,1,3,0,10800,9,2611,0.783378338,25.62236691,84,10801.21145,0.778833161,0.770845831,0.199184996,0.057865939,0.200382925,0.055583659,0.198610768,0.040393204
FlowOCT,adult_train_calibration_3.csv,3,SP,0.16,3333,1,3,0,10800,9,2721,0.816381638,20.91142962,168,10800.77251,0.80955409,0.810437912,0.199184996,0.130092434,0.200382925,0.138041164,0.198610768,0.122320001
FlowOCT,adult_train_calibration_3.csv,3,SP,0.17,3333,1,3,0,10800,9,2646,0.793879388,24.75434618,100,10801.87297,0.789563628,0.776844631,0.199184996,0.082922132,0.200382925,0.066565711,0.198610768,0.056300984
FlowOCT,adult_train_calibration_3.csv,3,SP,0.18,3333,1,3,0,10800,9,2584,0.775277528,28.17337461,1,10800.26072,0.772116684,0.771445711,0.199184996,0.031223389,0.200382925,0.04294391,0.198610768,0.019778843
FlowOCT,adult_train_calibration_3.csv,3,SP,0.19,3333,1,3,0,10800,9,2583,0.774977498,28.64885792,1,10800.27555,0.771321835,0.772045591,0.199184996,0.032550235,0.200382925,0.043939927,0.198610768,0.021641041
FlowOCT,adult_train_calibration_3.csv,3,SP,0.1,3333,1,3,0,10800,9,2608,0.782478248,23.69631902,8,10800.56557,0.778992131,0.771445711,0.199184996,0.057616743,0.200382925,0.056137907,0.198610768,0.04127816
FlowOCT,adult_train_calibration_3.csv,3,SP,0.21,3333,1,3,0,10800,9,2619,0.785778578,27.26231386,2,10800.29908,0.777879342,0.772045591,0.199184996,0.057479767,0.200382925,0.056428809,0.198610768,0.041001302
FlowOCT,adult_train_calibration_3.csv,3,SP,0.22,3333,1,3,0,10800,9,2595,0.778577858,28.43930636,1,10800.24925,0.772355139,0.769646071,0.199184996,0.039321443,0.200382925,0.047749475,0.198610768,0.029274402
FlowOCT,adult_train_calibration_3.csv,3,SP,0.23,3333,1,3,0,10800,9,2606,0.781878188,27.8971604,24,10800.38166,0.773110246,0.770245951,0.199184996,0.036225468,0.200382925,0.046471091,0.198610768,0.024849623
FlowOCT,adult_train_calibration_3.csv,3,SP,0.24,3333,1,3,0,10800,9,2610,0.783078308,27.70114943,33,10801.72929,0.77704475,0.772045591,0.199184996,0.054480335,0.200382925,0.053129267,0.198610768,0.039046819
FlowOCT,adult_train_calibration_3.csv,3,SP,0.25,3333,1,3,0,10800,9,2588,0.776477648,28.78670788,8,10800.29327,0.773388443,0.769046191,0.199184996,0.036032382,0.200382925,0.046408211,0.198610768,0.023872382
FlowOCT,adult_train_calibration_3.csv,3,SP,0.26,3333,1,3,0,10800,9,2610,0.783078308,27.70114943,6,10800.28602,0.776687068,0.770245951,0.199184996,0.057230571,0.200382925,0.051584972,0.198610768,0.039139104
FlowOCT,adult_train_calibration_3.csv,3,SP,0.27,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,38,10801.76964,0.771838487,0.768446311,0.199184996,0.045063273,0.200382925,0.047504155,0.198610768,0.027504491
FlowOCT,adult_train_calibration_3.csv,3,SP,0.28,3333,1,3,0,10800,9,2585,0.775577558,28.93617021,7,10800.44079,0.771202607,0.770845831,0.199184996,0.031665671,0.200382925,0.043718373,0.198610768,0.018893888
FlowOCT,adult_train_calibration_3.csv,3,SP,0.29,3333,1,3,0,10800,9,2585,0.775577558,28.93617021,35,10802.35326,0.770884667,0.770245951,0.199184996,0.03087765,0.200382925,0.041120539,0.198610768,0.014469109
FlowOCT,adult_train_calibration_3.csv,3,SP,0.2,3333,1,3,0,10800,9,2608,0.782478248,27.79907975,14,10800.43992,0.776170416,0.772045591,0.199184996,0.055364899,0.200382925,0.053817083,0.198610768,0.039046819
FlowOCT,adult_train_calibration_3.csv,3,SP,0.31,3333,1,3,0,10800,9,2615,0.784578458,27.45697897,36,10802.42091,0.777442175,0.773245351,0.199184996,0.050306709,0.200382925,0.052721867,0.198610768,0.035506996
FlowOCT,adult_train_calibration_3.csv,3,SP,0.32,3333,1,3,0,10800,9,2610,0.783078308,27.70114943,36,10802.26473,0.776170416,0.771445711,0.199184996,0.054480335,0.200382925,0.053663652,0.198610768,0.038161863
FlowOCT,adult_train_calibration_3.csv,3,SP,0.33,3333,1,3,0,10800,9,2643,0.792979298,26.10669694,45,10801.16013,0.787139337,0.775044991,0.199184996,0.082777318,0.200382925,0.064693353,0.198610768,0.056024126
FlowOCT,adult_train_calibration_3.csv,3,SP,0.34,3333,1,3,0,10800,9,2610,0.783078308,27.70114943,15,10801.23836,0.775852476,0.770845831,0.199184996,0.053692314,0.200382925,0.051065819,0.198610768,0.033737084
FlowOCT,adult_train_calibration_3.csv,3,SP,0.35,3333,1,3,0,10800,9,2608,0.782478248,27.79907975,3,10800.3556,0.776289643,0.772645471,0.199184996,0.055364899,0.200382925,0.053885206,0.198610768,0.040909016
FlowOCT,adult_train_calibration_3.csv,3,SP,0.36,3333,1,3,0,10800,9,2586,0.775877588,28.8863109,23,10800.9779,0.772434624,0.771445711,0.199184996,0.031319932,0.200382925,0.042646311,0.198610768,0.018986174
FlowOCT,adult_train_calibration_3.csv,3,SP,0.37,3333,1,3,0,10800,9,2642,0.792679268,26.15442846,47,10801.10996,0.787457277,0.774445111,0.199184996,0.082335035,0.200382925,0.063996275,0.198610768,0.05513917
FlowOCT,adult_train_calibration_3.csv,3,SP,0.38,3333,1,3,0,10800,9,2613,0.783978398,27.55453502,14,10800.46437,0.778356251,0.769646071,0.199184996,0.058847046,0.200382925,0.056353491,0.198610768,0.043140357
FlowOCT,adult_train_calibration_3.csv,3,SP,0.39,3333,1,3,0,10800,9,2613,0.783978398,27.55453502,12,10800.72078,0.778356251,0.772045591,0.199184996,0.055115703,0.200382925,0.053988425,0.198610768,0.042163115
FlowOCT,adult_train_calibration_3.csv,3,SP,0.3,3333,1,3,0,10800,9,2615,0.784578458,27.45697897,52,10800.71512,0.777442175,0.773245351,0.199184996,0.050306709,0.200382925,0.052721867,0.198610768,0.035506996
FlowOCT,adult_train_calibration_3.csv,3,SP,0.41,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,10,10800.74235,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.42,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.65501,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.43,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,30,10800.44625,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.44,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.66635,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.45,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.62393,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.46,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,30,10800.36436,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.47,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.55604,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.48,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.60941,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.49,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,30,10800.38429,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.4,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,30,10800.43747,0.776329386,0.776844631,0.199184996,0.039860269,0.200382925,0.042678114,0.198610768,0.012183385
FlowOCT,adult_train_calibration_3.csv,3,SP,0.51,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.69901,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.52,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,30,10800.37534,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.53,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.66678,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.54,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.66222,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.55,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,30,10800.38669,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,SP,0.5,3333,1,3,0,10800,9,2602,0.780678068,28.09377402,12,10800.60675,0.773070503,0.769046191,0.199184996,0.040053354,0.200382925,0.046340815,0.198610768,0.027596777
FlowOCT,adult_train_calibration_3.csv,3,None,1,3333,1,4,0,10800,9,2618,0.785478548,27.31092437,1,10800.66056,0.782886893,0.776244751,0.199184996,0.058691917,0.200382925,0.055857794,0.198610768,0.034893954
FlowOCT,adult_train_calibration_3.csv,3,SP,0.01,3333,1,4,0,10800,9,2494,0.748274827,25.50120289,1,10800.59974,0.751649312,0.74805039,0.199184996,0,0.200382925,0,0.198610768,0
FlowOCT,adult_train_calibration_3.csv,3,SP,0.02,3333,1,4,0,10800,9,2517,0.755175518,24.75168852,1,10800.56208,0.752841587,0.75044991,0.199184996,0.015294629,0.200382925,0.009893879,0.198610768,0.010858424
FlowOCT,adult_train_calibration_3.csv,3,SP,0.03,3333,1,4,0,10800,9,2502,0.750675068,25.9392486,1,10800.52072,0.749344249,0.74985003,0.199184996,0.008749101,0.200382925,0.002050167,0.198610768,0.00778003
FlowOCT,adult_train_calibration_3.csv,3,SP,0.04,3333,1,4,0,10800,9,2527,0.758175818,25.128611,1,10800.59121,0.751967252,0.75464907,0.199184996,0.019122515,0.200382925,0.015060536,0.198610768,0.013513291
FlowOCT,adult_train_calibration_3.csv,3,SP,0.05,3333,1,4,0,10800,9,2504,0.751275128,26.7172524,1,10800.51294,0.75176854,0.75044991,0.199184996,0.009931133,0.200382925,0.003857694,0.198610768,-0.001161813
FlowOCT,adult_train_calibration_3.csv,3,SP,0.06,3333,1,4,0,10800,9,2511,0.753375338,26.76224612,1,10800.52237,0.756696606,0.75044991,0.199184996,0.009102679,0.200382925,0.011324469,0.198610768,0.012812907
FlowOCT,adult_train_calibration_3.csv,3,SP,0.07,3333,1,4,0,10800,9,2494,0.748274827,28.06736167,1,10800.53673,0.751649312,0.74805039,0.199184996,0,0.200382925,0,0.198610768,0
FlowOCT,adult_train_calibration_3.csv,3,SP,0.08,3333,1,4,0,10800,9,2597,0.779177918,23.4116288,1,10800.61205,0.773229473,0.767846431,0.199184996,0.040495637,0.200382925,0.047799802,0.198610768,0.031505743
FlowOCT,adult_train_calibration_3.csv,3,SP,0.09,3333,1,4,0,10800,9,2505,0.751575158,28.34331337,6,10800.78371,0.752444162,0.74985003,0.199184996,0.010566501,0.200382925,0.006301484,0.198610768,0.004424779
FlowOCT,adult_train_calibration_3.csv,3,SP,0.11,3333,1,4,0,10800,9,2513,0.753975398,28.81018703,1,10800.6114,0.751808282,0.75044991,0.199184996,0.009689775,0.200382925,0.005159844,0.198610768,0.006341359
FlowOCT,adult_train_calibration_3.csv,3,SP,0.12,3333,1,4,0,10800,9,2597,0.779177918,25.06738544,1,10800.60719,0.774898657,0.764247151,0.199184996,0.048915914,0.200382925,0.047024958,0.198610768,0.034198514
FlowOCT,adult_train_calibration_3.csv,3,SP,0.13,3333,1,4,0,10800,9,2587,0.776177618,25.9373792,1,10800.6082,0.773149988,0.770245951,0.199184996,0.033426961,0.200382925,0.04473364,0.198610768,0.024665052
FlowOCT,adult_train_calibration_3.csv,3,SP,0.14,3333,1,4,0,10800,9,2585,0.775577558,26.46034816,1,10800.58693,0.772235911,0.768446311,0.199184996,0.027926489,0.200382925,0.042381127,0.198610768,0.026342677
FlowOCT,adult_train_calibration_3.csv,3,SP,0.15,3333,1,4,0,10800,9,2586,0.775877588,26.83681361,13,10800.81046,0.772434624,0.768446311,0.199184996,0.028859325,0.200382925,0.042639728,0.198610768,0.026342677
FlowOCT,adult_train_calibration_3.csv,3,SP,0.16,3333,1,4,0,10800,9,2513,0.753975398,30.91922006,1,10800.59975,0.752205707,0.75464907,0.199184996,0.009006136,0.200382925,0.004162488,0.198610768,-0.005347638
FlowOCT,adult_train_calibration_3.csv,3,SP,0.17,3333,1,4,0,10800,9,2583,0.774977498,27.79713511,1,10800.58754,0.772951276,0.770245951,0.199184996,0.031762214,0.200382925,0.045170777,0.198610768,0.02289514
FlowOCT,adult_train_calibration_3.csv,3,SP,0.18,3333,1,4,0,10800,9,2532,0.759675968,30.8056872,3,10800.60527,0.753676178,0.74865027,0.199184996,0.044139514,0.200382925,0.035634929,0.198610768,0.022970946
FlowOCT,adult_train_calibration_3.csv,3,SP,0.19,3333,1,4,0,10800,9,2504,0.751275128,32.70766773,1,10800.51816,0.75176854,0.75044991,0.199184996,0.009931133,0.200382925,0.003857694,0.198610768,-0.001161813
FlowOCT,adult_train_calibration_3.csv,3,SP,0.1,3333,1,4,0,10800,9,2504,0.751275128,28.83386581,1,10800.59725,0.75176854,0.75044991,0.199184996,0.009931133,0.200382925,0.003857694,0.198610768,-0.001161813
FlowOCT,adult_train_calibration_3.csv,3,SP,0.21,3333,1,4,0,10800,9,2607,0.782178218,27.84810127,1,10800.50569,0.768102695,0.767846431,0.199184996,0.035018681,0.200382925,0.028986894,0.198610768,0.022764951
FlowOCT,adult_train_calibration_3.csv,3,SP,0.22,3333,1,4,0,10800,9,2514,0.754275428,32.57756563,1,10800.49916,0.753556951,0.75284943,0.199184996,0.009544961,0.200382925,0.007408526,0.198610768,-0.001346385
FlowOCT,adult_train_calibration_3.csv,3,SP,0.23,3333,1,4,0,10800,9,2578,0.773477348,29.28626843,1,10800.50596,0.770884667,0.772045591,0.199184996,0.025127981,0.200382925,0.038576937,0.198610768,0.019078459
FlowOCT,adult_train_calibration_3.csv,3,SP,0.24,3333,1,4,0,10800,9,2511,0.753375338,32.73596177,1,10800.45837,0.752364677,0.75464907,0.199184996,0.008121571,0.200382925,0.004190273,0.198610768,-0.004370396
FlowOCT,adult_train_calibration_3.csv,3,SP,0.25,3333,1,4,0,10800,9,2506,0.751875188,33.00079808,1,10800.4649,0.751569828,0.75044991,0.199184996,0.010815697,0.200382925,0.003427139,0.198610768,-0.001161813
FlowOCT,adult_train_calibration_3.csv,3,SP,0.26,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.49685,0.751569828,0.75344931,0.199184996,0.011169275,0.200382925,0.007550016,0.198610768,-0.001623243
FlowOCT,adult_train_calibration_3.csv,3,SP,0.27,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.50246,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.28,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,9,10800.78905,0.752682617,0.75404919,0.199184996,0.009987243,0.200382925,0.005069906,0.198610768,-0.002508199
FlowOCT,adult_train_calibration_3.csv,3,SP,0.29,3333,1,4,0,10800,9,2513,0.753975398,32.63032232,1,10800.44993,0.752245449,0.75404919,0.199184996,0.010477797,0.200382925,0.003806027,0.198610768,-0.005255352
FlowOCT,adult_train_calibration_3.csv,3,SP,0.2,3333,1,4,0,10800,9,2588,0.776477648,28.78670788,1,10800.66363,0.772196169,0.768446311,0.199184996,0.028666239,0.200382925,0.0409704,0.198610768,0.022618282
