approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,default_train_calibration_2.csv,2,SP,0.07,3332,1,3,0,10800,9,2652,0.795918367,25.64102564,62,10801.54197,0.79076,0.79736211,-0.037803995,-0.019276064,-0.033141615,-0.003163089,-0.037893698,-0.018212544
FlowOCT,default_train_calibration_2.csv,2,SP,0.08,3332,1,3,0,10800,9,2688,0.806722689,23.95833333,56,10801.82604,0.80032,0.809952038,-0.037803995,-0.032424628,-0.033141615,-0.00644453,-0.037893698,-0.012053959
FlowOCT,default_train_calibration_2.csv,2,SP,0.09,3332,1,3,0,10800,9,2736,0.821128451,21.78362573,164,10801.64692,0.80876,0.814748201,-0.037803995,-0.037561114,-0.033141615,-0.009993467,-0.037893698,-0.008650136
FlowOCT,default_train_calibration_2.csv,2,SP,0.11,3332,1,3,0,10800,9,2729,0.819027611,22.09600586,70,10800.52127,0.8148,0.820743405,-0.037803995,-0.046765858,-0.033141615,-0.011708224,-0.037893698,-0.027583525
FlowOCT,default_train_calibration_2.csv,2,SP,0.12,3332,1,3,0,10800,9,2642,0.792917167,26.11657835,92,10801.62288,0.78656,0.790767386,-0.037803995,-0.016286528,-0.033141615,-0.009179466,-0.037893698,-0.006251309
FlowOCT,default_train_calibration_2.csv,2,SP,0.13,3332,1,3,0,10800,9,2632,0.789915966,26.59574468,66,10801.32503,0.7838,0.790167866,-0.037803995,-0.008153009,-0.033141615,-0.001662275,-0.037893698,0.005135644
FlowOCT,default_train_calibration_2.csv,2,SP,0.14,3332,1,3,0,10800,9,2720,0.816326531,22.5,38,10802.74538,0.8124,0.81235012,-0.037803995,-0.038681066,-0.033141615,-0.00437579,-0.037893698,-0.015320193
FlowOCT,default_train_calibration_2.csv,2,SP,0.15,3332,1,3,0,10800,9,2660,0.798319328,25.26315789,69,10800.46982,0.79724,0.79676259,-0.037803995,-0.011743751,-0.033141615,0.001432267,-0.037893698,0.001764723
FlowOCT,default_train_calibration_2.csv,2,SP,0.16,3332,1,3,0,10800,9,2697,0.80942377,23.54467927,49,10800.73221,0.80648,0.804556355,-0.037803995,-0.029534793,-0.033141615,-0.002370777,-0.037893698,-0.020455837
FlowOCT,default_train_calibration_2.csv,2,SP,0.17,3332,1,3,0,10800,9,2627,0.788415366,26.83669585,45,10801.26716,0.78236,0.788369305,-0.037803995,-0.004455069,-0.033141615,-0.003067766,-0.037893698,0.003559358
FlowOCT,default_train_calibration_2.csv,2,SP,0.18,3332,1,3,0,10800,9,2660,0.798319328,25.26315789,77,10800.82067,0.79724,0.79676259,-0.037803995,-0.011743751,-0.033141615,0.001432267,-0.037893698,0.001764723
FlowOCT,default_train_calibration_2.csv,2,SP,0.19,3332,1,3,0,10800,9,2681,0.804621849,24.28198433,86,10800.87607,0.80152,0.806354916,-0.037803995,-0.02539382,-0.033141615,-0.000219566,-0.037893698,-0.017533575
FlowOCT,default_train_calibration_2.csv,2,SP,0.1,3332,1,3,0,10800,9,2652,0.795918367,25.64102564,63,10801.51026,0.79072,0.79736211,-0.037803995,-0.019276064,-0.033141615,-0.002586862,-0.037893698,-0.018212544
FlowOCT,default_train_calibration_2.csv,2,SP,0.21,3332,1,3,0,10800,9,2703,0.81122449,23.27044025,107,10802.33393,0.80336,0.807553957,-0.037803995,-0.024843589,-0.033141615,0.001574717,-0.037893698,-0.016468758
FlowOCT,default_train_calibration_2.csv,2,SP,0.22,3332,1,3,0,10800,9,2665,0.799819928,25.02814259,64,10801.07652,0.79808,0.803357314,-0.037803995,-0.02567868,-0.033141615,-0.001604438,-0.037893698,-0.014569437
FlowOCT,default_train_calibration_2.csv,2,SP,0.23,3332,1,3,0,10800,9,2701,0.81062425,23.36171788,46,10801.28378,0.8036,0.806954436,-0.037803995,-0.02384058,-0.033141615,0.00118887,-0.037893698,-0.015466754
FlowOCT,default_train_calibration_2.csv,2,SP,0.24,3332,1,3,0,10800,9,2701,0.81062425,23.36171788,46,10801.49531,0.8036,0.806954436,-0.037803995,-0.02384058,-0.033141615,0.00118887,-0.037893698,-0.015466754
FlowOCT,default_train_calibration_2.csv,2,SP,0.25,3332,1,3,0,10800,9,2715,0.81482593,22.72559853,106,10802.03707,0.808,0.808752998,-0.037803995,-0.03150183,-0.033141615,-0.005073849,-0.037893698,-0.013890468
FlowOCT,default_train_calibration_2.csv,2,SP,0.26,3332,1,3,0,10800,9,2720,0.816326531,22.5,40,10801.90922,0.8124,0.81235012,-0.037803995,-0.038681066,-0.033141615,-0.00437579,-0.037893698,-0.015320193
FlowOCT,default_train_calibration_2.csv,2,SP,0.27,3332,1,3,0,10800,9,2720,0.816326531,22.5,38,10802.5909,0.8124,0.81235012,-0.037803995,-0.038681066,-0.033141615,-0.00437579,-0.037893698,-0.015320193
FlowOCT,default_train_calibration_2.csv,2,SP,0.28,3332,1,3,0,10800,9,2723,0.817226891,22.36503856,88,10800.30829,0.81212,0.81294964,-0.037803995,-0.03918257,-0.033141615,-0.004204421,-0.037893698,-0.016322197
FlowOCT,default_train_calibration_2.csv,2,SP,0.29,3332,1,3,0,10800,9,2632,0.789915966,26.59574468,50,10800.73002,0.78388,0.790167866,-0.037803995,-0.009647777,-0.033141615,-0.001767506,-0.037893698,0.005135644
FlowOCT,default_train_calibration_2.csv,2,SP,0.2,3332,1,3,0,10800,9,2719,0.816026411,22.54505333,108,10801.53458,0.81244,0.815347722,-0.037803995,-0.037196043,-0.033141615,-0.004234411,-0.037893698,-0.01534113
FlowOCT,default_train_calibration_2.csv,2,SP,0.31,3332,1,3,0,10800,9,2725,0.817827131,22.27522936,104,10802.73939,0.8122,0.8117506,-0.037803995,-0.038690811,-0.033141615,-0.00370531,-0.037893698,-0.020330213
FlowOCT,default_train_calibration_2.csv,2,SP,0.32,3332,1,3,0,10800,9,2616,0.785114046,27.37003058,44,10801.54098,0.77896,0.782973621,-0.037803995,-0.001475278,-0.033141615,-0.002508408,-0.037893698,-0.002964137
FlowOCT,default_train_calibration_2.csv,2,SP,0.33,3332,1,3,0,10800,9,2609,0.783013205,27.71176696,14,10800.43862,0.77588,0.78057554,-0.037803995,-0.002242152,-0.033141615,0.000154232,-0.037893698,-0.001983071
FlowOCT,default_train_calibration_2.csv,2,SP,0.34,3332,1,3,0,10800,9,2724,0.817527011,22.32011747,106,10801.66519,0.81244,0.814148681,-0.037803995,-0.039684075,-0.033141615,-0.004126234,-0.037893698,-0.017303263
FlowOCT,default_train_calibration_2.csv,2,SP,0.35,3332,1,3,0,10800,9,2681,0.804621849,24.28198433,105,10802.37275,0.80132,0.806354916,-0.037803995,-0.026642708,-0.033141615,0.000146199,-0.037893698,-0.017533575
FlowOCT,default_train_calibration_2.csv,2,SP,0.36,3332,1,3,0,10800,9,2638,0.791716687,26.30780895,78,10801.14621,0.78816,0.792565947,-0.037803995,-0.016875739,-0.033141615,-0.000351573,-0.037893698,-0.000343972
FlowOCT,default_train_calibration_2.csv,2,SP,0.37,3332,1,3,0,10800,9,2638,0.791716687,26.30780895,88,10800.39704,0.78816,0.792565947,-0.037803995,-0.016875739,-0.033141615,-0.000351573,-0.037893698,-0.000343972
FlowOCT,default_train_calibration_2.csv,2,SP,0.38,3332,1,3,0,10800,9,2743,0.823229292,21.47283996,205,10800.82094,0.81732,0.818944844,-0.037803995,-0.042379005,-0.033141615,-0.009145192,-0.037893698,-0.010758831
FlowOCT,default_train_calibration_2.csv,2,SP,0.39,3332,1,3,0,10800,9,2695,0.808823529,23.63636364,90,10800.39632,0.8016,0.810551559,-0.037803995,-0.028758173,-0.033141615,-0.004818135,-0.037893698,-0.008880447
FlowOCT,default_train_calibration_2.csv,2,SP,0.3,3332,1,3,0,10800,9,2632,0.789915966,26.59574468,50,10800.66561,0.78388,0.790167866,-0.037803995,-0.009647777,-0.033141615,-0.001767506,-0.037893698,0.005135644
FlowOCT,default_train_calibration_2.csv,2,SP,0.41,3332,1,3,0,10800,9,2750,0.825330132,21.16363636,111,10801.06609,0.81672,0.823141487,-0.037803995,-0.047079954,-0.033141615,-0.012301052,-0.037893698,-0.015194568
FlowOCT,default_train_calibration_2.csv,2,SP,0.42,3332,1,3,0,10800,9,2725,0.817827131,22.27522936,169,10800.7411,0.81108,0.81294964,-0.037803995,-0.036950163,-0.033141615,-0.003381584,-0.037893698,-0.013337122
FlowOCT,default_train_calibration_2.csv,2,SP,0.43,3332,1,3,0,10800,9,2695,0.808823529,23.63636364,90,10800.35707,0.8016,0.810551559,-0.037803995,-0.028758173,-0.033141615,-0.004818135,-0.037893698,-0.008880447
FlowOCT,default_train_calibration_2.csv,2,SP,0.44,3332,1,3,0,10800,9,2655,0.796818727,25.49905838,56,10801.01265,0.79404,0.79736211,-0.037803995,-0.019797059,-0.033141615,-0.000232686,-0.037893698,-0.009747854
FlowOCT,default_train_calibration_2.csv,2,SP,0.45,3332,1,3,0,10800,9,2752,0.825930372,21.0755814,169,10801.65251,0.81344,0.813549161,-0.037803995,-0.055439862,-0.033141615,-0.01458079,-0.037893698,-0.008524512
FlowOCT,default_train_calibration_2.csv,2,SP,0.46,3332,1,3,0,10800,9,2725,0.817827131,22.27522936,101,10802.17675,0.81172,0.813549161,-0.037803995,-0.035701274,-0.033141615,-0.003370606,-0.037893698,-0.017324201
FlowOCT,default_train_calibration_2.csv,2,SP,0.47,3332,1,3,0,10800,9,2696,0.809123649,23.59050445,87,10800.95583,0.80076,0.809352518,-0.037803995,-0.030489076,-0.033141615,-0.005979693,-0.037893698,-0.009861514
FlowOCT,default_train_calibration_2.csv,2,SP,0.48,3332,1,3,0,10800,9,2738,0.821728691,21.69466764,169,10800.60501,0.81284,0.817146283,-0.037803995,-0.040039401,-0.033141615,-0.00966385,-0.037893698,-0.008650136
FlowOCT,default_train_calibration_2.csv,2,SP,0.49,3332,1,3,0,10800,9,2660,0.798319328,25.26315789,90,10800.29186,0.79724,0.79676259,-0.037803995,-0.011743751,-0.033141615,0.001432267,-0.037893698,0.001764723
FlowOCT,default_train_calibration_2.csv,2,SP,0.4,3332,1,3,0,10800,9,2696,0.809123649,23.59050445,90,10800.35344,0.80076,0.809352518,-0.037803995,-0.030489076,-0.033141615,-0.005979693,-0.037893698,-0.009861514
FlowOCT,default_train_calibration_2.csv,2,SP,0.51,3332,1,3,0,10800,9,2632,0.789915966,26.59574468,50,10801.01933,0.78416,0.789568345,-0.037803995,-0.008398889,-0.033141615,-0.001949853,-0.037893698,0.00413364
FlowOCT,default_train_calibration_2.csv,2,SP,0.52,3332,1,3,0,10800,9,2654,0.796518607,25.54634514,41,10802.06726,0.78876,0.791366906,-0.037803995,-0.016505421,-0.033141615,-0.013587923,-0.037893698,-0.012804714
FlowOCT,default_train_calibration_2.csv,2,SP,0.53,3332,1,3,0,10800,9,2744,0.823529412,21.42857143,109,10802.22406,0.81108,0.81294964,-0.037803995,-0.041760558,-0.033141615,-0.011924844,-0.037893698,-0.000122633
FlowOCT,default_train_calibration_2.csv,2,SP,0.54,3332,1,3,0,10800,9,2632,0.789915966,26.59574468,50,10800.98084,0.78416,0.789568345,-0.037803995,-0.008398889,-0.033141615,-0.001949853,-0.037893698,0.00413364
FlowOCT,default_train_calibration_2.csv,2,SP,0.55,3332,1,3,0,10800,9,2645,0.793817527,25.97353497,50,10800.62747,0.79124,0.794364508,-0.037803995,-0.004084751,-0.033141615,-0.000793383,-0.037893698,-0.003463644
FlowOCT,default_train_calibration_2.csv,2,SP,0.5,3332,1,3,0,10800,9,2671,0.801620648,24.74728566,74,10800.72484,0.79528,0.802757794,-0.037803995,-0.030486827,-0.033141615,-0.001172001,-0.037893698,-0.011647175
FlowOCT,default_train_calibration_2.csv,2,None,1,3332,1,4,0,10800,9,2629,0.789015606,26.7402054,14,10801.3972,0.78328,0.790767386,-0.037803995,-0.004681458,-0.033141615,-0.005101161,-0.037893698,0.005072832
FlowOCT,default_train_calibration_2.csv,2,SP,0.01,3332,1,4,0,10800,9,2608,0.782713085,26.30368098,1,10800.55598,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.02,3332,1,4,0,10800,9,2608,0.782713085,26.8404908,14,10800.53026,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.03,3332,1,4,0,10800,9,2608,0.782713085,27.33895706,1,10800.68252,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.04,3332,1,4,0,10800,9,2722,0.816926771,22.40999265,1,10800.6853,0.813,0.813549161,-0.037803995,-0.038926945,-0.033141615,-0.004660422,-0.037893698,-0.016301259
FlowOCT,default_train_calibration_2.csv,2,SP,0.05,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,6,10800.77096,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.06,3332,1,4,0,10800,9,2725,0.817827131,22.27522936,1,10800.60077,0.81256,0.81235012,-0.037803995,-0.041169098,-0.033141615,-0.005404001,-0.037893698,-0.015810726
FlowOCT,default_train_calibration_2.csv,2,SP,0.07,3332,1,4,0,10800,9,2724,0.817527011,22.32011747,1,10800.60682,0.81144,0.81294964,-0.037803995,-0.038435186,-0.033141615,-0.004165328,-0.037893698,-0.019307271
FlowOCT,default_train_calibration_2.csv,2,SP,0.08,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,2,10800.55771,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.09,3332,1,4,0,10800,9,2666,0.800120048,24.98124531,7,10800.77615,0.79128,0.792565947,-0.037803995,-0.019748333,-0.033141615,-0.004807692,-0.037893698,0.002276194
FlowOCT,default_train_calibration_2.csv,2,SP,0.11,3332,1,4,0,10800,9,2744,0.823529412,21.42857143,1,10800.66022,0.8178,0.820743405,-0.037803995,-0.042123381,-0.033141615,-0.00855397,-0.037893698,-0.01024736
FlowOCT,default_train_calibration_2.csv,2,SP,0.12,3332,1,4,0,10800,9,2616,0.785114046,27.37003058,2,10800.79107,0.77528,0.776978417,-0.037803995,-0.000472269,-0.033141615,-8.65E-05,-0.037893698,0.007055903
FlowOCT,default_train_calibration_2.csv,2,SP,0.13,3332,1,4,0,10800,9,2722,0.816926771,22.40999265,2,10800.63615,0.81232,0.81235012,-0.037803995,-0.040175834,-0.033141615,-0.004850802,-0.037893698,-0.015320193
FlowOCT,default_train_calibration_2.csv,2,SP,0.14,3332,1,4,0,10800,9,2682,0.804921969,24.23564504,4,10800.67921,0.79684,0.802757794,-0.037803995,-0.021617918,-0.033141615,-0.004740484,-0.037893698,-0.019453833
FlowOCT,default_train_calibration_2.csv,2,SP,0.15,3332,1,4,0,10800,9,2709,0.81302521,22.99741602,1,10800.62214,0.80408,0.810551559,-0.037803995,-0.033527338,-0.033141615,-0.008238277,-0.037893698,-0.011374989
FlowOCT,default_train_calibration_2.csv,2,SP,0.16,3332,1,4,0,10800,9,2746,0.824129652,21.3401311,2,10800.60249,0.81728,0.820143885,-0.037803995,-0.044129399,-0.033141615,-0.008156074,-0.037893698,-0.010758831
FlowOCT,default_train_calibration_2.csv,2,SP,0.17,3332,1,4,0,10800,9,2613,0.784213685,27.51626483,5,10800.62197,0.78068,0.784772182,-0.037803995,-0.043651882,-0.033141615,-0.014611315,-0.037893698,-0.043603625
FlowOCT,default_train_calibration_2.csv,2,SP,0.18,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,3,10800.59099,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.19,3332,1,4,0,10800,9,2741,0.822629052,21.56147391,1,10800.60521,0.8176,0.821342926,-0.037803995,-0.043362524,-0.033141615,-0.009410813,-0.037893698,-0.009245356
FlowOCT,default_train_calibration_2.csv,2,SP,0.1,3332,1,4,0,10800,9,2720,0.816326531,22.5,1,10800.56834,0.8124,0.81235012,-0.037803995,-0.038681066,-0.033141615,-0.00437579,-0.037893698,-0.015320193
FlowOCT,default_train_calibration_2.csv,2,SP,0.21,3332,1,4,0,10800,9,2653,0.796218487,25.59366755,6,10800.68255,0.79252,0.805755396,-0.037803995,-0.042617389,-0.033141615,-0.01800709,-0.037893698,-0.033407113
FlowOCT,default_train_calibration_2.csv,2,SP,0.22,3332,1,4,0,10800,9,2732,0.819927971,21.96193265,1,10800.53968,0.814,0.814148681,-0.037803995,-0.045870047,-0.033141615,-0.007559765,-0.037893698,-0.018242455
FlowOCT,default_train_calibration_2.csv,2,SP,0.23,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,7,10801.01732,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.24,3332,1,4,0,10800,9,2724,0.817527011,22.32011747,1,10800.72144,0.81228,0.81235012,-0.037803995,-0.039684075,-0.033141615,-0.004029036,-0.037893698,-0.017814734
FlowOCT,default_train_calibration_2.csv,2,SP,0.25,3332,1,4,0,10800,9,2727,0.818427371,22.18555189,8,10801.31317,0.81176,0.8117506,-0.037803995,-0.037215533,-0.033141615,-0.003680141,-0.037893698,-0.017345138
FlowOCT,default_train_calibration_2.csv,2,SP,0.26,3332,1,4,0,10800,9,2609,0.783013205,27.71176696,7,10801.62287,0.77716,0.78177458,-0.037803995,-0.000747384,-0.033141615,0.000275529,-0.037893698,0.000511471
FlowOCT,default_train_calibration_2.csv,2,SP,0.27,3332,1,4,0,10800,9,2728,0.818727491,22.14076246,3,10801.57833,0.81008,0.8117506,-0.037803995,-0.031472594,-0.033141615,-0.001974488,-0.037893698,-0.01386953
FlowOCT,default_train_calibration_2.csv,2,SP,0.28,3332,1,4,0,10800,9,2620,0.786314526,27.17557252,7,10800.56603,0.78072,0.78057554,-0.037803995,-0.013168054,-0.033141615,-0.002590879,-0.037893698,-0.001899321
FlowOCT,default_train_calibration_2.csv,2,SP,0.29,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,4,10800.76881,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.2,3332,1,4,0,10800,9,2745,0.823829532,21.38433515,1,10800.77959,0.81704,0.819544365,-0.037803995,-0.041887246,-0.033141615,-0.008148041,-0.037893698,-0.011760835
FlowOCT,default_train_calibration_2.csv,2,SP,0.31,3332,1,4,0,10800,9,2722,0.816926771,22.40999265,1,10800.61375,0.81312,0.813549161,-0.037803995,-0.038926945,-0.033141615,-0.005368924,-0.037893698,-0.016301259
FlowOCT,default_train_calibration_2.csv,2,SP,0.32,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,3,10800.92748,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.33,3332,1,4,0,10800,9,2744,0.823529412,21.42857143,1,10800.54098,0.81756,0.819544365,-0.037803995,-0.04236926,-0.033141615,-0.008923752,-0.037893698,-0.009756827
FlowOCT,default_train_calibration_2.csv,2,SP,0.34,3332,1,4,0,10800,9,2724,0.817527011,22.32011747,1,10800.64048,0.81204,0.81294964,-0.037803995,-0.040932963,-0.033141615,-0.004636324,-0.037893698,-0.016322197
FlowOCT,default_train_calibration_2.csv,2,SP,0.35,3332,1,4,0,10800,9,2723,0.817226891,22.36503856,5,10800.6707,0.81188,0.81235012,-0.037803995,-0.037687802,-0.033141615,-0.003923805,-0.037893698,-0.012335118
FlowOCT,default_train_calibration_2.csv,2,SP,0.36,3332,1,4,0,10800,9,2724,0.817527011,22.32011747,1,10800.55319,0.81232,0.81294964,-0.037803995,-0.039192315,-0.033141615,-0.003401667,-0.037893698,-0.016322197
FlowOCT,default_train_calibration_2.csv,2,SP,0.37,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,5,10800.68266,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.38,3332,1,4,0,10800,9,2722,0.816926771,22.40999265,2,10800.68234,0.81208,0.81294964,-0.037803995,-0.039438195,-0.033141615,-0.003849635,-0.037893698,-0.016322197
FlowOCT,default_train_calibration_2.csv,2,SP,0.39,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,4,10800.83449,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.3,3332,1,4,0,10800,9,2642,0.792917167,26.11657835,1,10800.59836,0.78224,0.787170264,-0.037803995,-0.011865192,-0.033141615,-0.016719416,-0.037893698,0.000305088
FlowOCT,default_train_calibration_2.csv,2,SP,0.41,3332,1,4,0,10800,9,2667,0.800420168,24.9343832,7,10800.62538,0.78896,0.800959233,-0.037803995,-0.032582801,-0.033141615,-0.018020746,-0.037893698,-0.01395328
FlowOCT,default_train_calibration_2.csv,2,SP,0.42,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,7,10801.66332,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.43,3332,1,4,0,10800,9,2725,0.817827131,22.27522936,1,10800.55692,0.8126,0.81294964,-0.037803995,-0.03893669,-0.033141615,-0.004161311,-0.037893698,-0.019307271
FlowOCT,default_train_calibration_2.csv,2,SP,0.44,3332,1,4,0,10800,9,2625,0.787815126,26.93333333,4,10800.76014,0.77688,0.78117506,-0.037803995,-0.011921414,-0.033141615,-0.016638284,-0.037893698,-0.002566327
FlowOCT,default_train_calibration_2.csv,2,SP,0.45,3332,1,4,0,10800,9,2666,0.800120048,24.98124531,5,10800.60288,0.79204,0.791366906,-0.037803995,-0.009808199,-0.033141615,-0.013583639,-0.037893698,-0.016364071
FlowOCT,default_train_calibration_2.csv,2,SP,0.46,3332,1,4,0,10800,9,2728,0.818727491,22.14076246,10,10801.62136,0.8102,0.81294964,-0.037803995,-0.028728937,-0.033141615,-0.001635767,-0.037893698,-0.01386953
FlowOCT,default_train_calibration_2.csv,2,SP,0.47,3332,1,4,0,10800,9,2741,0.822629052,21.56147391,1,10800.60027,0.8176,0.821342926,-0.037803995,-0.043362524,-0.033141615,-0.009410813,-0.037893698,-0.009245356
FlowOCT,default_train_calibration_2.csv,2,SP,0.48,3332,1,4,0,10800,9,2743,0.823229292,21.47283996,1,10800.63554,0.81728,0.821942446,-0.037803995,-0.044119653,-0.033141615,-0.008884658,-0.037893698,-0.01024736
FlowOCT,default_train_calibration_2.csv,2,SP,0.49,3332,1,4,0,10800,9,2747,0.824429772,21.29595923,1,10800.53232,0.81716,0.820143885,-0.037803995,-0.043627894,-0.033141615,-0.008802455,-0.037893698,-0.010758831
FlowOCT,default_train_calibration_2.csv,2,SP,0.4,3332,1,4,0,10800,9,2743,0.823229292,21.47283996,1,10800.79744,0.81728,0.821942446,-0.037803995,-0.044119653,-0.033141615,-0.008884658,-0.037893698,-0.01024736
FlowOCT,default_train_calibration_2.csv,2,SP,0.51,3332,1,4,0,10800,9,2729,0.819027611,22.09600586,1,10800.58643,0.81256,0.814148681,-0.037803995,-0.040638358,-0.033141615,-0.008609933,-0.037893698,-0.019265396
FlowOCT,default_train_calibration_2.csv,2,SP,0.52,3332,1,4,0,10800,9,2608,0.782713085,27.7607362,2,10800.71417,0.77804,0.782374101,-0.037803995,0,-0.033141615,0,-0.037893698,1.11E-16
FlowOCT,default_train_calibration_2.csv,2,SP,0.53,3332,1,4,0,10800,9,2658,0.797719088,25.35741159,7,10800.88224,0.7932,0.797961631,-0.037803995,-0.009776714,-0.033141615,0.002261262,-0.037893698,-0.020644274
FlowOCT,default_train_calibration_2.csv,2,SP,0.54,3332,1,4,0,10800,9,2612,0.783913565,27.56508423,3,10801.7518,0.77904,0.785371703,-0.037803995,-0.001740648,-0.033141615,-0.001032228,-0.037893698,-0.002964137
FlowOCT,default_train_calibration_2.csv,2,SP,0.55,3332,1,4,0,10800,9,2741,0.822629052,21.56147391,1,10800.62232,0.8176,0.821342926,-0.037803995,-0.043362524,-0.033141615,-0.009410813,-0.037893698,-0.009245356
FlowOCT,default_train_calibration_2.csv,2,SP,0.5,3332,1,4,0,10800,9,2741,0.822629052,21.56147391,1,10800.70168,0.8176,0.821342926,-0.037803995,-0.043362524,-0.033141615,-0.009410813,-0.037893698,-0.009245356
FlowOCT,default_train_calibration_3.csv,3,None,1,3333,1,2,0,10800,2,2767,0.830183018,0,7743,2405.197856,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.01,3333,1,2,0,10800,9,2764,0.829282928,13.42257598,10004,10800.40264,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.02,3333,1,2,0,10800,9,2764,0.829282928,16.24457308,7762,10800.39495,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.03,3333,1,2,0,10800,9,2764,0.829282928,10.02170767,13341,10800.41358,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.04,3333,1,2,0,10800,9,2767,0.830183018,10.19154319,11996,10800.23444,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.05,3333,1,2,0,10800,9,2767,0.830183018,10.6613661,4686,10800.51009,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.06,3333,1,2,0,10800,9,2767,0.830183018,11.16732924,8375,10800.81452,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.07,3333,1,2,0,10800,2,2767,0.830183018,0,17080,7735.289546,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
FlowOCT,default_train_calibration_3.csv,3,SP,0.08,3333,1,2,0,10800,9,2764,0.829282928,16.42547033,7586,10800.20569,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.09,3333,1,2,0,10800,9,2740,0.822082208,12.81021898,6229,10800.64131,0.81164,0.806838632,-0.012181465,0.009366208,-0.038197005,-0.012594287,-0.012977906,0.004757048
FlowOCT,default_train_calibration_3.csv,3,SP,0.11,3333,1,2,0,10800,9,2764,0.829282928,16.09985528,4903,10800.71768,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.12,3333,1,2,0,10800,9,2764,0.829282928,20.26049204,9562,10800.34159,0.81708,0.816436713,-0.012181465,0.007671964,-0.038197005,-0.016941571,-0.012977906,-0.000995732
FlowOCT,default_train_calibration_3.csv,3,SP,0.13,3333,1,2,0,10800,2,2767,0.830183018,0,20275,8692.285422,0.81728,0.816436713,-0.012181465,0.007362745,-0.038197005,-0.017644817,-0.012977906,-0.003755244
