approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred
FlowOCT,german_train_calibration_2.csv,2,SP,0.21,501,1,3,0,10800,9,383,0.764471058,30.80939948,45510,10800.26738,0.738955823,0.744,0.145061728,0.183719136,0.142107518,0.071107303,0.165222772,0.202970297
FlowOCT,german_train_calibration_2.csv,2,SP,0.22,501,1,3,0,10800,9,387,0.77245509,29.45736434,40452,10800.56399,0.706827309,0.724,0.145061728,0.020679012,0.142107518,0.068751339,0.165222772,0.076732673
FlowOCT,german_train_calibration_2.csv,2,SP,0.23,501,1,3,0,10800,9,387,0.77245509,29.45736434,42638,10800.21114,0.710843373,0.724,0.145061728,0.014891975,0.142107518,0.038337974,0.165222772,0.064975248
FlowOCT,german_train_calibration_2.csv,2,SP,0.24,501,1,3,0,10800,9,388,0.774451098,29.12371134,49537,10800.39423,0.702811245,0.724,0.145061728,0.051929012,0.142107518,0.041229385,0.165222772,0.084777228
FlowOCT,german_train_calibration_2.csv,2,SP,0.25,501,1,3,0,10800,9,380,0.758483034,31.84210526,23912,10800.28584,0.702811245,0.74,0.145061728,0.030246914,0.142107518,-0.092096809,0.165222772,0.047029703
FlowOCT,german_train_calibration_2.csv,2,SP,0.26,501,1,3,0,10800,9,387,0.77245509,29.45736434,33579,10800.4329,0.710843373,0.736,0.145061728,0.08125,0.142107518,0.065003213,0.165222772,0.083745875
FlowOCT,german_train_calibration_2.csv,2,SP,0.27,501,1,3,0,10800,9,386,0.770459082,29.79274611,48623,10800.52748,0.702811245,0.728,0.145061728,0.011342593,0.142107518,0.100342686,0.165222772,0.087665017
FlowOCT,german_train_calibration_2.csv,2,SP,0.28,501,1,3,0,10800,9,388,0.774451098,29.12371134,46225,10800.62213,0.702811245,0.728,0.145061728,0.021219136,0.142107518,0.090490469,0.165222772,0.087665017
FlowOCT,german_train_calibration_2.csv,2,SP,0.29,501,1,3,0,10800,9,387,0.77245509,29.45736434,34745,10800.35466,0.706827309,0.728,0.145061728,0.015740741,0.142107518,0.085564361,0.165222772,0.071782178
FlowOCT,german_train_calibration_2.csv,2,SP,0.2,501,1,3,0,10800,9,388,0.774451098,29.12371134,34339,10800.44838,0.702811245,0.724,0.145061728,0.051929012,0.142107518,0.041229385,0.165222772,0.084777228
FlowOCT,german_train_calibration_2.csv,2,SP,0.31,501,1,3,0,10800,9,386,0.770459082,29.79274611,48904,10800.33515,0.702811245,0.728,0.145061728,0.011342593,0.142107518,0.100342686,0.165222772,0.087665017
FlowOCT,german_train_calibration_2.csv,2,SP,0.32,501,1,3,0,10800,9,387,0.77245509,29.45736434,34946,10800.12579,0.706827309,0.724,0.145061728,0.020679012,0.142107518,0.068751339,0.165222772,0.076732673
FlowOCT,german_train_calibration_2.csv,2,SP,0.33,501,1,3,0,10800,9,388,0.774451098,29.12371134,32115,10800.14015,0.706827309,0.72,0.145061728,0.057947531,0.142107518,0.103555365,0.165222772,0.060024752
FlowOCT,german_train_calibration_2.csv,2,SP,0.34,501,1,3,0,10800,9,388,0.774451098,29.12371134,35012,10800.48824,0.702811245,0.728,0.145061728,0.021219136,0.142107518,0.090490469,0.165222772,0.087665017
FlowOCT,german_train_calibration_2.csv,2,SP,0.35,501,1,3,0,10800,9,384,0.766467066,30.46875,44735,10800.36875,0.702811245,0.72,0.145061728,0.056867284,0.142107518,0.138038124,0.165222772,0.079826733
FlowOCT,german_train_calibration_2.csv,2,SP,0.36,501,1,3,0,10800,9,381,0.760479042,31.49606299,35539,10800.7861,0.714859438,0.692,0.145061728,0.079938272,0.142107518,0.043799529,0.165222772,0.0330033
FlowOCT,german_train_calibration_2.csv,2,SP,0.37,501,1,3,0,10800,9,382,0.76247505,31.15183246,39223,10800.48286,0.678714859,0.716,0.145061728,0.022067901,0.142107518,0.080638252,0.165222772,0.070750825
FlowOCT,german_train_calibration_2.csv,2,SP,0.38,501,1,3,0,10800,9,378,0.754491018,32.53968254,36893,10800.45971,0.706827309,0.712,0.145061728,-0.029938272,0.142107518,-0.047226387,0.165222772,-0.015676568
FlowOCT,german_train_calibration_2.csv,2,SP,0.39,501,1,3,0,10800,9,382,0.76247505,31.15183246,34182,10800.45443,0.694779116,0.724,0.145061728,0.088888889,0.142107518,-0.054401371,0.165222772,0.112623762
FlowOCT,german_train_calibration_2.csv,2,SP,0.3,501,1,3,0,10800,9,387,0.77245509,29.45736434,36709,10800.47102,0.706827309,0.724,0.145061728,0.020679012,0.142107518,0.068751339,0.165222772,0.076732673
FlowOCT,german_train_calibration_2.csv,2,SP,0.41,501,1,3,0,10800,9,384,0.766467066,30.46875,41397,10800.50249,0.678714859,0.708,0.145061728,0.035416667,0.142107518,-0.057292782,0.165222772,0.08890264
FlowOCT,german_train_calibration_2.csv,2,SP,0.42,501,1,3,0,10800,9,384,0.766467066,30.46875,40574,10800.45725,0.706827309,0.724,0.145061728,0.042052469,0.142107518,0.089633755,0.165222772,0.110561056
FlowOCT,german_train_calibration_2.csv,2,SP,0.43,501,1,3,0,10800,9,382,0.76247505,31.15183246,47702,10800.42998,0.682730924,0.712,0.145061728,0.001851852,0.142107518,-0.040265581,0.165222772,-0.087046205
FlowOCT,german_train_calibration_2.csv,2,SP,0.44,501,1,3,0,10800,9,388,0.774451098,29.12371134,46012,10800.35239,0.702811245,0.724,0.145061728,0.026157407,0.142107518,0.073677447,0.165222772,0.092615512
FlowOCT,german_train_calibration_2.csv,2,SP,0.45,501,1,3,0,10800,9,379,0.756487026,32.18997361,44575,10800.28877,0.690763052,0.724,0.145061728,0.093287037,0.142107518,-0.019918612,0.165222772,0.122524752
FlowOCT,german_train_calibration_2.csv,2,SP,0.46,501,1,3,0,10800,9,384,0.766467066,30.46875,44200,10800.14209,0.706827309,0.724,0.145061728,0.042052469,0.142107518,0.089633755,0.165222772,0.110561056
FlowOCT,german_train_calibration_2.csv,2,SP,0.47,501,1,3,0,10800,9,384,0.766467066,30.46875,53789,10800.4012,0.678714859,0.708,0.145061728,0.035416667,0.142107518,-0.057292782,0.165222772,0.08890264
FlowOCT,german_train_calibration_2.csv,2,SP,0.48,501,1,3,0,10800,9,384,0.766467066,30.46875,63184,10800.41667,0.670682731,0.712,0.145061728,0.042283951,0.142107518,-0.037588349,0.165222772,0.083952145
FlowOCT,german_train_calibration_2.csv,2,SP,0.49,501,1,3,0,10800,9,382,0.76247505,31.15183246,41660,10800.3487,0.694779116,0.724,0.145061728,0.088888889,0.142107518,-0.054401371,0.165222772,0.112623762
FlowOCT,german_train_calibration_2.csv,2,SP,0.4,501,1,3,0,10800,9,375,0.748502994,33.6,41650,10800.32761,0.698795181,0.728,0.145061728,0.00779321,0.142107518,0.185264511,0.165222772,0.133250825
FlowOCT,german_train_calibration_2.csv,2,SP,0.51,501,1,3,0,10800,9,384,0.766467066,30.46875,40582,10800.53767,0.670682731,0.712,0.145061728,0.042283951,0.142107518,-0.037588349,0.165222772,0.083952145
FlowOCT,german_train_calibration_2.csv,2,SP,0.52,501,1,3,0,10800,9,382,0.76247505,31.15183246,51207,10800.24358,0.694779116,0.724,0.145061728,0.088888889,0.142107518,-0.054401371,0.165222772,0.112623762
FlowOCT,german_train_calibration_2.csv,2,SP,0.53,501,1,3,0,10800,9,378,0.754491018,32.53968254,46143,10800.43189,0.710843373,0.708,0.145061728,-0.029938272,0.142107518,-0.042300278,0.165222772,-0.036509901
FlowOCT,german_train_calibration_2.csv,2,SP,0.54,501,1,3,0,10800,9,384,0.766467066,30.46875,45949,10800.45721,0.674698795,0.704,0.145061728,0.050231481,0.142107518,-0.008888413,0.165222772,0.058168317
FlowOCT,german_train_calibration_2.csv,2,SP,0.55,501,1,3,0,10800,9,384,0.766467066,30.46875,47513,10800.61212,0.674698795,0.704,0.145061728,0.050231481,0.142107518,-0.008888413,0.165222772,0.058168317
FlowOCT,german_train_calibration_2.csv,2,SP,0.5,501,1,3,0,10800,9,384,0.766467066,30.46875,46755,10800.14894,0.678714859,0.708,0.145061728,0.035416667,0.142107518,-0.057292782,0.165222772,0.08890264
FlowOCT,german_train_calibration_2.csv,2,None,1,501,1,4,0,10800,9,397,0.79241517,26.19647355,2886,10800.54977,0.686746988,0.74,0.145061728,0.077160494,0.142107518,-0.103127008,0.165222772,-0.004537954
FlowOCT,german_train_calibration_2.csv,2,SP,0.01,501,1,4,0,10800,9,398,0.794411178,22.61306533,2645,10800.20476,0.690763052,0.728,0.145061728,0.005324074,0.142107518,0.061790533,0.165222772,0.097566007
FlowOCT,german_train_calibration_2.csv,2,SP,0.02,501,1,4,0,10800,9,398,0.794411178,22.61306533,2475,10801.20263,0.706827309,0.736,0.145061728,-0.000694444,0.142107518,0.00149925,0.165222772,0.05589934
FlowOCT,german_train_calibration_2.csv,2,SP,0.03,501,1,4,0,10800,9,394,0.786427146,24.11167513,3110,10800.23378,0.670682731,0.704,0.145061728,-0.004552469,0.142107518,-0.045727136,0.165222772,0.139232673
FlowOCT,german_train_calibration_2.csv,2,SP,0.04,501,1,4,0,10800,9,386,0.770459082,26.94300518,2854,10800.37223,0.682730924,0.712,0.145061728,-0.006481481,0.142107518,0.09659456,0.165222772,0.042079208
FlowOCT,german_train_calibration_2.csv,2,SP,0.05,501,1,4,0,10800,9,396,0.790419162,23.98989899,3233,10800.41654,0.666666667,0.704,0.145061728,0.033873457,0.142107518,0.054829728,0.165222772,0.115305281
FlowOCT,german_train_calibration_2.csv,2,SP,0.06,501,1,4,0,10800,9,388,0.774451098,26.80412371,2659,10800.26735,0.682730924,0.74,0.145061728,0.052160494,0.142107518,-0.099914329,0.165222772,0.086839934
FlowOCT,german_train_calibration_2.csv,2,SP,0.07,501,1,4,0,10800,9,390,0.778443114,26.41025641,4552,10800.35805,0.690763052,0.704,0.145061728,0.056867284,0.142107518,0.022381666,0.165222772,0.048061056
FlowOCT,german_train_calibration_2.csv,2,SP,0.08,501,1,4,0,10800,9,402,0.80239521,22.88557214,3063,10800.57856,0.698795181,0.728,0.145061728,0.013271605,0.142107518,0.109338188,0.165222772,0.073844884
FlowOCT,german_train_calibration_2.csv,2,SP,0.09,501,1,4,0,10800,9,400,0.798403194,23.75,3144,10800.17457,0.714859438,0.728,0.145061728,0.077700617,0.142107518,0.099485971,0.165222772,0.054042904
FlowOCT,german_train_calibration_2.csv,2,SP,0.11,501,1,4,0,10800,9,384,0.766467066,29.42708333,2417,10800.15137,0.694779116,0.712,0.145061728,0.03904321,0.142107518,0.143820947,0.165222772,0.139232673
FlowOCT,german_train_calibration_2.csv,2,SP,0.12,501,1,4,0,10800,9,395.0000005,0.788423154,26.07594921,552,10800.57068,0.670682731,0.692,0.145061728,0.100385802,0.142107518,0.146176912,0.165222772,0.150371287
FlowOCT,german_train_calibration_2.csv,2,SP,0.13,501,1,4,0,10800,9,399,0.796407186,25.06265664,3912,10800.78496,0.710843373,0.74,0.145061728,0.084259259,0.142107518,0.131077318,0.165222772,0.120462046
FlowOCT,german_train_calibration_2.csv,2,SP,0.14,501,1,4,0,10800,9,395,0.788423154,26.58227848,2611,10800.25315,0.714859438,0.72,0.145061728,0.022608025,0.142107518,0.136003427,0.165222772,0.040016502
FlowOCT,german_train_calibration_2.csv,2,SP,0.15,501,1,4,0,10800,9,401,0.800399202,24.93765586,832,10800.45542,0.714859438,0.724,0.145061728,0.112191358,0.142107518,0.013707432,0.165222772,0.158209571
FlowOCT,german_train_calibration_2.csv,2,SP,0.16,501,1,4,0,10800,9,389,0.776447106,28.79177378,6653,10800.10095,0.722891566,0.72,0.145061728,0.066435185,0.142107518,-0.011244378,0.165222772,0.006394389
FlowOCT,german_train_calibration_2.csv,2,SP,0.17,501,1,4,0,10800,9,394,0.786427146,27.15736041,4407,10800.45586,0.698795181,0.708,0.145061728,0.099614198,0.142107518,-0.040801028,0.165222772,0.08869637
FlowOCT,german_train_calibration_2.csv,2,SP,0.18,501,1,4,0,10800,9,391,0.780439122,28.13299233,2432,10800.61316,0.722891566,0.716,0.145061728,0.019598765,0.142107518,0.105268794,0.165222772,0.015264026
FlowOCT,german_train_calibration_2.csv,2,SP,0.19,501,1,4,0,10800,9,399,0.796407186,25.56390977,6526,10800.85778,0.726907631,0.732,0.145061728,0.156867284,0.142107518,0.069072607,0.165222772,0.140470297
FlowOCT,german_train_calibration_2.csv,2,SP,0.1,501,1,4,0,10800,9,394,0.786427146,25.88832487,3214,10800.25446,0.710843373,0.724,0.145061728,0.073842593,0.142107518,0.081816235,0.165222772,0.053011551
FlowOCT,german_train_calibration_2.csv,2,SP,0.21,501,1,4,0,10800,9,393,0.784431138,27.48091603,6045,10800.57979,0.694779116,0.748,0.145061728,0.064506173,0.142107518,-0.038766331,0.165222772,0.053011551
FlowOCT,german_train_calibration_2.csv,2,SP,0.22,501,1,4,0,10800,9,402,0.80239521,24.62686567,5372,10800.12135,0.710843373,0.736,0.145061728,0.091666667,0.142107518,0.101520668,0.165222772,0.063943894
FlowOCT,german_train_calibration_2.csv,2,SP,0.23,501,1,4,0,10800,9,392,0.78243513,27.80612245,4745,10800.50804,0.694779116,0.724,0.145061728,0.077700617,0.142107518,-0.106018419,0.165222772,0.060849835
FlowOCT,german_train_calibration_2.csv,2,SP,0.24,501,1,4,0,10800,9,401,0.800399202,24.93765586,5734,10800.57718,0.734939759,0.756,0.145061728,0.046682099,0.142107518,0.084707646,0.165222772,0.100660066
FlowOCT,german_train_calibration_2.csv,2,SP,0.25,501,1,4,0,10800,9,398,0.794411178,25.87939698,4814,10800.30377,0.718875502,0.716,0.145061728,-0.010570988,0.142107518,0.076568858,0.165222772,0.00330033
FlowOCT,german_train_calibration_2.csv,2,SP,0.26,501,1,4,0,10800,9,392,0.78243513,27.80612245,4065,10800.32066,0.694779116,0.744,0.145061728,0.054089506,0.142107518,-0.055579353,0.165222772,0.006394389
FlowOCT,german_train_calibration_2.csv,2,SP,0.27,501,1,4,0,10800,9,389,0.776447106,28.79177378,3160,10800.47583,0.678714859,0.74,0.145061728,0.018981481,0.142107518,0.048190191,0.165222772,0.130363036
FlowOCT,german_train_calibration_2.csv,2,SP,0.28,501,1,4,0,10800,9,393,0.784431138,27.48091603,6780,10800.41768,0.682730924,0.704,0.145061728,0.002854938,0.142107518,0.088455772,0.165222772,0.155115512
FlowOCT,german_train_calibration_2.csv,2,SP,0.29,501,1,4,0,10800,9,389,0.776447106,28.79177378,364,10800.42102,0.726907631,0.728,0.145061728,-0.022916667,0.142107518,0.070786036,0.165222772,0.020214521
FlowOCT,german_train_calibration_2.csv,2,SP,0.2,501,1,4,0,10800,9,383,0.764471058,30.80939948,6609,10800.12985,0.694779116,0.724,0.145061728,0.022608025,0.142107518,0.100342686,0.165222772,0.132219472
FlowOCT,german_train_calibration_2.csv,2,SP,0.31,501,1,4,0,10800,9,392,0.78243513,27.80612245,10641,10801.5009,0.702811245,0.72,0.145061728,0.004475309,0.142107518,0.042407368,0.165222772,0.063943894
FlowOCT,german_train_calibration_2.csv,2,SP,0.32,501,1,4,0,10800,9,399,0.796407186,25.56390977,3752,10800.71686,0.730923695,0.756,0.145061728,0.094135802,0.142107518,-0.036731634,0.165222772,0.031146865
FlowOCT,german_train_calibration_2.csv,2,SP,0.33,501,1,4,0,10800,9,397,0.79241517,26.19647355,2799,10800.37797,0.690763052,0.728,0.145061728,0.012731481,0.142107518,0.131934033,0.165222772,0.107466997
FlowOCT,german_train_calibration_2.csv,2,SP,0.34,501,1,4,0,10800,9,389,0.776447106,28.79177378,5790,10800.48372,0.698795181,0.72,0.145061728,0.083410494,0.142107518,0.043264082,0.165222772,0.057962046
FlowOCT,german_train_calibration_2.csv,2,SP,0.35,501,1,4,0,10800,9,396,0.790419162,26.51515152,3713,10800.0903,0.722891566,0.728,0.145061728,0.050848765,0.142107518,0.178303705,0.165222772,0.040016502
FlowOCT,german_train_calibration_2.csv,2,SP,0.36,501,1,4,0,10800,9,392,0.78243513,27.80612245,2416,10800.16309,0.710843373,0.696,0.145061728,0.142592593,0.142107518,0.092846434,0.165222772,0.099834983
FlowOCT,german_train_calibration_2.csv,2,SP,0.37,501,1,4,0,10800,9,382,0.76247505,31.15183246,6320,10800.23946,0.670682731,0.692,0.145061728,0.067361111,0.142107518,0.10901692,0.165222772,0.011138614
FlowOCT,german_train_calibration_2.csv,2,SP,0.38,501,1,4,0,10800,9,381,0.760479042,31.49606299,3358,10800.29268,0.686746988,0.732,0.145061728,0.061033951,0.142107518,0.099164703,0.165222772,0.072607261
FlowOCT,german_train_calibration_2.csv,2,SP,0.39,501,1,4,0,10800,9,397,0.79241517,26.19647355,8065,10800.49147,0.722891566,0.756,0.145061728,0.044753086,0.142107518,-0.056436068,0.165222772,0.142326733
FlowOCT,german_train_calibration_2.csv,2,SP,0.3,501,1,4,0,10800,9,396,0.790419162,26.51515152,2582,10800.09609,0.718875502,0.716,0.145061728,0.075771605,0.142107518,0.127007925,0.165222772,0.08869637
FlowOCT,german_train_calibration_2.csv,2,SP,0.41,501,1,4,0,10800,9,404,0.806387226,24.00990099,3861,10801.33105,0.710843373,0.728,0.145061728,0.059876543,0.142107518,0.143820947,0.165222772,0.071782178
FlowOCT,german_train_calibration_2.csv,2,SP,0.42,501,1,4,0,10800,9,402,0.80239521,24.62686567,6866,10800.26894,0.710843373,0.724,0.145061728,0.036033951,0.142107518,0.069608053,0.165222772,0.080651815
FlowOCT,german_train_calibration_2.csv,2,SP,0.43,501,1,4,0,10800,9,401,0.800399202,24.93765586,3967,10800.13137,0.686746988,0.728,0.145061728,0.04837963,0.142107518,0.00931677,0.165222772,0.034034653
FlowOCT,german_train_calibration_2.csv,2,SP,0.44,501,1,4,0,10800,9,397,0.79241517,26.19647355,4467,10800.26692,0.658634538,0.732,0.145061728,0.064506173,0.142107518,0.062968516,0.165222772,0.169966997
FlowOCT,german_train_calibration_2.csv,2,SP,0.45,501,1,4,0,10800,9,402,0.80239521,24.62686567,6645,10800.41428,0.690763052,0.732,0.145061728,-0.004552469,0.142107518,0.078603555,0.165222772,0.092615512
FlowOCT,german_train_calibration_2.csv,2,SP,0.46,501,1,4,0,10800,9,394,0.786427146,27.15736041,2783,10800.45446,0.690763052,0.7,0.145061728,0.083719136,0.142107518,-0.077318484,0.165222772,0.047029703
FlowOCT,german_train_calibration_2.csv,2,SP,0.47,501,1,4,0,10800,9,381,0.760479042,31.49606299,9665,10800.19301,0.702811245,0.732,0.145061728,0.049228395,0.142107518,0.089312487,0.165222772,0.058787129
FlowOCT,german_train_calibration_2.csv,2,SP,0.48,501,1,4,0,10800,9,400,0.798403194,25.25,7720,10800.44126,0.702811245,0.704,0.145061728,0.005324074,0.142107518,0.020346969,0.165222772,0.030115512
FlowOCT,german_train_calibration_2.csv,2,SP,0.49,501,1,4,0,10800,9,395,0.788423154,26.83544304,8162,10800.74943,0.706827309,0.68,0.145061728,0.035493827,0.142107518,-0.011244378,0.165222772,0.042079208
FlowOCT,german_train_calibration_2.csv,2,SP,0.4,501,1,4,0,10800,9,396,0.790419162,26.51515152,10968,10800.21669,0.698795181,0.712,0.145061728,0.078780864,0.142107518,0.078603555,0.165222772,0.077764026
FlowOCT,german_train_calibration_2.csv,2,SP,0.51,501,1,4,0,10800,9,393,0.784431138,27.48091603,4392,10800.25954,0.702811245,0.692,0.145061728,0.113888889,0.142107518,-0.093274791,0.165222772,0.007425743
FlowOCT,german_train_calibration_2.csv,2,SP,0.52,501,1,4,0,10800,9,386,0.770459082,29.79274611,4767,10800.5906,0.682730924,0.66,0.145061728,0.018209877,0.142107518,-0.008352966,0.165222772,0.084777228
FlowOCT,german_train_calibration_2.csv,2,SP,0.53,501,1,4,0,10800,9,399,0.796407186,25.56390977,6854,10800.59059,0.686746988,0.716,0.145061728,0.052469136,0.142107518,0.044120797,0.165222772,0.124381188
FlowOCT,german_train_calibration_2.csv,2,SP,0.54,501,1,4,0,10800,9,373,0.744510978,34.31635389,542,10800.69799,0.694779116,0.692,0.145061728,0.070910494,0.142107518,-0.024309274,0.165222772,-0.000825083
FlowOCT,german_train_calibration_2.csv,2,SP,0.55,501,1,4,0,10800,9,398,0.794411178,25.87939698,10880,10800.67854,0.710843373,0.736,0.145061728,0.118518519,0.142107518,0.024416363,0.165222772,0.077764026
FlowOCT,german_train_calibration_2.csv,2,SP,0.5,501,1,4,0,10800,9,392,0.78243513,27.80612245,7815,10800.15774,0.678714859,0.716,0.145061728,-0.016589506,0.142107518,0.099164703,0.165222772,0.001237624
FlowOCT,german_train_calibration_3.csv,3,None,1,501,1,2,0,10800,2,382,0.76247505,0,69242,2518.030923,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.01,501,1,2,0,10800,2,378,0.754491018,0,113179,6042.608173,0.678714859,0.644,0.145061728,-0.008641975,0.142107518,-0.000535447,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.02,501,1,2,0,10800,2,378,0.754491018,0,65120,5650.900375,0.678714859,0.644,0.145061728,-0.008641975,0.142107518,-0.000535447,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.03,501,1,2,0,10800,2,378,0.754491018,0,33964,3555.960563,0.702811245,0.676,0.145061728,0.011111111,0.142107518,-0.041122296,0.165222772,-0.077970297
FlowOCT,german_train_calibration_3.csv,3,SP,0.04,501,1,2,0,10800,2,378,0.754491018,0,30949,2923.672315,0.698795181,0.692,0.145061728,0.02507716,0.142107518,-0.022274577,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.05,501,1,2,0,10800,2,378,0.754491018,0,28058,2254.686644,0.698795181,0.692,0.145061728,0.02507716,0.142107518,-0.022274577,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.06,501,1,2,0,10800,2,378,0.754491018,0,32476,2507.825394,0.698795181,0.692,0.145061728,0.02507716,0.142107518,-0.022274577,0.165222772,-0.052186469
FlowOCT,german_train_calibration_3.csv,3,SP,0.07,501,1,2,0,10800,2,379,0.756487026,0,41954,3595.807212,0.678714859,0.664,0.145061728,0.066435185,0.142107518,0.114264296,0.165222772,0.050123762
FlowOCT,german_train_calibration_3.csv,3,SP,0.08,501,1,2,0,10800,2,379,0.756487026,0,23224,2326.991236,0.678714859,0.664,0.145061728,0.066435185,0.142107518,0.114264296,0.165222772,0.050123762
FlowOCT,german_train_calibration_3.csv,3,SP,0.09,501,1,2,0,10800,2,379,0.756487026,0,28596,2125.624275,0.674698795,0.668,0.145061728,0.069444444,0.142107518,0.119190405,0.165222772,0.096740924
FlowOCT,german_train_calibration_3.csv,3,SP,0.11,501,1,2,0,10800,2,382,0.76247505,0,31483,2180.594032,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.12,501,1,2,0,10800,2,382,0.76247505,0,23048,2087.638925,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.13,501,1,2,0,10800,2,382,0.76247505,0,29220,2793.753762,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.14,501,1,2,0,10800,2,382,0.76247505,0,24825,1853.538343,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.15,501,1,2,0,10800,2,382,0.76247505,0,78693,2029.540707,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.16,501,1,2,0,10800,2,382,0.76247505,0,69255,2387.370002,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.17,501,1,2,0,10800,2,382,0.76247505,0,75213,2559.902539,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.18,501,1,2,0,10800,2,382,0.76247505,0,55253,2017.825521,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.19,501,1,2,0,10800,2,382,0.76247505,0,41531,2010.885444,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.1,501,1,2,0,10800,2,382,0.76247505,0,25174,2279.605515,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.21,501,1,2,0,10800,2,382,0.76247505,0,52871,1732.023823,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.22,501,1,2,0,10800,2,382,0.76247505,0,70905,2405.735056,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.23,501,1,2,0,10800,2,382,0.76247505,0,73945,1520.284704,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.24,501,1,2,0,10800,2,382,0.76247505,0,45073,1612.074795,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.25,501,1,2,0,10800,2,382,0.76247505,0,58695,2153.069511,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.26,501,1,2,0,10800,2,382,0.76247505,0,53132,1892.132807,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.27,501,1,2,0,10800,2,382,0.76247505,0,43115,1251.512487,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.28,501,1,2,0,10800,2,382,0.76247505,0,92378,2380.588569,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.29,501,1,2,0,10800,2,382,0.76247505,0,45721,2050.970621,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.2,501,1,2,0,10800,2,382,0.76247505,0,54311,2045.566923,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.31,501,1,2,0,10800,2,382,0.76247505,0,64167,1975.69464,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.32,501,1,2,0,10800,2,382,0.76247505,0,54516,2264.748131,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.33,501,1,2,0,10800,2,382,0.76247505,0,69100,1987.498318,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
FlowOCT,german_train_calibration_3.csv,3,SP,0.34,501,1,2,0,10800,2,382,0.76247505,0,34613,1716.31091,0.670682731,0.684,0.145061728,0.091666667,0.142107518,0.13396873,0.165222772,0.100660066
