approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,adult_enc.csv,PE,0.45,22723,1,0,10800,9,17149,0.754697883,29.8851245,2,10800.33473,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.4,22723,1,0,10800,9,17617,0.775293755,26.62768916,1,10800.32107,0.772156377,0.767622621,2,0.196930929,0.025242217,0.194071067,0.014710591,0.207789169,0.020978682,0.317792551,0,0.309402658,1.11E-16,0.356342547,0,0.006730561,0.011586505,0.013468751,0.020129627,0.060057461,0.022766008,0.020129627,0.060057461,0.022766008
FlowOCT,adult_enc.csv,PE,0.55,22723,1,0,10800,9,17149,0.754697883,29.89678698,2,10800.49101,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.5,22723,1,0,10800,2,17632,0.775953879,0,73,9770.933461,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,PE,0.6,22723,1,0,10800,9,17617,0.775293755,27.16694102,1,10800.28587,0.772156377,0.767622621,2,0.196930929,0.025242217,0.194071067,0.014710591,0.207789169,0.020978682,0.317792551,0,0.309402658,1.11E-16,0.356342547,0,0.006730561,0.011586505,0.013468751,0.020129627,0.060057461,0.022766008,0.020129627,0.060057461,0.022766008
FlowOCT,adult_enc.csv,SP,0.01,22723,1,0,10800,9,17149,0.754697883,22.85847571,1,10800.33821,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,SP,0.05,22723,1,0,10800,9,17617,0.775293755,20.80376909,1,10800.98764,0.772156377,0.767622621,2,0.196930929,0.025242217,0.194071067,0.014710591,0.207789169,0.020978682,0.317792551,0,0.309402658,1.11E-16,0.356342547,0,0.006730561,0.011586505,0.013468751,0.020129627,0.060057461,0.022766008,0.020129627,0.060057461,0.022766008
FlowOCT,adult_enc.csv,SP,0.15,22723,1,0,10800,9,17617,0.775293755,13.48129647,7,10800.38487,0.772156377,0.767622621,2,0.196930929,0.025242217,0.194071067,0.014710591,0.207789169,0.020978682,0.317792551,0,0.309402658,1.11E-16,0.356342547,0,0.006730561,0.011586505,0.013468751,0.020129627,0.060057461,0.022766008,0.020129627,0.060057461,0.022766008
FlowOCT,adult_enc.csv,SP,0.1,22723,1,0,10800,9,17617,0.775293755,24.36850769,1,10800.35828,0.772156377,0.767622621,2,0.196930929,0.025242217,0.194071067,0.014710591,0.207789169,0.020978682,0.317792551,0,0.309402658,1.11E-16,0.356342547,0,0.006730561,0.011586505,0.013468751,0.020129627,0.060057461,0.022766008,0.020129627,0.060057461,0.022766008
FlowOCT,adult_enc.csv,SP,0.25,22723,1,0,10800,2,17632,0.775953879,0,55,6465.196276,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.2,22723,1,0,10800,2,17632,0.775953879,0,53,9476.238009,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.35,22723,1,0,10800,2,17632,0.775953879,0,51,5836.375812,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.3,22723,1,0,10800,2,17632,0.775953879,0,53,5884.813729,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.45,22723,1,0,10800,2,17632,0.775953879,0,53,8601.3006,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.4,22723,1,0,10800,2,17632,0.775953879,0,51,6197.228515,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.55,22723,1,0,10800,2,17632,0.775953879,0,61,9751.344193,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.5,22723,1,0,10800,2,17632,0.775953879,0,59,9304.291887,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,SP,0.6,22723,1,0,10800,2,17632,0.775953879,0,61,9529.479342,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,CSP,0.01,22723,2,0,10800,9,17149,0.754697883,24.78278617,1,10800.78177,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.05,22723,2,0,10800,9,17149,0.754697883,26.50883433,1,10800.79638,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.15,22723,2,0,10800,9,17175,0.755842098,30.13682678,1,10800.63407,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.1,22723,2,0,10800,9,17175,0.755842098,28.27947598,1,10800.65552,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.25,22723,2,0,10800,9,17157,0.755049949,31.88203066,2,10800.76389,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,CSP,0.2,22723,2,0,10800,9,17632,0.775953879,27.84709619,1,10800.69163,0.770298956,0.771285625,2,0.196930929,0.04110944,0.194071067,0.032993039,0.207789169,0.038232852,0.317792551,0.068736452,0.309402658,0.046773647,0.356342547,0.070663536,0.011067704,0.008400103,0.003648201,0.015282419,0.027464348,0.010889747,0.015282419,0.027464348,0.010889747
FlowOCT,adult_enc.csv,CSP,0.35,22723,2,0,10800,9,17175,0.755842098,32.30276564,1,10800.628,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.3,22723,2,0,10800,9,17175,0.755842098,32.23289665,1,10800.83805,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.45,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.95685,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,CSP,0.4,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.75532,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.55,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.66381,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.5,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.9398,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,CSP,0.6,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.83101,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,EOdds,0.01,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.75125,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.05,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10801.12838,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,EOdds,0.15,22723,2,0,10800,9,17149,0.754697883,32.50335296,1,10800.75471,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.1,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.84683,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,EOdds,0.25,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.86544,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOdds,0.2,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.67793,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,EOdds,0.35,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.63829,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,EOdds,0.3,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10801.06939,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOdds,0.45,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.77486,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.4,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.66568,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOdds,0.55,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.77169,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.5,22723,2,0,10800,9,17149,0.754697883,32.49752172,1,10800.6038,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOdds,0.6,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10801.26283,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOpp,0.01,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.75124,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.05,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10801.10321,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,EOpp,0.15,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.77135,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOpp,0.1,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.79926,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.25,22723,2,0,10800,9,17149,0.754697883,32.50335297,2,10800.76012,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.2,22723,2,0,10800,9,17175,0.755842098,32.30276565,2,10802.27203,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOpp,0.35,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.74281,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOpp,0.3,22723,2,0,10800,9,17175,0.755842098,32.30276565,6,10800.71348,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOpp,0.45,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.73632,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.4,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.81116,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,EOpp,0.55,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.77271,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,EOpp,0.5,22723,2,0,10800,9,17152,0.754829908,32.48017724,1,10800.7474,0.75225544,0.746895381,2,0.196930929,0.000195529,0.194071067,0.000261883,0.207789169,0,0.317792551,0.001422475,0.309402658,0.001447178,0.356342547,0,0,0.00018997,0,0.000632244,0.000421408,0,0.000632244,0.000421408,0
FlowOCT,adult_enc.csv,EOpp,0.6,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.68718,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,None,1,22723,2,0,10800,9,17157,0.755049949,32.44156904,2,10801.30002,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,PE,0.01,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10821.49155,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,PE,0.05,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.95269,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.15,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.75226,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.1,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.79061,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.25,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10801.20369,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.2,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.64434,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,PE,0.35,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.78512,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.3,22723,2,0,10800,9,17175,0.755842098,32.30276565,1,10800.76502,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,PE,0.45,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.83183,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.4,22723,2,0,10800,9,17170,0.755622057,32.33546884,5,10801.23844,0.754201309,0.749307603,2,0.196930929,0.003804212,0.194071067,0.005237659,0.207789169,0.006172037,0.317792551,0.00881354,0.309402658,0.01447178,0.356342547,0.01548697,0.001690051,0.001709726,0.002193698,0.006707842,0.013063633,0.010479702,0.006707842,0.013063633,0.010479702
FlowOCT,adult_enc.csv,PE,0.55,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.75918,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,PE,0.5,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.79124,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,PE,0.6,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.77928,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,SP,0.01,22723,2,0,10800,9,17175,0.755842098,24.26783115,1,10801.41147,0.753935963,0.747163406,2,0.196930929,0.003816143,0.194071067,0.00433463,0.207789169,0.004187254,0.317792551,0.024216913,0.309402658,0.041473623,0.356342547,0.027765926,0.001098758,0.001568172,0.000709999,0.003380106,0.004331242,0.00846557,0.003380106,0.004331242,0.00846557
FlowOCT,adult_enc.csv,SP,0.05,22723,2,0,10800,9,17149,0.754697883,26.17645344,1,10800.62787,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,SP,0.15,22723,2,0,10800,9,17768,0.781939005,25.93426385,1,10800.66567,0.778436229,0.778343608,2,0.196930929,0.056569144,0.194071067,0.049697516,0.207789169,0.058817332,0.317792551,0.104740616,0.309402658,0.088569376,0.356342547,0.130406612,0.022448296,0.020067847,0.01872009,0.058988383,0.042432191,0.071485144,0.058988383,0.042432191,0.071485144
FlowOCT,adult_enc.csv,SP,0.1,22723,2,0,10800,9,17149,0.754697883,28.3281824,1,10835.56085,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,SP,0.25,22723,2,0,10800,9,17157,0.755049949,32.44156904,1,10800.76349,0.752166991,0.748056821,2,0.196930929,0.004737151,0.194071067,0.00261394,0.207789169,0.004236352,0.317792551,0.016111708,0.309402658,0.010916303,0.356342547,0.01970638,0.000754471,0.001332249,5.57E-05,0.01079239,0.004593145,0.004952619,0.01079239,0.004593145,0.004952619
FlowOCT,adult_enc.csv,SP,0.2,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10800.88055,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
FlowOCT,adult_enc.csv,SP,0.35,22723,2,0,10800,9,17149,0.754697883,32.50335297,1,10802.16374,0.75225544,0.746895381,2,0.196930929,0,0.194071067,0,0.207789169,0,0.317792551,0,0.309402658,0,0.356342547,0,0,0,0,0,0,0,0,0,0
