approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOpp,0.01,3101,3,0,10800,9,1652,0.532731377,87.71186441,222,10801.4623,0.57485418,0.539267016,3,0.366666667,0,0.491885144,0,0.36361827,0,0.613207547,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.05,3101,3,0,10800,9,1682,0.542405676,84.36385256,1141,10800.18453,0.579390797,0.546465969,3,0.366666667,0.031855091,0.491885144,0.032459426,0.36361827,0.166666667,0.613207547,0.080188679,1,0.111111111,1,0.5,0.019073569,0.027027027,0.040214477,0.042675894,0.04519774,0.333333333,0.042675894,0.04519774,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.15,3101,3,0,10800,9,1791,0.577555627,73.14349525,506,10801.52649,0.604018146,0.568062827,3,0.366666667,0.090568395,0.491885144,0.125,0.36361827,0.088679245,0.613207547,0.284090909,1,1,1,0.5,0.035422343,0.042553191,0.090909091,0.137254902,0.333333333,0.144230769,0.137254902,0.333333333,0.144230769
FlowOCT,compas_enc.csv,EOpp,0.1,3101,3,0,10800,9,1729,0.557562077,79.35222672,793,10800.60852,0.594944913,0.560863874,3,0.366666667,0.043098064,0.491885144,0.051186017,0.36361827,0.055555556,0.613207547,0.285714286,1,0.194444444,1,0.25,0.01875,0.024570025,0.024128686,0.094339623,0.078680203,0.102564103,0.094339623,0.078680203,0.102564103
FlowOCT,compas_enc.csv,EOpp,0.25,3101,3,0,10800,9,2075,0.669138987,49.44578313,168,10801.35437,0.653272845,0.65052356,3,0.366666667,0.322173641,0.491885144,0.7875,0.36361827,0.208178813,0.613207547,0.891509434,1,1,1,1,0.348773842,0.9375,0.23715415,0.209203357,1,0.666666667,0.348773842,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.2,3101,3,0,10800,9,2059,0.663979361,50.60709082,920,10800.52471,0.649384316,0.636780105,3,0.366666667,0.344659588,0.491885144,0.516853933,0.36361827,0.387020267,0.613207547,1,1,1,1,1,0.376021798,0.383292383,0.420911528,0.187427912,0.654822335,0.344166667,0.376021798,0.654822335,0.420911528
FlowOCT,compas_enc.csv,EOpp,0.35,3101,3,0,10800,9,2116,0.682360529,46.55009452,395,10801.27117,0.662346079,0.633507853,3,0.366666667,0.466666667,0.491885144,0.331803995,0.36361827,0.352925111,0.613207547,1,1,1,1,0.571428571,1,0.375,0.434316354,0.300755152,0.700507614,0.377307692,1,0.700507614,0.434316354
FlowOCT,compas_enc.csv,EOpp,0.3,3101,3,0,10800,9,2078,0.670106417,49.23002887,1205,10801.34901,0.661697991,0.643979058,3,0.366666667,0.466666667,0.491885144,0.808219178,0.36361827,0.43148572,0.613207547,0.811900192,1,1,1,0.571428571,1,1,0.351206434,0.298850575,0.666666667,0.655,1,1,0.655
FlowOCT,compas_enc.csv,EOpp,0.45,3101,3,0,10800,9,2130,0.686875202,45.58685446,636,10801.24257,0.684381076,0.663612565,3,0.366666667,0.372829482,0.491885144,0.8375,0.36361827,0.756410256,0.613207547,0.632075472,1,1,1,1,0.267029973,0.9375,0.921568627,0.31372549,0.666666667,0.666666667,0.31372549,0.9375,0.921568627
FlowOCT,compas_enc.csv,EOpp,0.4,3101,3,0,10800,9,2126,0.685585295,45.8607714,1879,10800.84416,0.671419313,0.659685864,3,0.366666667,0.475915222,0.491885144,0.825,0.36361827,0.489700468,0.613207547,0.632075472,1,1,1,0.63592233,1,0.916666667,0.399463807,0.3531588,0.672588832,0.7225,1,0.916666667,0.7225
FlowOCT,compas_enc.csv,EOpp,0.55,3101,3,0,10800,9,2117,0.682683005,46.48086915,1022,10800.25711,0.672715489,0.651832461,3,0.366666667,0.466666667,0.491885144,0.7125,0.36361827,0.454174545,0.613207547,1,1,1,1,1,0.39373297,0.854166667,0.461126005,0.528735632,0.743654822,0.745,0.528735632,0.854166667,0.745
FlowOCT,compas_enc.csv,EOpp,0.5,3101,3,0,10800,9,2117,0.682683005,46.48086915,2342,10800.487,0.680492547,0.657068063,3,0.366666667,0.34028732,0.491885144,0.775,0.36361827,0.402428102,0.613207547,1,1,1,1,1,0.344686649,0.895833333,0.394101877,0.257606491,0.692893401,0.7075,0.344686649,0.895833333,0.7075
FlowOCT,compas_enc.csv,EOpp,0.6,3101,3,0,10800,9,2133,0.687842631,45.38209095,190,10801.3166,0.677900194,0.654450262,3,0.366666667,0.314678326,0.491885144,0.8,0.36361827,0.361030948,0.613207547,0.632075472,1,1,1,0.571428571,0.310626703,0.895833333,0.35924933,0.296623315,0.666666667,0.666666667,0.310626703,0.895833333,0.666666667
FlowOCT,compas_enc.csv,None,1,3101,3,0,10800,9,2133,0.687842631,44.21003282,8542,10801.02244,0.660401815,0.64921466,3,0.366666667,0.739884393,0.491885144,0.775,0.36361827,0.451587223,0.613207547,0.913043478,1,1,1,0.734375,1,0.895833333,0.461126005,0.528735632,0.718274112,0.615384615,1,0.895833333,0.615384615
FlowOCT,compas_enc.csv,PE,0.01,3101,3,0,10800,9,1701,0.548532731,82.30452675,334,10801.80077,0.587815943,0.543193717,3,0.366666667,0.1,0.491885144,0.375,0.36361827,0.230769231,0.613207547,0.5,1,0.5,1,0.5,0.009536785,0.2,0.272727273,0.333333333,0.666666667,0.0275,0.333333333,0.666666667,0.272727273
FlowOCT,compas_enc.csv,PE,0.05,3101,3,0,10800,9,1683,0.542728152,84.25430778,99,10801.89155,0.576150356,0.544502618,3,0.366666667,0.061836352,0.491885144,0.047440699,0.36361827,0.056921087,0.613207547,0.136276392,1,0.114173228,1,0.114173228,0.046321526,0.044226044,0.048257373,0.074971165,0.050761421,0.065,0.074971165,0.050761421,0.065
FlowOCT,compas_enc.csv,PE,0.15,3101,3,0,10800,9,2011,0.648500484,54.20188961,969,10801.15856,0.656513286,0.629581152,3,0.366666667,0.522157996,0.491885144,0.3625,0.36361827,0.256410256,0.613207547,0.541266795,1,1,1,0.684210526,0.134877384,0.458333333,0.15625,0.701149425,0.666666667,0.666666667,0.701149425,0.666666667,0.666666667
FlowOCT,compas_enc.csv,PE,0.1,3101,3,0,10800,9,1954,0.630119316,58.70010235,232,10802.45478,0.646143876,0.615837696,3,0.366666667,0.603082852,0.491885144,0.475,0.36361827,0.195644674,0.613207547,1,1,1,1,0.375,0.099455041,0.5,0.104557641,0.827586207,0.333333333,0.345,0.827586207,0.5,0.345
FlowOCT,compas_enc.csv,PE,0.25,3101,3,0,10800,9,2119,0.683327959,46.34261444,587,10801.50658,0.679196371,0.663612565,3,0.366666667,0.566666667,0.491885144,0.8875,0.36361827,0.366802667,0.613207547,0.632075472,1,1,1,0.571428571,0.22479564,1,0.27613941,0.716981132,0.666666667,0.666666667,0.716981132,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.2,3101,3,0,10800,9,2080,0.670751371,49.08653846,544,10800.76047,0.672715489,0.655759162,3,0.366666667,0.566666667,0.491885144,0.9,0.36361827,0.318937208,0.613207547,0.608490566,1,1,1,0.571428571,0.198910082,1,0.238605898,0.735849057,0.666666667,0.666666667,0.735849057,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.35,3101,3,0,10800,9,2119,0.683327959,46.34261444,167,10801.87178,0.682436811,0.651832461,3,0.366666667,0.475915222,0.491885144,0.308114856,0.36361827,0.403721763,0.613207547,0.5,1,1,1,0.548543689,0.339237057,0.395833333,0.394101877,0.622641509,0.680203046,0.71,0.622641509,0.680203046,0.71
FlowOCT,compas_enc.csv,PE,0.3,3101,3,0,10800,9,2082,0.671396324,48.94332373,561,10800.33902,0.656513286,0.660340314,3,0.366666667,0.276947353,0.491885144,0.875,0.36361827,0.349387999,0.613207547,0.875,1,1,1,1,0.28746594,1,0.345844504,0.333333333,0.593908629,0.666666667,0.333333333,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.45,3101,3,0,10800,9,2100,0.677200903,47.66666667,233,10800.53497,0.663642255,0.65117801,3,0.366666667,0.470134875,0.491885144,0.8125,0.36361827,0.324211364,0.613207547,0.754716981,1,1,1,0.857142857,0.373297003,0.895833333,0.407506702,0.603773585,0.670050761,0.307884615,0.603773585,0.895833333,0.407506702
FlowOCT,compas_enc.csv,PE,0.4,3101,3,0,10800,9,2114,0.681715576,46.68874172,727,10801.61481,0.677900194,0.639397906,3,0.366666667,0.545279383,0.491885144,0.534332085,0.36361827,0.503930739,0.613207547,1,1,1,1,1,0.373297003,0.371007371,0.431635389,0.754716981,0.703045685,0.72,0.754716981,0.703045685,0.72
FlowOCT,compas_enc.csv,PE,0.55,3101,3,0,10800,9,2131,0.687197678,45.5185359,549,10801.38447,0.680492547,0.655104712,3,0.366666667,0.466666667,0.491885144,0.269366417,0.36361827,0.38690417,0.613207547,0.613207547,1,1,1,0.589285714,0.328337875,0.395833333,0.380697051,0.563218391,0.685279188,0.69,0.563218391,0.685279188,0.69
FlowOCT,compas_enc.csv,PE,0.5,3101,3,0,10800,9,2103,0.678168333,47.45601522,730,10800.31031,0.661697991,0.62565445,3,0.366666667,0.545279383,0.491885144,0.617977528,0.36361827,0.556970843,0.613207547,0.619047619,1,1,1,0.75,0.467302452,0.484029484,0.514745308,0.754716981,0.756345178,0.745,0.754716981,0.756345178,0.745
FlowOCT,compas_enc.csv,PE,0.6,3101,3,0,10800,9,2130,0.686875202,45.58685446,230,10801.26641,0.668178872,0.646596859,3,0.366666667,0.603997502,0.491885144,0.589263421,0.36361827,0.463230172,0.613207547,1,1,1,1,0.75,0.418256131,0.454545455,0.477211796,1,0.728426396,0.362884615,1,0.728426396,0.477211796
FlowOCT,compas_enc.csv,SP,0.01,3101,3,0,10800,9,1663,0.53627862,1.082381239,7095,10801.72085,0.57485418,0.541230366,3,0.366666667,0.009372071,0.491885144,0.011235955,0.36361827,0.010349288,0.613207547,0.023584906,1,0.018867925,1,0.02173913,0.003174603,0.012285012,0.008042895,0.018306636,0.011299435,0.019230769,0.018306636,0.012285012,0.019230769
FlowOCT,compas_enc.csv,SP,0.05,3101,3,0,10800,9,1729,0.557562077,70.27183343,107,10802.67666,0.594944913,0.560863874,3,0.366666667,0.043098064,0.491885144,0.051186017,0.36361827,0.055555556,0.613207547,0.285714286,1,0.194444444,1,0.25,0.01875,0.024570025,0.024128686,0.094339623,0.078680203,0.102564103,0.094339623,0.078680203,0.102564103
FlowOCT,compas_enc.csv,SP,0.15,3101,3,0,10800,9,1811,0.58400516,69.79569299,111,10805.58847,0.618924174,0.589005236,3,0.366666667,0.149281699,0.491885144,0.147315855,0.36361827,0.155239327,0.613207547,0.458733205,1,0.464566929,1,0.472440945,0.054495913,0.061425061,0.058981233,0.229527105,0.236040609,0.245,0.229527105,0.236040609,0.245
FlowOCT,compas_enc.csv,SP,0.1,3101,3,0,10800,9,1678,0.541115769,79.91656734,48,10801.15064,0.581335062,0.547120419,3,0.366666667,0.040462428,0.491885144,0.0256917,0.36361827,0.055555556,0.613207547,0.285714286,1,0.166666667,1,0.25,0.01875,0.020833333,0.019607843,0.094339623,0.06,0.102564103,0.094339623,0.06,0.102564103
FlowOCT,compas_enc.csv,SP,0.25,3101,3,0,10800,9,2077,0.669783941,49.25373134,169,10802.19286,0.666882696,0.659031414,3,0.366666667,0.230980637,0.491885144,0.875,0.36361827,0.283411285,0.613207547,0.888888889,1,1,1,1,0.246594005,1,0.28150134,0.32183908,0.565989848,0.666666667,0.32183908,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.2,3101,3,0,10800,9,2040,0.657852306,51.61764706,111,10803.58858,0.659753727,0.657722513,3,0.366666667,0.184134916,0.491885144,0.875,0.36361827,0.239426809,0.613207547,1,1,1,1,1,0.21253406,1,0.230563003,0.32183908,0.507614213,0.666666667,0.32183908,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.35,3101,3,0,10800,9,2102,0.677845856,47.47859178,571,10801.2132,0.666882696,0.65052356,3,0.366666667,0.336599596,0.491885144,0.4556804,0.36361827,0.503234153,0.613207547,0.811900192,1,1,1,0.874015748,0.28746594,0.321867322,0.345844504,0.402515723,0.666666667,0.65,0.402515723,0.666666667,0.65
FlowOCT,compas_enc.csv,SP,0.3,3101,3,0,10800,9,2085,0.672363754,48.68105516,169,10801.93341,0.674011666,0.643979058,3,0.366666667,0.285645171,0.491885144,0.528089888,0.36361827,0.540750323,0.613207547,1,1,1,1,1,0.35013624,0.375921376,0.410187668,0.597701149,0.685279188,0.6625,0.597701149,0.685279188,0.6625
FlowOCT,compas_enc.csv,SP,0.45,3101,3,0,10800,9,2111,0.680748146,46.89720512,1832,10800.79746,0.66882696,0.636780105,3,0.366666667,0.388727421,0.491885144,0.560549313,0.36361827,0.571798189,0.613207547,1,1,1,1,1,0.400544959,0.415233415,0.439678284,0.597701149,0.710659898,0.695,0.597701149,0.710659898,0.695
FlowOCT,compas_enc.csv,SP,0.4,3101,3,0,10800,9,2115,0.682038052,46.61938534,753,10801.64773,0.667530784,0.642670157,3,0.366666667,0.351568564,0.491885144,0.349344569,0.36361827,0.512820513,0.613207547,0.608490566,1,1,1,1,0.346049046,0.5,0.549019608,0.622641509,0.66751269,0.675,0.622641509,0.66751269,0.675
FlowOCT,compas_enc.csv,SP,0.55,3101,3,0,10800,9,2121,0.683972912,46.20462046,171,10801.68695,0.663642255,0.633507853,3,0.366666667,0.522157996,0.491885144,0.480477528,0.36361827,0.556970843,0.613207547,0.608490566,1,1,1,0.684210526,0.467302452,0.458333333,0.514745308,0.701149425,0.756345178,0.745,0.701149425,0.756345178,0.745
FlowOCT,compas_enc.csv,SP,0.5,3101,3,0,10800,9,2100,0.677200903,47.66666667,171,10801.24521,0.663642255,0.65117801,3,0.366666667,0.470134875,0.491885144,0.8125,0.36361827,0.324211364,0.613207547,0.754716981,1,1,1,0.857142857,0.373297003,0.895833333,0.407506702,0.603773585,0.670050761,0.307884615,0.603773585,0.895833333,0.407506702
FlowOCT,compas_enc.csv,SP,0.6,3101,3,0,10800,9,2101,0.67752338,47.59638267,730,10801.54681,0.662994167,0.640052356,3,0.366666667,0.527938343,0.491885144,0.386844569,0.36361827,0.411297973,0.613207547,0.608490566,1,1,1,0.625,0.346049046,0.416666667,0.404825737,0.716981132,0.66751269,0.444230769,0.716981132,0.66751269,0.444230769
FlowOCT,compas_enc.csv,CSP,0.01,3101,1,0,10800,2,1970,0.635278942,0,0,45.63449073,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.05,3101,1,0,10800,2,1970,0.635278942,0,0,52.31520796,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.15,3101,1,0,10800,2,1970,0.635278942,0,1,50.01611376,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.1,3101,1,0,10800,2,1970,0.635278942,0,1,48.05050731,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.25,3101,1,0,10800,2,1970,0.635278942,0,1,73.34900188,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.2,3101,1,0,10800,2,1970,0.635278942,0,1,85.01495671,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.35,3101,1,0,10800,2,1970,0.635278942,0,1,62.2233541,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.3,3101,1,0,10800,2,1970,0.635278942,0,1,79.10978174,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.45,3101,1,0,10800,2,1970,0.635278942,0,1,107.1113586,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.4,3101,1,0,10800,2,1970,0.635278942,0,1,74.48503208,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.55,3101,1,0,10800,2,1970,0.635278942,0,1,60.02965617,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.5,3101,1,0,10800,2,1970,0.635278942,0,1,65.82704782,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.6,3101,1,0,10800,2,1970,0.635278942,0,1,68.16105533,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,EOdds,0.01,3101,1,0,10800,2,1691,0.545307965,0,52,226.6662638,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.05,3101,1,0,10800,2,1691,0.545307965,0,44,376.2659261,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.15,3101,1,0,10800,2,1691,0.545307965,0,42,185.7016211,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.1,3101,1,0,10800,2,1691,0.545307965,0,43,155.0897281,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.25,3101,1,0,10800,2,1691,0.545307965,0,64,174.559124,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.2,3101,1,0,10800,2,1691,0.545307965,0,57,203.6694949,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.35,3101,1,0,10800,2,1767,0.569816188,0,46,118.6497176,0.597537265,0.586387435,4,0.28472729,0.083423406,0.727272727,0.272727273,0.249285714,0.428571429,0.615384615,0.395833333,1,0.5,1,1,0.1,0.125,0.4,0.333333333,0.666666667,0.5,0.333333333,0.666666667,0.5
FlowOCT,compas_enc.csv,EOdds,0.3,3101,1,0,10800,2,1691,0.545307965,0,65,153.4469016,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.45,3101,1,0,10800,2,2010,0.648178007,0,51,145.656491,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.4,3101,1,0,10800,2,2010,0.648178007,0,45,112.7232428,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.55,3101,1,0,10800,2,2010,0.648178007,0,41,148.0873437,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.5,3101,1,0,10800,2,2010,0.648178007,0,42,189.1184735,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOdds,0.6,3101,1,0,10800,2,2010,0.648178007,0,41,119.5328393,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.01,3101,1,0,10800,2,1691,0.545307965,0,46,85.39554167,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.05,3101,1,0,10800,2,1691,0.545307965,0,47,123.567939,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.15,3101,1,0,10800,2,1691,0.545307965,0,56,99.14071703,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.1,3101,1,0,10800,2,1691,0.545307965,0,72,96.69981623,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.25,3101,1,0,10800,2,1691,0.545307965,0,83,87.8650651,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.2,3101,1,0,10800,2,1691,0.545307965,0,63,86.02950001,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.35,3101,1,0,10800,2,2010,0.648178007,0,46,78.80858326,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.3,3101,1,0,10800,2,2010,0.648178007,0,59,73.06200051,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.45,3101,1,0,10800,2,2010,0.648178007,0,35,73.83355165,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.4,3101,1,0,10800,2,2010,0.648178007,0,37,96.81595588,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.55,3101,1,0,10800,2,2010,0.648178007,0,39,73.79223299,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.5,3101,1,0,10800,2,2010,0.648178007,0,48,68.83962035,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.6,3101,1,0,10800,2,2010,0.648178007,0,48,82.58555317,0.656513286,0.648560209,4,0.28472729,0.297766749,0.727272727,0.318181818,0.249285714,0.357142857,0.615384615,1,1,1,1,1,0.4,0.316489362,0.333333333,0.273224044,0.605263158,0.666666667,0.4,0.605263158,0.666666667
FlowOCT,compas_enc.csv,None,1,3101,1,0,10800,2,2035,0.656239923,0,39,35.53724837,0.660401815,0.670157068,4,0.28472729,0.56043956,0.727272727,0.765306122,0.249285714,0.350114943,0.615384615,1,1,1,1,1,0.527835052,0.449468085,0.413978495,0.672131148,0.6,0.696969697,0.672131148,0.6,0.696969697
FlowOCT,compas_enc.csv,PE,0.01,3101,1,0,10800,2,1691,0.545307965,0,46,194.6035597,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,PE,0.05,3101,1,0,10800,2,1691,0.545307965,0,94,133.9505463,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,PE,0.15,3101,1,0,10800,2,1786,0.575943244,0,119,166.707453,0.596241089,0.598167539,4,0.28472729,0.174780915,0.727272727,0.363636364,0.249285714,0.428571429,0.615384615,0.854166667,1,0.5,1,1,0.082554978,0.25,0.4,0.666666667,0.666666667,0.5,0.666666667,0.666666667,0.5
