approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2083,0.6717188,0,6474,6729.510894,0.657161374,0.642015707,3,0.366666667,0.381511555,0.491885144,0.361813358,0.36361827,0.438650612,0.613207547,0.608490566,1,1,1,0.571428571,0.408719346,0.416666667,0.455764075,0.369306435,0.682741117,0.412307692,0.408719346,0.682741117,0.455764075
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,2,2063,0.665269268,0,8603,8002.649177,0.674659754,0.65117801,3,0.366666667,0.356589631,0.491885144,0.875,0.36361827,0.307990845,0.613207547,0.848484848,1,1,1,1,0.286103542,1,0.316353887,0.267589389,0.604060914,0.5975,0.286103542,1,0.5975
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,9,2083,0.6717188,41.91070571,4206,10800.77989,0.657161374,0.642015707,3,0.366666667,0.381511555,0.491885144,0.361813358,0.36361827,0.438650612,0.613207547,0.608490566,1,1,1,0.571428571,0.408719346,0.416666667,0.455764075,0.369306435,0.682741117,0.412307692,0.408719346,0.682741117,0.455764075
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,9,2083,0.6717188,44.69515122,7095,10800.4604,0.657161374,0.642015707,3,0.366666667,0.381511555,0.491885144,0.361813358,0.36361827,0.438650612,0.613207547,0.608490566,1,1,1,0.571428571,0.408719346,0.416666667,0.455764075,0.369306435,0.682741117,0.412307692,0.408719346,0.682741117,0.455764075
FlowOCT,compas_enc.csv,EOdds,0.6,3101,2,0,10800,9,2101,0.67752338,36.2684436,7656,10800.34513,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1652,0.532731377,0,8405,5070.527819,0.57485418,0.539267016,3,0.366666667,0,0.491885144,0,0.36361827,0,0.613207547,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1678,0.541115769,0,13966,8521.961649,0.577446533,0.54908377,3,0.366666667,0.038101187,0.491885144,0.026217228,0.36361827,0.166666667,0.613207547,0.049904031,1,0.063291139,1,0.5,0.028610354,0.024570025,0.010723861,0.046136101,0.04519774,0.333333333,0.046136101,0.04519774,0.333333333
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1752,0.564979039,0,11764,4571.958007,0.600129618,0.577225131,3,0.366666667,0.089943785,0.491885144,0.098626717,0.36361827,0.091849935,0.613207547,0.284090909,1,0.311023622,1,0.5,0.050408719,0.068796069,0.090909091,0.123414072,0.129441624,0.1375,0.123414072,0.129441624,0.1375
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1729,0.557562077,0,9783,4525.63696,0.594944913,0.560863874,3,0.366666667,0.043098064,0.491885144,0.051186017,0.36361827,0.055555556,0.613207547,0.285714286,1,0.194444444,1,0.25,0.01875,0.024570025,0.024128686,0.094339623,0.078680203,0.102564103,0.094339623,0.078680203,0.102564103
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,2042,0.658497259,0,10179,5613.087412,0.667530784,0.644633508,3,0.366666667,0.332229856,0.491885144,0.875,0.36361827,0.292466912,0.613207547,0.886792453,1,1,1,1,0.267029973,1,0.310991957,0.238754325,0.555837563,0.666666667,0.267029973,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.2,3101,2,0,10800,2,2028,0.653982586,0,7858,3475.919955,0.645495787,0.637434555,3,0.366666667,0.328419738,0.491885144,1,0.36361827,0.454771619,0.613207547,1,1,1,1,1,0.371934605,1,0.319278577,0.195402299,0.659898477,0.666666667,0.371934605,1,0.666666667
FlowOCT,compas_enc.csv,EOpp,0.35,3101,2,0,10800,2,2063,0.665269268,0,7197,2058.176169,0.674659754,0.65117801,3,0.366666667,0.356589631,0.491885144,0.875,0.36361827,0.307990845,0.613207547,0.848484848,1,1,1,1,0.286103542,1,0.316353887,0.267589389,0.604060914,0.5975,0.286103542,1,0.5975
FlowOCT,compas_enc.csv,EOpp,0.3,3101,2,0,10800,2,2063,0.665269268,0,6826,2718.497595,0.674659754,0.65117801,3,0.366666667,0.356589631,0.491885144,0.875,0.36361827,0.307990845,0.613207547,0.848484848,1,1,1,1,0.286103542,1,0.316353887,0.267589389,0.604060914,0.5975,0.286103542,1,0.5975
FlowOCT,compas_enc.csv,EOpp,0.45,3101,2,0,10800,2,2083,0.6717188,0,7496,3840.505529,0.657809462,0.641361257,3,0.366666667,0.381511555,0.491885144,0.549313358,0.36361827,0.438650612,0.613207547,0.811900192,1,1,1,0.874015748,0.408719346,0.42014742,0.455764075,0.369306435,0.682741117,0.412307692,0.408719346,0.682741117,0.455764075
FlowOCT,compas_enc.csv,EOpp,0.4,3101,2,0,10800,2,2083,0.6717188,0,7284,2494.472684,0.657809462,0.641361257,3,0.366666667,0.381511555,0.491885144,0.549313358,0.36361827,0.438650612,0.613207547,0.811900192,1,1,1,0.874015748,0.408719346,0.42014742,0.455764075,0.369306435,0.682741117,0.412307692,0.408719346,0.682741117,0.455764075
FlowOCT,compas_enc.csv,EOpp,0.55,3101,2,0,10800,2,2101,0.67752338,0,5950,2562.728406,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,EOpp,0.5,3101,2,0,10800,2,2083,0.6717188,0,6045,2626.042687,0.657809462,0.641361257,3,0.366666667,0.381511555,0.491885144,0.549313358,0.36361827,0.438650612,0.613207547,0.811900192,1,1,1,0.874015748,0.408719346,0.42014742,0.455764075,0.369306435,0.682741117,0.412307692,0.408719346,0.682741117,0.455764075
FlowOCT,compas_enc.csv,EOpp,0.6,3101,2,0,10800,2,2101,0.67752338,0,6390,2787.281493,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,None,1,3101,2,0,10800,2,2115,0.682038052,0,4207,731.141922,0.666882696,0.643979058,3,0.366666667,0.815028902,0.491885144,0.825,0.36361827,0.390785153,0.613207547,0.891304348,1,1,1,0.571428571,1,1,0.404825737,0.622641509,0.66751269,0.675,1,1,0.675
FlowOCT,compas_enc.csv,PE,0.01,3101,2,0,10800,2,1683,0.542728152,0,6830,2046.208967,0.582631238,0.54973822,3,0.366666667,0.034682081,0.491885144,0.024968789,0.36361827,0.025862069,0.613207547,0.285714286,1,0.078740157,1,0.25,0.008333333,0.017199017,0.019607843,0.094339623,0.032994924,0.038461538,0.094339623,0.032994924,0.038461538
FlowOCT,compas_enc.csv,PE,0.05,3101,2,0,10800,2,1804,0.581747823,0,5506,3203.374093,0.613739469,0.570026178,3,0.366666667,0.107432854,0.491885144,0.125,0.36361827,0.089262613,0.613207547,0.5,1,0.25,1,0.5,0.040871935,0.041769042,0.090909091,0.333333333,0.333333333,0.1275,0.333333333,0.333333333,0.1275
FlowOCT,compas_enc.csv,PE,0.15,3101,2,0,10800,2,1962,0.632699129,0,6614,3344.056353,0.652624757,0.621073298,3,0.366666667,0.573549258,0.491885144,0.431506849,0.36361827,0.184396457,0.613207547,1,1,1,1,1,0.134877384,0.5,0.156862745,0.827586207,0.40625,0.3775,0.827586207,0.5,0.3775
FlowOCT,compas_enc.csv,PE,0.1,3101,2,0,10800,2,1909,0.615607868,0,4450,3177.983871,0.64095917,0.607329843,3,0.366666667,0.597302505,0.491885144,0.4875,0.36361827,0.179588903,0.613207547,1,1,1,1,0.375,0.096730245,0.5,0.09919571,0.842105263,0.333333333,0.333333333,0.842105263,0.5,0.333333333
FlowOCT,compas_enc.csv,PE,0.25,3101,2,0,10800,2,2095,0.67558852,0,3989,3249.632644,0.679844459,0.659685864,3,0.366666667,0.527938343,0.491885144,0.875,0.36361827,0.360334362,0.613207547,0.608490566,1,1,1,0.571428571,0.246594005,1,0.28150134,0.716981132,0.666666667,0.666666667,0.716981132,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.2,3101,2,0,10800,2,2037,0.656884876,0,4325,3072.854209,0.668178872,0.645942408,3,0.366666667,0.24478451,0.491885144,0.9,0.36361827,0.287889342,0.613207547,0.608490566,1,1,1,0.571428571,0.18119891,1,0.227882038,0.273584906,0.467005076,0.666666667,0.273584906,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.35,3101,2,0,10800,2,2095,0.67558852,0,5152,2938.244199,0.679844459,0.659685864,3,0.366666667,0.527938343,0.491885144,0.875,0.36361827,0.360334362,0.613207547,0.608490566,1,1,1,0.571428571,0.246594005,1,0.28150134,0.716981132,0.666666667,0.666666667,0.716981132,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.3,3101,2,0,10800,2,2095,0.67558852,0,3754,3492.526839,0.679844459,0.659685864,3,0.366666667,0.527938343,0.491885144,0.875,0.36361827,0.360334362,0.613207547,0.608490566,1,1,1,0.571428571,0.246594005,1,0.28150134,0.716981132,0.666666667,0.666666667,0.716981132,1,0.666666667
FlowOCT,compas_enc.csv,PE,0.45,3101,2,0,10800,2,2101,0.67752338,0,7275,4321.203647,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,PE,0.4,3101,2,0,10800,2,2101,0.67752338,0,7991,6093.348118,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,PE,0.55,3101,2,0,10800,2,2101,0.67752338,0,6605,3570.405422,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,PE,0.5,3101,2,0,10800,2,2101,0.67752338,0,5364,4569.740366,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,PE,0.6,3101,2,0,10800,2,2101,0.67752338,0,6547,3078.478335,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,SP,0.01,3101,2,0,10800,9,1652,0.532731377,74.57627119,2033,10800.58694,0.57485418,0.539267016,3,0.366666667,0,0.491885144,0,0.36361827,0,0.613207547,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,SP,0.05,3101,2,0,10800,9,1729,0.557562077,70.27183343,3306,10800.63721,0.594944913,0.560863874,3,0.366666667,0.043098064,0.491885144,0.051186017,0.36361827,0.055555556,0.613207547,0.285714286,1,0.194444444,1,0.25,0.01875,0.024570025,0.024128686,0.094339623,0.078680203,0.102564103,0.094339623,0.078680203,0.102564103
FlowOCT,compas_enc.csv,SP,0.15,3101,2,0,10800,2,1978,0.637858755,0,11783,7908.984788,0.647440052,0.634162304,3,0.366666667,0.133333333,0.491885144,0.875,0.36361827,0.179487179,0.613207547,1,1,1,1,1,0.2,1,0.211796247,0.32183908,0.434010152,0.666666667,0.32183908,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.1,3101,2,0,10800,9,1882,0.606901,58.66099894,4947,10800.24959,0.58198315,0.582460733,3,0.366666667,0.087719298,0.491885144,0.1375,0.36361827,0.103628447,0.613207547,0.826086957,1,1,1,0.609375,0.555555556,0.404166667,0.210902592,0.336384439,1,0.358974359,0.555555556,1,0.358974359
FlowOCT,compas_enc.csv,SP,0.25,3101,2,0,10800,9,2042,0.658497259,44.02546523,5171,10800.73277,0.644199611,0.626963351,3,0.366666667,0.249089261,0.491885144,0.7375,0.36361827,0.274845479,0.613207547,1,1,1,1,1,0.366485014,1,0.219471166,0.540229885,1,0.666666667,0.540229885,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.2,3101,2,0,10800,9,1982,0.639148662,54.64177598,4817,10801.50355,0.643551523,0.615837696,3,0.366666667,0.19447383,0.491885144,0.875,0.36361827,0.304706936,0.613207547,1,1,1,1,1,0.253405995,1,0.302949062,0.356321839,0.482233503,0.666666667,0.356321839,1,0.666666667
FlowOCT,compas_enc.csv,SP,0.35,3101,2,0,10800,9,2083,0.6717188,46.08737398,7892,10800.46255,0.672067401,0.647905759,3,0.366666667,0.295480065,0.491885144,0.538077403,0.36361827,0.545924968,0.613207547,1,1,1,1,1,0.367847411,0.388206388,0.412868633,0.597701149,0.692893401,0.67,0.597701149,0.692893401,0.67
FlowOCT,compas_enc.csv,SP,0.3,3101,2,0,10800,2,2083,0.6717188,0,6710,4867.363777,0.672067401,0.647905759,3,0.366666667,0.295480065,0.491885144,0.538077403,0.36361827,0.545924968,0.613207547,1,1,1,1,1,0.367847411,0.388206388,0.412868633,0.597701149,0.692893401,0.67,0.597701149,0.692893401,0.67
FlowOCT,compas_enc.csv,SP,0.45,3101,2,0,10800,2,2095,0.67558852,0,9020,6088.074705,0.65845755,0.633507853,3,0.366666667,0.40655106,0.491885144,0.367977528,0.36361827,0.467227253,0.613207547,1,1,1,1,1,1,0.375,0.514745308,0.551724138,0.756345178,0.411666667,1,0.756345178,0.514745308
FlowOCT,compas_enc.csv,SP,0.4,3101,2,0,10800,2,2083,0.6717188,0,9333,7506.351041,0.672067401,0.647905759,3,0.366666667,0.295480065,0.491885144,0.538077403,0.36361827,0.545924968,0.613207547,1,1,1,1,1,0.367847411,0.388206388,0.412868633,0.597701149,0.692893401,0.67,0.597701149,0.692893401,0.67
FlowOCT,compas_enc.csv,SP,0.55,3101,2,0,10800,2,2101,0.67752338,0,10001,8872.72129,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,SP,0.5,3101,2,0,10800,2,2101,0.67752338,0,10743,6581.664202,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,SP,0.6,3101,2,0,10800,2,2101,0.67752338,0,11739,7481.244591,0.666234608,0.64921466,3,0.366666667,0.466666667,0.491885144,0.7375,0.36361827,0.427007662,0.613207547,1,1,1,1,1,0.373297003,0.854166667,0.431635389,0.528735632,0.703045685,0.72,0.528735632,0.854166667,0.72
FlowOCT,compas_enc.csv,CSP,0.01,3101,2,0,10800,2,1970,0.635278942,0,584,3069.179078,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.05,3101,2,0,10800,2,1970,0.635278942,0,926,4604.931091,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.15,3101,2,0,10800,2,1982,0.639148662,0,4827,3230.05491,0.631237848,0.651832461,4,0.28472729,0.226995412,0.727272727,0.340707965,0.249285714,0.5,0.615384615,0.106818182,1,0.181818182,1,1,0.223237598,0.260638298,0.220430108,0.429553265,0.5,1,0.429553265,0.5,1
FlowOCT,compas_enc.csv,CSP,0.1,3101,2,0,10800,9,1970,0.635278942,1.065989848,6731,10800.30648,0.63058976,0.642670157,4,0.28472729,0.20992562,0.727272727,0.37755102,0.249285714,0.5,0.615384615,0,1,0,1,1,0.2,0.25,0.198924731,0.43715847,0.5,1,0.43715847,0.5,1
FlowOCT,compas_enc.csv,CSP,0.25,3101,2,0,10800,2,2018,0.65075782,0,8782,5371.984591,0.646143876,0.64921466,4,0.28472729,0.221298809,0.727272727,0.367346939,0.249285714,0.5,0.615384615,0.226415094,1,0.2,1,1,0.208877285,0.25,0.217741935,0.404371585,0.5,1,0.404371585,0.5,1
FlowOCT,compas_enc.csv,CSP,0.2,3101,2,0,10800,2,2016,0.650112867,0,4713,4655.990695,0.655865198,0.657068063,4,0.28472729,0.267472117,0.727272727,0.357142857,0.249285714,0.357142857,0.615384615,0.193396226,1,0.4,1,1,0.206939248,0.25,0.247311828,0.420765027,0.4,0.727272727,0.420765027,0.4,0.727272727
FlowOCT,compas_enc.csv,CSP,0.35,3101,2,0,10800,2,2070,0.667526604,0,4593,5666.780106,0.65521711,0.665575916,4,0.28472729,0.322434681,0.727272727,0.785714286,0.249285714,0.357142857,0.615384615,0.333333333,1,1,1,1,0.309399478,0.329787234,0.327956989,0.68852459,0.666666667,0.636363636,0.68852459,0.666666667,0.636363636
FlowOCT,compas_enc.csv,CSP,0.3,3101,2,0,10800,2,2018,0.65075782,0,5648,6287.539617,0.646143876,0.64921466,4,0.28472729,0.221298809,0.727272727,0.367346939,0.249285714,0.5,0.615384615,0.226415094,1,0.2,1,1,0.208877285,0.25,0.217741935,0.404371585,0.5,1,0.404371585,0.5,1
FlowOCT,compas_enc.csv,CSP,0.45,3101,2,0,10800,2,2083,0.6717188,0,6146,4986.342748,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.4,1,1,0.268929504,0.375,0.298387097,0.704918033,0.259968102,1,0.704918033,0.375,1
FlowOCT,compas_enc.csv,CSP,0.4,3101,2,0,10800,2,2083,0.6717188,0,6745,4654.043729,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.4,1,1,0.268929504,0.375,0.298387097,0.704918033,0.259968102,1,0.704918033,0.375,1
FlowOCT,compas_enc.csv,CSP,0.55,3101,2,0,10800,2,2083,0.6717188,0,7282,4992.522495,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.4,1,1,0.268929504,0.375,0.298387097,0.704918033,0.259968102,1,0.704918033,0.375,1
FlowOCT,compas_enc.csv,CSP,0.5,3101,2,0,10800,9,2083,0.6717188,37.44599136,6524,10800.37144,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.4,1,1,0.268929504,0.375,0.298387097,0.704918033,0.259968102,1,0.704918033,0.375,1
FlowOCT,compas_enc.csv,CSP,0.6,3101,2,0,10800,2,2083,0.6717188,0,8784,8818.343234,0.662994167,0.659685864,4,0.28472729,0.297184125,0.727272727,0.316326531,0.249285714,0.5,0.615384615,0.37470726,1,0.4,1,1,0.268929504,0.375,0.298387097,0.704918033,0.259968102,1,0.704918033,0.375,1
FlowOCT,compas_enc.csv,EOdds,0.01,3101,2,0,10800,9,1691,0.545307965,27.02542874,2685,10800.37572,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.05,3101,2,0,10800,9,1707,0.550467591,80.90216755,3359,10800.14064,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,1,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,2,1815,0.585295066,0,18113,10736.46406,0.589112119,0.587696335,4,0.28472729,0.098671727,0.727272727,0.272727273,0.249285714,0.10625,0.615384615,0.183266932,1,0.5,1,0.238095238,0.046997389,0.125,0.032258065,0.147239264,0.666666667,0.170560748,0.147239264,0.666666667,0.170560748
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1761,0.567881329,67.63202726,3409,10800.11448,0.568373299,0.548429319,4,0.28472729,0.062618596,0.727272727,0.090909091,0.249285714,0.0525,0.615384615,0.117647059,1,0.2,1,0.1,0.033942559,0.034574468,0.057142857,0.089570552,0.333333333,0.090909091,0.089570552,0.333333333,0.090909091
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,9,1919,0.618832635,61.12558624,5119,10800.25334,0.633182113,0.633507853,4,0.28472729,0.248396705,0.727272727,0.699115044,0.249285714,0.291785714,0.615384615,1,1,1,1,1,0.232187559,0.5,0.459677419,0.224043716,1,0.545454545,0.232187559,1,0.545454545
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1838,0.592712028,55.54951034,5552,10800.47219,0.600129618,0.609293194,4,0.28472729,0.197802198,0.727272727,0.384130982,0.249285714,0.23553719,0.615384615,0.888888889,1,0.6,1,1,0.2,0.319148936,0.4,0.166666667,0.666666667,1,0.2,0.666666667,1
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,2,2041,0.658174782,0,8853,6853.174221,0.664938432,0.655759162,4,0.28472729,0.26424551,0.727272727,0.266565568,0.249285714,0.357142857,0.615384615,1,1,0.947368421,1,1,0.3,0.335106383,0.352150538,0.264604811,0.233333333,0.636363636,0.3,0.335106383,0.636363636
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,9,2029,0.654305063,39.92114342,10235,10800.32912,0.647440052,0.652486911,4,0.28472729,0.290782953,0.727272727,0.255816241,0.249285714,0.429642857,0.615384615,0.409090909,1,0.4,1,1,0.222914592,0.5,0.424731183,0.291561903,0.346092504,0.544041451,0.291561903,0.5,0.544041451
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2055,0.662689455,0,5367,7625.431003,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,2,2055,0.662689455,0,9483,5623.304161,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,2,2055,0.662689455,0,11212,7640.261176,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,2,2055,0.662689455,0,5932,2907.164134,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOdds,0.6,3101,2,0,10800,2,2075,0.669138987,0,8138,5887.306522,0.673363577,0.659031414,4,0.28472729,0.417582418,0.727272727,0.287462088,0.249285714,0.429642857,0.615384615,1,1,1,1,1,0.4,0.385638298,0.413978495,0.573770492,0.389154705,0.575757576,0.573770492,0.389154705,0.575757576
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1691,0.545307965,0,8668,6620.954926,0.552171095,0.536649215,4,0.28472729,0,0.727272727,0,0.249285714,0,0.615384615,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1707,0.550467591,0,13349,8107.358789,0.560596241,0.544502618,4,0.28472729,0.015812777,0.727272727,0.025188917,0.249285714,0.017612524,0.615384615,0.027888446,1,0.034883721,1,0.047619048,0.009138381,0.010638298,0.009433962,0.02208589,0.038277512,0.031088083,0.02208589,0.038277512,0.031088083
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1815,0.585295066,0,8140,4725.506749,0.589112119,0.587696335,4,0.28472729,0.098671727,0.727272727,0.272727273,0.249285714,0.10625,0.615384615,0.183266932,1,0.5,1,0.238095238,0.046997389,0.125,0.032258065,0.147239264,0.666666667,0.170560748,0.147239264,0.666666667,0.170560748
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1761,0.567881329,0,13302,6616.210913,0.568373299,0.548429319,4,0.28472729,0.062618596,0.727272727,0.090909091,0.249285714,0.0525,0.615384615,0.117647059,1,0.2,1,0.1,0.033942559,0.034574468,0.057142857,0.089570552,0.333333333,0.090909091,0.089570552,0.333333333,0.090909091
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,2055,0.662689455,0,6397,3166.215781,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOpp,0.2,3101,2,0,10800,2,1994,0.643018381,0,6674,3658.826711,0.643551523,0.641361257,4,0.28472729,0.314455311,0.727272727,0.818181818,0.249285714,0.282758264,0.615384615,1,1,1,1,1,0.322976501,0.446808511,0.435483871,0.192439863,1,0.575757576,0.322976501,1,0.575757576
FlowOCT,compas_enc.csv,EOpp,0.35,3101,2,0,10800,2,2055,0.662689455,0,5755,2503.107743,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOpp,0.3,3101,2,0,10800,2,2055,0.662689455,0,6931,3789.843678,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
FlowOCT,compas_enc.csv,EOpp,0.45,3101,2,0,10800,2,2055,0.662689455,0,6644,2494.18437,0.672715489,0.665575916,4,0.28472729,0.384024578,0.727272727,0.565491184,0.249285714,0.5525,0.615384615,1,1,1,1,1,0.373368146,0.396276596,0.39516129,0.244936136,0.717703349,0.689252336,0.373368146,0.717703349,0.689252336
