approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_enc.csv,EOpp,0.33,502,2,0,10800,2,369,0.735059761,0,115219,2872.998981,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.34,502,2,0,10800,2,369,0.735059761,0,85121,4568.144194,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,EOpp,0.35,502,2,0,10800,2,369,0.735059761,0,105603,4740.086604,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.36,502,2,0,10800,2,369,0.735059761,0,111821,2613.378868,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.37,502,2,0,10800,2,369,0.735059761,0,102948,2495.505017,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.38,502,2,0,10800,2,369,0.735059761,0,103523,3394.189794,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.39,502,2,0,10800,2,369,0.735059761,0,121752,2432.125335,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.3,502,2,0,10800,2,369,0.735059761,0,127106,3294.458309,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.41,502,2,0,10800,2,369,0.735059761,0,139241,3185.32439,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.42,502,2,0,10800,2,369,0.735059761,0,137237,3230.544128,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.43,502,2,0,10800,2,369,0.735059761,0,131679,2797.184662,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.44,502,2,0,10800,2,369,0.735059761,0,99357,3094.025661,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.45,502,2,0,10800,2,369,0.735059761,0,171935,2584.761063,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.46,502,2,0,10800,2,369,0.735059761,0,96876,3757.433942,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.47,502,2,0,10800,2,369,0.735059761,0,80814,2613.320738,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.48,502,2,0,10800,2,369,0.735059761,0,127460,4853.177011,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,EOpp,0.49,502,2,0,10800,2,369,0.735059761,0,139848,3211.817207,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.4,502,2,0,10800,2,369,0.735059761,0,134885,2832.751123,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.51,502,2,0,10800,2,369,0.735059761,0,104477,2630.578079,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.52,502,2,0,10800,2,369,0.735059761,0,174785,3341.356275,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.53,502,2,0,10800,2,369,0.735059761,0,117183,3463.404657,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.54,502,2,0,10800,2,369,0.735059761,0,158021,4002.050666,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,EOpp,0.55,502,2,0,10800,2,369,0.735059761,0,100326,4464.042907,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,EOpp,0.5,502,2,0,10800,2,369,0.735059761,0,83116,2248.507415,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,None,1,502,2,0,10800,2,369,0.735059761,0,134361,3079.627973,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.01,502,2,0,10800,2,351,0.699203187,0,10540,747.886781,0.692,0.709677419,3,0.170731707,0,0.097744361,1.11E-16,0.217171717,0,0.842105263,1,0.916666667,1,1,1,0,0,0,0,0,0,0,0,0
FlowOCT,german_enc.csv,PE,0.02,502,2,0,10800,2,352,0.701195219,0,59045,2790.242449,0.692,0.705645161,3,0.170731707,0.004878049,0.097744361,1.11E-16,0.217171717,0.083333333,0.842105263,1,0.916666667,1,1,1,0.013157895,0,0,0,0,0.1,0.013157895,0,0.1
FlowOCT,german_enc.csv,PE,0.03,502,2,0,10800,2,353,0.703187251,0,67326,3987.365947,0.684,0.713709677,3,0.170731707,0.005,0.097744361,0.028571429,0.217171717,0.034482759,0.842105263,1,0.916666667,1,1,1,0.020833333,0.032258065,0.166666667,0,0.037037037,0,0.020833333,0.037037037,0.166666667
FlowOCT,german_enc.csv,PE,0.04,502,2,0,10800,2,359,0.715139442,0,42027,2964.895827,0.652,0.697580645,3,0.170731707,0.06097561,0.097744361,0.068131868,0.217171717,0.085858586,0.842105263,1,0.916666667,1,1,1,0.032608696,0.153225806,0.394736842,0.049316605,0.066550926,0.03442623,0.049316605,0.153225806,0.394736842
FlowOCT,german_enc.csv,PE,0.05,502,2,0,10800,2,359,0.715139442,0,55575,4353.336797,0.684,0.685483871,3,0.170731707,0.101219512,0.097744361,0.121495327,0.217171717,0.131313131,0.842105263,1,0.916666667,1,1,1,0.032608696,0.176470588,0.166666667,0.108527132,0.095890411,0.114754098,0.108527132,0.176470588,0.166666667
FlowOCT,german_enc.csv,PE,0.06,502,2,0,10800,2,359,0.715139442,0,94186,5007.986268,0.652,0.697580645,3,0.170731707,0.06097561,0.097744361,0.068131868,0.217171717,0.085858586,0.842105263,1,0.916666667,1,1,1,0.032608696,0.153225806,0.394736842,0.049316605,0.066550926,0.03442623,0.049316605,0.153225806,0.394736842
FlowOCT,german_enc.csv,PE,0.07,502,2,0,10800,2,361,0.719123506,0,52979,3292.810513,0.704,0.693548387,3,0.170731707,0.081707317,0.097744361,0.158878505,0.217171717,0.032886335,0.842105263,1,0.916666667,1,1,1,0.0625,0.25,0.166666667,0.093023256,0.136986301,0.056521739,0.093023256,0.25,0.166666667
FlowOCT,german_enc.csv,PE,0.08,502,2,0,10800,2,361,0.719123506,0,77686,3104.884626,0.704,0.693548387,3,0.170731707,0.081707317,0.097744361,0.158878505,0.217171717,0.032886335,0.842105263,1,0.916666667,1,1,1,0.0625,0.25,0.166666667,0.093023256,0.136986301,0.056521739,0.093023256,0.25,0.166666667
FlowOCT,german_enc.csv,PE,0.09,502,2,0,10800,2,361,0.719123506,0,131242,4604.732416,0.704,0.693548387,3,0.170731707,0.081707317,0.097744361,0.158878505,0.217171717,0.032886335,0.842105263,1,0.916666667,1,1,1,0.0625,0.25,0.166666667,0.093023256,0.136986301,0.056521739,0.093023256,0.25,0.166666667
FlowOCT,german_enc.csv,PE,0.11,502,2,0,10800,2,366,0.729083665,0,66712,2906.210503,0.668,0.717741935,3,0.170731707,0.029394995,0.097744361,0.040601504,0.217171717,0.04789272,0.842105263,1,0.916666667,1,1,1,0.099780702,0.375,0.461538462,0.051248923,0.074074074,0.06097561,0.099780702,0.375,0.461538462
FlowOCT,german_enc.csv,PE,0.12,502,2,0,10800,2,366,0.729083665,0,71998,2611.593839,0.668,0.717741935,3,0.170731707,0.029394995,0.097744361,0.040601504,0.217171717,0.04789272,0.842105263,1,0.916666667,1,1,1,0.099780702,0.375,0.461538462,0.051248923,0.074074074,0.06097561,0.099780702,0.375,0.461538462
FlowOCT,german_enc.csv,PE,0.13,502,2,0,10800,2,366,0.729083665,0,81056,2945.248439,0.668,0.717741935,3,0.170731707,0.029394995,0.097744361,0.040601504,0.217171717,0.04789272,0.842105263,1,0.916666667,1,1,1,0.099780702,0.375,0.461538462,0.051248923,0.074074074,0.06097561,0.099780702,0.375,0.461538462
FlowOCT,german_enc.csv,PE,0.14,502,2,0,10800,2,366,0.729083665,0,160989,3668.147022,0.668,0.717741935,3,0.170731707,0.029394995,0.097744361,0.040601504,0.217171717,0.04789272,0.842105263,1,0.916666667,1,1,1,0.099780702,0.375,0.461538462,0.051248923,0.074074074,0.06097561,0.099780702,0.375,0.461538462
FlowOCT,german_enc.csv,PE,0.15,502,2,0,10800,2,368,0.733067729,0,104198,4385.941076,0.692,0.733870968,3,0.170731707,0.08902439,0.097744361,0.201294033,0.217171717,0.126262626,0.842105263,1,0.916666667,1,1,1,0.144736842,0.529411765,0.076923077,0.108042636,0.164597603,0.10976479,0.144736842,0.529411765,0.10976479
FlowOCT,german_enc.csv,PE,0.16,502,2,0,10800,2,368,0.733067729,0,110309,5040.193939,0.692,0.733870968,3,0.170731707,0.08902439,0.097744361,0.201294033,0.217171717,0.126262626,0.842105263,1,0.916666667,1,1,1,0.144736842,0.529411765,0.076923077,0.108042636,0.164597603,0.10976479,0.144736842,0.529411765,0.10976479
FlowOCT,german_enc.csv,PE,0.17,502,2,0,10800,2,368,0.733067729,0,136680,4048.888431,0.692,0.733870968,3,0.170731707,0.08902439,0.097744361,0.201294033,0.217171717,0.126262626,0.842105263,1,0.916666667,1,1,1,0.144736842,0.529411765,0.076923077,0.108042636,0.164597603,0.10976479,0.144736842,0.529411765,0.10976479
FlowOCT,german_enc.csv,PE,0.18,502,2,0,10800,2,368,0.733067729,0,107171,4288.291587,0.692,0.733870968,3,0.170731707,0.08902439,0.097744361,0.201294033,0.217171717,0.126262626,0.842105263,1,0.916666667,1,1,1,0.144736842,0.529411765,0.076923077,0.108042636,0.164597603,0.10976479,0.144736842,0.529411765,0.10976479
FlowOCT,german_enc.csv,PE,0.19,502,2,0,10800,2,368,0.733067729,0,111373,2360.124827,0.692,0.733870968,3,0.170731707,0.08902439,0.097744361,0.201294033,0.217171717,0.126262626,0.842105263,1,0.916666667,1,1,1,0.144736842,0.529411765,0.076923077,0.108042636,0.164597603,0.10976479,0.144736842,0.529411765,0.10976479
FlowOCT,german_enc.csv,PE,0.1,502,2,0,10800,2,366,0.729083665,0,96825,5095.432261,0.668,0.717741935,3,0.170731707,0.029394995,0.097744361,0.040601504,0.217171717,0.04789272,0.842105263,1,0.916666667,1,1,1,0.099780702,0.375,0.461538462,0.051248923,0.074074074,0.06097561,0.099780702,0.375,0.461538462
FlowOCT,german_enc.csv,PE,0.21,502,2,0,10800,2,369,0.735059761,0,134148,5226.62342,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.22,502,2,0,10800,2,369,0.735059761,0,107027,3745.281806,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.23,502,2,0,10800,2,369,0.735059761,0,158703,3295.293084,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.24,502,2,0,10800,2,369,0.735059761,0,90828,3340.142987,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.25,502,2,0,10800,2,369,0.735059761,0,94427,3012.265515,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.26,502,2,0,10800,2,369,0.735059761,0,140338,3448.580352,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.27,502,2,0,10800,2,369,0.735059761,0,119549,3027.489809,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.28,502,2,0,10800,2,369,0.735059761,0,127442,4413.588279,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.29,502,2,0,10800,2,369,0.735059761,0,122125,2680.798921,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.2,502,2,0,10800,2,368,0.733067729,0,144407,3565.947196,0.684,0.705645161,3,0.170731707,0.146753247,0.097744361,0.193406593,0.217171717,0.146551724,0.842105263,1,0.916666667,1,1,1,0.184782609,0.323529412,0.315789474,0.127192982,0.397569444,0.213043478,0.184782609,0.397569444,0.315789474
FlowOCT,german_enc.csv,PE,0.31,502,2,0,10800,2,369,0.735059761,0,144933,3204.077448,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.32,502,2,0,10800,2,369,0.735059761,0,125919,3281.035716,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.33,502,2,0,10800,2,369,0.735059761,0,141401,2762.41996,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.34,502,2,0,10800,2,369,0.735059761,0,103125,3292.262153,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.35,502,2,0,10800,2,369,0.735059761,0,163395,4031.207788,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.36,502,2,0,10800,2,369,0.735059761,0,152770,2557.147188,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.37,502,2,0,10800,2,369,0.735059761,0,148576,3560.009433,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.38,502,2,0,10800,2,369,0.735059761,0,142422,2898.243216,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.39,502,2,0,10800,2,369,0.735059761,0,135908,2843.257913,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.3,502,2,0,10800,2,369,0.735059761,0,182652,3991.227469,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.41,502,2,0,10800,2,369,0.735059761,0,86652,3185.087964,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.42,502,2,0,10800,2,369,0.735059761,0,184305,3643.366827,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.43,502,2,0,10800,2,369,0.735059761,0,90785,3640.239172,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.44,502,2,0,10800,2,369,0.735059761,0,151851,3694.267704,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.45,502,2,0,10800,2,369,0.735059761,0,168014,3324.624432,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.46,502,2,0,10800,2,369,0.735059761,0,86438,2813.118513,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.47,502,2,0,10800,2,369,0.735059761,0,107990,3196.124396,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.48,502,2,0,10800,2,369,0.735059761,0,126944,3418.948503,0.7,0.758064516,3,0.170731707,0.203658537,0.097744361,0.094505495,0.217171717,0.111111111,0.842105263,0.714285714,0.916666667,1,1,1,0.27173913,0.169117647,0.769230769,0.162790698,0.111111111,0.076969212,0.27173913,0.169117647,0.769230769
FlowOCT,german_enc.csv,PE,0.49,502,2,0,10800,2,369,0.735059761,0,139294,2608.205446,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.4,502,2,0,10800,2,369,0.735059761,0,151192,3138.300107,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.51,502,2,0,10800,2,369,0.735059761,0,133916,2772.427596,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.52,502,2,0,10800,2,369,0.735059761,0,128806,2619.125429,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.53,502,2,0,10800,2,369,0.735059761,0,129513,4079.637761,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,PE,0.54,502,2,0,10800,2,369,0.735059761,0,163384,3055.715327,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.55,502,2,0,10800,2,369,0.735059761,0,118180,2787.007635,0.692,0.754032258,3,0.170731707,0.145,0.097744361,0.142857143,0.217171717,0.181034483,0.842105263,1,0.916666667,1,1,1,0.375,0.25,0.807692308,0.072368421,0.111111111,0.1,0.375,0.25,0.807692308
FlowOCT,german_enc.csv,PE,0.5,502,2,0,10800,2,369,0.735059761,0,115360,3517.827011,0.676,0.725806452,3,0.170731707,0.079268293,0.097744361,0.184759166,0.217171717,0.278735632,0.842105263,1,0.916666667,1,1,1,0.208333333,0.375,0.153846154,0.090422277,0.121765601,0.356521739,0.208333333,0.375,0.356521739
FlowOCT,german_enc.csv,SP,0.01,502,2,0,10800,9,357,0.711155378,17.64705882,43565,10800.29981,0.68,0.721774194,3,0.170731707,0.006219512,0.097744361,0.085714286,0.217171717,0.048850575,0.842105263,1,0.916666667,1,1,1,0.184210526,0.125,0.421052632,0.03875969,0.074074074,0.048780488,0.184210526,0.125,0.421052632
