2,0.11,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.12,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.12,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.13,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.13,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.14,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.14,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.15,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.15,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.16,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.16,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.17,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.17,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.18,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.18,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.19,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.19,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.2,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.2,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.21,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.21,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.22,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.22,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.23,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.23,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.24,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.24,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.25,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.25,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.26,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.26,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.27,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.27,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.28,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.28,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.29,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.29,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.3,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.3,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.31,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.31,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.32,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.32,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.33,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.33,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.34,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.34,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.35,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.35,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.36,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.36,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.37,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.37,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.38,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.38,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.39,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.39,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.4,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.4,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.41,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.41,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.42,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.42,2,81.53,0.13575,81.74,0.13194,81.53,0.13575,81.74,0.13194
2,0.43,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
