approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_train_calibration_4.csv,4,SP,0.36,501,1,2,0,10800,2,372,0.74251497,0,75147,3266.95393,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.37,501,1,2,0,10800,2,372,0.74251497,0,112708,2499.803882,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.38,501,1,2,0,10800,2,372,0.74251497,0,75935,2880.191944,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.39,501,1,2,0,10800,2,372,0.74251497,0,88473,1883.157772,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.3,501,1,2,0,10800,2,372,0.74251497,0,87652,2190.154058,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.41,501,1,2,0,10800,2,372,0.74251497,0,110216,2132.671995,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.42,501,1,2,0,10800,2,372,0.74251497,0,119229,2862.407844,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.43,501,1,2,0,10800,2,372,0.74251497,0,124743,2846.840436,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.44,501,1,2,0,10800,2,372,0.74251497,0,93456,3278.336827,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.45,501,1,2,0,10800,2,372,0.74251497,0,67761,2636.025337,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.46,501,1,2,0,10800,2,372,0.74251497,0,71055,2637.748023,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.47,501,1,2,0,10800,2,372,0.74251497,0,113075,1902.127626,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.48,501,1,2,0,10800,2,372,0.74251497,0,98682,2672.951779,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.49,501,1,2,0,10800,2,372,0.74251497,0,73391,2209.918035,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.4,501,1,2,0,10800,2,372,0.74251497,0,72622,3377.878322,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.51,501,1,2,0,10800,2,372,0.74251497,0,148824,2890.347453,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.52,501,1,2,0,10800,2,372,0.74251497,0,101460,3034.311619,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.53,501,1,2,0,10800,2,372,0.74251497,0,115176,2869.173401,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.54,501,1,2,0,10800,2,372,0.74251497,0,90190,4590.194784,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.55,501,1,2,0,10800,2,372,0.74251497,0,78102,2977.723792,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_4.csv,4,SP,0.5,501,1,2,0,10800,2,372,0.74251497,0,81406,2777.846666,0.714859438,0.692,0.145061728,0.043981481,0.142107518,0.007174984,0.165222772,0.047029703,0.20678733,0.222222222,0.444444444,0.2,0.375,0.3,0.025,0.015311005,0.077922078,0.019915254,0.064564565,0.079365079,0.025,0.064564565,0.079365079
FlowOCT,german_train_calibration_5.csv,5,None,1,501,1,2,0,10800,2,372,0.74251497,0,114364,2467.938857,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.01,501,1,2,0,10800,2,368,0.734530938,0,114557,5821.278943,0.714859438,0.72,0.145061728,0.002932099,0.142107518,0.030413365,0.165222772,0.027640264,0.20678733,0.189140271,0.444444444,0.555555556,0.375,0.452380952,0.036363636,0.040191388,0.068398268,0.015133172,0.047297297,0.034013605,0.036363636,0.047297297,0.068398268
FlowOCT,german_train_calibration_5.csv,5,SP,0.02,501,1,2,0,10800,2,368,0.734530938,0,88153,8079.176278,0.714859438,0.72,0.145061728,0.002932099,0.142107518,0.030413365,0.165222772,0.027640264,0.20678733,0.189140271,0.444444444,0.555555556,0.375,0.452380952,0.036363636,0.040191388,0.068398268,0.015133172,0.047297297,0.034013605,0.036363636,0.047297297,0.068398268
FlowOCT,german_train_calibration_5.csv,5,SP,0.03,501,1,2,0,10800,2,368,0.734530938,0,43199,3361.624243,0.714859438,0.72,0.145061728,0.002932099,0.142107518,0.030413365,0.165222772,0.027640264,0.20678733,0.189140271,0.444444444,0.555555556,0.375,0.452380952,0.036363636,0.040191388,0.068398268,0.015133172,0.047297297,0.034013605,0.036363636,0.047297297,0.068398268
FlowOCT,german_train_calibration_5.csv,5,SP,0.04,501,1,2,0,10800,2,369,0.736526946,0,51544,4178.955668,0.702811245,0.712,0.145061728,0.031944444,0.142107518,0.024309274,0.165222772,0.007632013,0.20678733,0.222222222,0.444444444,0.222222222,0.375,0.357142857,0.063636364,0.0784689,0.052813853,0.072760291,0.020520521,0.027966742,0.072760291,0.0784689,0.052813853
FlowOCT,german_train_calibration_5.csv,5,SP,0.05,501,1,2,0,10800,2,369,0.736526946,0,38729,1964.339129,0.702811245,0.712,0.145061728,0.031944444,0.142107518,0.024309274,0.165222772,0.007632013,0.20678733,0.222222222,0.444444444,0.222222222,0.375,0.357142857,0.063636364,0.0784689,0.052813853,0.072760291,0.020520521,0.027966742,0.072760291,0.0784689,0.052813853
FlowOCT,german_train_calibration_5.csv,5,SP,0.06,501,1,2,0,10800,2,372,0.74251497,0,54758,4352.007687,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.07,501,1,2,0,10800,2,372,0.74251497,0,46825,4983.424742,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.08,501,1,2,0,10800,2,372,0.74251497,0,91857,4917.348712,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.09,501,1,2,0,10800,2,372,0.74251497,0,32761,2144.740538,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.11,501,1,2,0,10800,2,372,0.74251497,0,112025,2388.353394,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.12,501,1,2,0,10800,2,372,0.74251497,0,39882,2039.158223,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.13,501,1,2,0,10800,2,372,0.74251497,0,44208,2356.604503,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.14,501,1,2,0,10800,2,372,0.74251497,0,41590,2485.659835,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.15,501,1,2,0,10800,2,372,0.74251497,0,117953,3071.018262,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.16,501,1,2,0,10800,2,372,0.74251497,0,98702,2230.85649,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.17,501,1,2,0,10800,2,372,0.74251497,0,120310,3272.420822,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.18,501,1,2,0,10800,2,372,0.74251497,0,95974,2599.822885,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.19,501,1,2,0,10800,2,372,0.74251497,0,103625,2408.122215,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.1,501,1,2,0,10800,2,372,0.74251497,0,44656,2085.526862,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.21,501,1,2,0,10800,2,372,0.74251497,0,107114,2615.086092,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.22,501,1,2,0,10800,2,372,0.74251497,0,156903,3002.035309,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.23,501,1,2,0,10800,2,372,0.74251497,0,120922,2367.791214,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.24,501,1,2,0,10800,2,372,0.74251497,0,92366,2369.872096,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.25,501,1,2,0,10800,2,372,0.74251497,0,79933,2397.628922,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.26,501,1,2,0,10800,2,372,0.74251497,0,108526,2379.900008,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.27,501,1,2,0,10800,2,372,0.74251497,0,82561,2046.386196,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.28,501,1,2,0,10800,2,372,0.74251497,0,98327,2995.223198,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.29,501,1,2,0,10800,2,372,0.74251497,0,97905,2015.014771,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.2,501,1,2,0,10800,2,372,0.74251497,0,94000,2355.295929,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.31,501,1,2,0,10800,2,372,0.74251497,0,99999,2630.459425,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.32,501,1,2,0,10800,2,372,0.74251497,0,84845,3047.309996,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.33,501,1,2,0,10800,2,372,0.74251497,0,144936,3157.19475,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.34,501,1,2,0,10800,2,372,0.74251497,0,97962,2196.148295,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.35,501,1,2,0,10800,2,372,0.74251497,0,72738,1812.23648,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.36,501,1,2,0,10800,2,372,0.74251497,0,93855,2501.194675,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.37,501,1,2,0,10800,2,372,0.74251497,0,78272,2680.561249,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.38,501,1,2,0,10800,2,372,0.74251497,0,103973,1938.30777,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.39,501,1,2,0,10800,2,372,0.74251497,0,82031,1985.607551,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.3,501,1,2,0,10800,2,372,0.74251497,0,108403,2707.814532,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.41,501,1,2,0,10800,2,372,0.74251497,0,123845,2208.798661,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.42,501,1,2,0,10800,2,372,0.74251497,0,119840,1876.458287,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.43,501,1,2,0,10800,2,372,0.74251497,0,112213,2936.274691,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.44,501,1,2,0,10800,2,372,0.74251497,0,98601,2869.800995,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.45,501,1,2,0,10800,2,372,0.74251497,0,135362,2270.163335,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.46,501,1,2,0,10800,2,372,0.74251497,0,79848,2185.925058,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.47,501,1,2,0,10800,2,372,0.74251497,0,98673,2176.194054,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.48,501,1,2,0,10800,2,372,0.74251497,0,122862,2275.85733,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.49,501,1,2,0,10800,2,372,0.74251497,0,62290,1877.953465,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.4,501,1,2,0,10800,2,372,0.74251497,0,93876,2273.342502,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.51,501,1,2,0,10800,2,372,0.74251497,0,123812,2595.983732,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.52,501,1,2,0,10800,2,372,0.74251497,0,77124,2133.523224,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
FlowOCT,german_train_calibration_5.csv,5,SP,0.53,501,1,2,0,10800,2,372,0.74251497,0,127483,2809.145327,0.702811245,0.704,0.145061728,0.059876543,0.142107518,0.073677447,0.165222772,0.005569307,0.20678733,0.214479638,0.444444444,1,0.375,0.5,0.025,0.041148325,0.191341991,0.013135593,0.05005005,0.062736206,0.025,0.05005005,0.191341991
